t,gt_x,gt_y,gt_yaw,odom_x,odom_y,odom_yaw,kf_x,kf_y,kf_yaw,kf_cov_x,kf_cov_y,ekf_x,ekf_y,ekf_yaw,ekf_cov_x,ekf_cov_y,ekf_cov_yaw,pf_x,pf_y,pf_yaw,pf_cov_x,pf_cov_y,pf_cov_yaw
136.50015,0.01822,0.54439,-1.42298,0.01822,0.54439,-1.42298,0.01822,0.54439,-1.42298,0.00941,0.00941,0.01822,0.54439,-1.42298,0.00659,0.00659,0.00659,-3.00890,-0.20012,1.25517,0.00000,0.00000,0.00000
136.55030,0.01822,0.54439,-1.42298,0.01822,0.54439,-1.42298,0.01822,0.54439,-1.42298,0.00924,0.00924,0.01822,0.54439,-1.42298,0.00659,0.00659,0.00659,-3.00890,-0.20010,1.25512,0.00000,0.00000,0.00000
136.60021,0.01822,0.54439,-1.42298,0.01822,0.54439,-1.42298,0.01822,0.54439,-1.42298,0.00924,0.00924,0.01822,0.54439,-1.42298,0.00659,0.00659,0.00659,-3.00890,-0.20010,1.25512,0.00000,0.00000,0.00000
136.65045,0.01822,0.54439,-1.42298,0.01822,0.54439,-1.42298,0.01822,0.54439,-1.42298,0.00943,0.00943,0.01822,0.54439,-1.42298,0.00659,0.00659,0.00659,-3.00889,-0.20008,1.25508,0.00000,0.00000,0.00000
136.70014,0.01822,0.54439,-1.42298,0.01822,0.54439,-1.42298,0.01822,0.54439,-1.42298,0.00932,0.00932,0.01822,0.54439,-1.42298,0.00659,0.00659,0.00659,-3.00889,-0.20006,1.25504,0.00000,0.00000,0.00000
136.75295,0.01822,0.54439,-1.42298,0.01822,0.54439,-1.42298,0.01822,0.54439,-1.42298,0.00932,0.00932,0.01822,0.54439,-1.42298,0.00659,0.00659,0.00659,-3.00889,-0.20006,1.25504,0.00000,0.00000,0.00000
136.80041,0.01822,0.54439,-1.42298,0.01822,0.54439,-1.42298,0.01822,0.54439,-1.42298,0.00950,0.00950,0.01822,0.54439,-1.42298,0.00659,0.00659,0.00659,-3.00888,-0.20004,1.25500,0.00000,0.00000,0.00000
136.85015,0.01822,0.54439,-1.42298,0.01822,0.54439,-1.42298,0.01822,0.54439,-1.42298,0.00936,0.00936,0.01822,0.54439,-1.42298,0.00659,0.00659,0.00659,-3.00887,-0.20003,1.25496,0.00000,0.00000,0.00000
136.90118,0.01822,0.54439,-1.42298,0.01822,0.54439,-1.42298,0.01822,0.54439,-1.42298,0.00936,0.00936,0.01822,0.54439,-1.42298,0.00659,0.00659,0.00659,-3.00887,-0.20003,1.25496,0.00000,0.00000,0.00000
136.95020,0.01822,0.54439,-1.42298,0.01822,0.54439,-1.42298,0.01822,0.54439,-1.42298,0.00950,0.00950,0.01822,0.54439,-1.42298,0.00659,0.00659,0.00659,-3.00887,-0.20002,1.25492,0.00000,0.00000,0.00000
137.00068,0.01822,0.54439,-1.42298,0.01822,0.54439,-1.42298,0.01822,0.54439,-1.42298,0.00950,0.00950,0.01822,0.54439,-1.42298,0.00659,0.00659,0.00659,-3.00887,-0.20002,1.25492,0.00000,0.00000,0.00000
137.05023,0.01822,0.54439,-1.42298,0.01822,0.54439,-1.42298,0.01822,0.54439,-1.42298,0.00931,0.00931,0.01822,0.54439,-1.42298,0.00659,0.00659,0.00659,-3.00887,-0.20001,1.25488,0.00000,0.00000,0.00000
137.10017,0.01822,0.54439,-1.42298,0.01822,0.54439,-1.42298,0.01822,0.54439,-1.42298,0.00931,0.00931,0.01822,0.54439,-1.42298,0.00659,0.00659,0.00659,-3.00887,-0.20001,1.25488,0.00000,0.00000,0.00000
137.15045,0.01822,0.54439,-1.42298,0.01822,0.54439,-1.42298,0.01822,0.54439,-1.42298,0.00958,0.00958,0.01822,0.54439,-1.42298,0.00659,0.00659,0.00659,-3.00886,-0.19999,1.25485,0.00000,0.00000,0.00000
137.20016,0.01822,0.54439,-1.42298,0.01822,0.54439,-1.42298,0.01822,0.54439,-1.42298,0.00958,0.00958,0.01822,0.54439,-1.42298,0.00659,0.00659,0.00659,-3.00886,-0.19999,1.25485,0.00000,0.00000,0.00000
137.25020,0.01822,0.54439,-1.42298,0.01822,0.54439,-1.42298,0.01822,0.54439,-1.42298,0.00958,0.00958,0.01822,0.54439,-1.42298,0.00659,0.00659,0.00659,-3.00886,-0.19999,1.25485,0.00000,0.00000,0.00000
137.30045,0.01822,0.54439,-1.42298,0.01822,0.54439,-1.42298,0.01822,0.54439,-1.42298,0.00944,0.00944,0.01822,0.54439,-1.42298,0.00659,0.00659,0.00659,-3.00885,-0.19995,1.25476,0.00000,0.00000,0.00000
137.35028,0.01822,0.54439,-1.42298,0.01822,0.54439,-1.42298,0.01822,0.54439,-1.42298,0.00944,0.00944,0.01822,0.54439,-1.42298,0.00659,0.00659,0.00659,-3.00885,-0.19995,1.25476,0.00000,0.00000,0.00000
137.40015,0.01822,0.54439,-1.42298,0.01822,0.54439,-1.42298,0.01822,0.54439,-1.42298,0.00944,0.00944,0.01822,0.54439,-1.42298,0.00659,0.00659,0.00659,-3.00885,-0.19995,1.25476,0.00000,0.00000,0.00000
137.45021,0.01822,0.54439,-1.42298,0.01822,0.54439,-1.42298,0.01822,0.54439,-1.42298,0.01001,0.01001,0.01822,0.54439,-1.42298,0.00659,0.00659,0.00659,-3.00884,-0.19993,1.25471,0.00000,0.00000,0.00000
137.50019,0.01822,0.54439,-1.42298,0.01822,0.54439,-1.42298,0.01822,0.54439,-1.42298,0.00935,0.00935,0.01822,0.54439,-1.42298,0.00659,0.00659,0.00659,-3.00884,-0.19992,1.25467,0.00000,0.00000,0.00000
137.55088,0.01822,0.54439,-1.42298,0.01822,0.54439,-1.42298,0.01822,0.54439,-1.42298,0.00935,0.00935,0.01822,0.54439,-1.42298,0.00659,0.00659,0.00659,-3.00884,-0.19992,1.25467,0.00000,0.00000,0.00000
137.60019,0.01822,0.54439,-1.42298,0.01822,0.54439,-1.42298,0.01822,0.54439,-1.42298,0.00990,0.00990,0.01822,0.54439,-1.42298,0.00659,0.00659,0.00659,-3.00883,-0.19990,1.25464,0.00000,0.00000,0.00000
137.65016,0.01822,0.54439,-1.42298,0.01822,0.54439,-1.42298,0.01822,0.54439,-1.42298,0.00928,0.00928,0.01822,0.54439,-1.42298,0.00659,0.00659,0.00659,-3.00883,-0.19989,1.25459,0.00000,0.00000,0.00000
137.70019,0.01822,0.54439,-1.42298,0.01822,0.54439,-1.42298,0.01822,0.54439,-1.42298,0.00928,0.00928,0.01822,0.54439,-1.42298,0.00659,0.00659,0.00659,-3.00883,-0.19989,1.25459,0.00000,0.00000,0.00000
137.75097,0.01822,0.54439,-1.42298,0.01822,0.54439,-1.42298,0.01822,0.54439,-1.42298,0.00928,0.00928,0.01822,0.54439,-1.42298,0.00659,0.00659,0.00659,-3.00883,-0.19989,1.25459,0.00000,0.00000,0.00000
137.80018,0.01822,0.54439,-1.42298,0.01822,0.54439,-1.42298,0.01822,0.54439,-1.42298,0.00986,0.00986,0.01822,0.54439,-1.42298,0.00659,0.00659,0.00659,-3.00882,-0.19988,1.25455,0.00000,0.00000,0.00000
137.85041,0.01822,0.54439,-1.42298,0.01822,0.54439,-1.42298,0.01822,0.54439,-1.42298,0.00928,0.00928,0.01822,0.54439,-1.42298,0.00659,0.00659,0.00659,-3.00882,-0.19986,1.25451,0.00000,0.00000,0.00000
137.90023,0.01822,0.54439,-1.42298,0.01822,0.54439,-1.42298,0.01822,0.54439,-1.42298,0.00928,0.00928,0.01822,0.54439,-1.42298,0.00659,0.00659,0.00659,-3.00882,-0.19986,1.25451,0.00000,0.00000,0.00000
137.95015,0.01822,0.54439,-1.42298,0.01822,0.54439,-1.42298,0.01822,0.54439,-1.42298,0.00984,0.00984,0.01822,0.54439,-1.42298,0.00659,0.00659,0.00659,-3.00881,-0.19983,1.25447,0.00000,0.00000,0.00000
138.00056,0.01822,0.54439,-1.42298,0.01822,0.54439,-1.42298,0.01822,0.54439,-1.42298,0.00925,0.00925,0.01822,0.54439,-1.42298,0.00659,0.00659,0.00659,-3.00880,-0.19981,1.25444,0.00000,0.00000,0.00000
138.05022,0.01822,0.54439,-1.42298,0.01822,0.54439,-1.42298,0.01822,0.54439,-1.42298,0.00925,0.00925,0.01822,0.54439,-1.42298,0.00659,0.00659,0.00659,-3.00880,-0.19981,1.25444,0.00000,0.00000,0.00000
138.10041,0.01822,0.54439,-1.42298,0.01822,0.54439,-1.42298,0.01822,0.54439,-1.42298,0.00925,0.00925,0.01822,0.54439,-1.42298,0.00659,0.00659,0.00659,-3.00880,-0.19981,1.25444,0.00000,0.00000,0.00000
138.15023,0.01822,0.54439,-1.42298,0.01822,0.54439,-1.42298,0.01822,0.54439,-1.42298,0.00925,0.00925,0.01822,0.54439,-1.42298,0.00659,0.00659,0.00659,-3.00880,-0.19981,1.25444,0.00000,0.00000,0.00000
138.20059,0.01822,0.54439,-1.42298,0.01822,0.54439,-1.42298,0.01822,0.54439,-1.42298,0.00928,0.00928,0.01822,0.54439,-1.42298,0.00659,0.00659,0.00659,-3.00879,-0.19977,1.25437,0.00000,0.00000,0.00000
138.25316,0.01822,0.54439,-1.42298,0.01822,0.54439,-1.42298,0.01822,0.54439,-1.42298,0.00928,0.00928,0.01822,0.54439,-1.42298,0.00659,0.00659,0.00659,-3.00879,-0.19977,1.25437,0.00000,0.00000,0.00000
138.30027,0.01822,0.54439,-1.42298,0.01822,0.54439,-1.42298,0.01822,0.54439,-1.42298,0.00928,0.00928,0.01822,0.54439,-1.42298,0.00659,0.00659,0.00659,-3.00879,-0.19977,1.25437,0.00000,0.00000,0.00000
138.35015,0.01822,0.54439,-1.42298,0.01822,0.54439,-1.42298,0.01822,0.54439,-1.42298,0.00919,0.00919,0.01822,0.54439,-1.42298,0.00659,0.00659,0.00659,-3.00878,-0.19974,1.25430,0.00000,0.00000,0.00000
138.40016,0.01822,0.54439,-1.42298,0.01822,0.54439,-1.42298,0.01822,0.54439,-1.42298,0.00919,0.00919,0.01822,0.54439,-1.42298,0.00659,0.00659,0.00659,-3.00878,-0.19974,1.25430,0.00000,0.00000,0.00000
138.45015,0.01822,0.54439,-1.42298,0.01822,0.54439,-1.42298,0.01822,0.54439,-1.42298,0.00919,0.00919,0.01822,0.54439,-1.42298,0.00659,0.00659,0.00659,-3.00878,-0.19974,1.25430,0.00000,0.00000,0.00000
138.50121,0.01822,0.54439,-1.42298,0.01822,0.54439,-1.42298,0.01822,0.54439,-1.42298,0.00965,0.00965,0.01822,0.54439,-1.42298,0.00659,0.00659,0.00659,-3.00877,-0.19973,1.25427,0.00000,0.00000,0.00000
138.55080,0.01822,0.54439,-1.42298,0.01822,0.54439,-1.42298,0.01822,0.54439,-1.42298,0.00920,0.00920,0.01822,0.54439,-1.42298,0.00659,0.00659,0.00659,-3.00877,-0.19971,1.25423,0.00000,0.00000,0.00000
138.60051,0.01822,0.54439,-1.42298,0.01822,0.54439,-1.42298,0.01822,0.54439,-1.42298,0.00920,0.00920,0.01822,0.54439,-1.42298,0.00659,0.00659,0.00659,-3.00877,-0.19971,1.25423,0.00000,0.00000,0.00000
138.65060,0.01822,0.54439,-1.42298,0.01822,0.54439,-1.42298,0.01822,0.54439,-1.42298,0.00969,0.00969,0.01822,0.54439,-1.42298,0.00659,0.00659,0.00659,-3.00876,-0.19968,1.25420,0.00000,0.00000,0.00000
138.70021,0.01822,0.54439,-1.42298,0.01822,0.54439,-1.42298,0.01822,0.54439,-1.42298,0.00920,0.00920,0.01822,0.54439,-1.42298,0.00659,0.00659,0.00659,-3.00875,-0.19966,1.25417,0.00000,0.00000,0.00000
138.75016,0.01822,0.54439,-1.42298,0.01822,0.54439,-1.42298,0.01822,0.54439,-1.42298,0.00920,0.00920,0.01822,0.54439,-1.42298,0.00659,0.00659,0.00659,-3.00875,-0.19966,1.25417,0.00000,0.00000,0.00000
138.80023,0.01822,0.54439,-1.42298,0.01822,0.54439,-1.42298,0.01822,0.54439,-1.42298,0.00920,0.00920,0.01822,0.54439,-1.42298,0.00659,0.00659,0.00659,-3.00875,-0.19966,1.25417,0.00000,0.00000,0.00000
138.85018,0.01822,0.54439,-1.42298,0.01822,0.54439,-1.42298,0.01822,0.54439,-1.42298,0.00920,0.00920,0.01822,0.54439,-1.42298,0.00659,0.00659,0.00659,-3.00875,-0.19966,1.25417,0.00000,0.00000,0.00000
138.90020,0.01822,0.54439,-1.42298,0.01822,0.54439,-1.42298,0.01822,0.54439,-1.42298,0.00930,0.00930,0.01822,0.54439,-1.42298,0.00659,0.00659,0.00659,-3.00874,-0.19964,1.25411,0.00000,0.00000,0.00000
138.95018,0.01822,0.54439,-1.42298,0.01822,0.54439,-1.42298,0.01822,0.54439,-1.42298,0.00930,0.00930,0.01822,0.54439,-1.42298,0.00659,0.00659,0.00659,-3.00874,-0.19964,1.25411,0.00000,0.00000,0.00000
139.00015,0.01822,0.54439,-1.42298,0.01822,0.54439,-1.42298,0.01822,0.54439,-1.42298,0.00930,0.00930,0.01822,0.54439,-1.42298,0.00659,0.00659,0.00659,-3.00874,-0.19964,1.25411,0.00000,0.00000,0.00000
139.05015,0.01822,0.54439,-1.42298,0.01822,0.54439,-1.42298,0.01822,0.54439,-1.42298,0.01017,0.01017,0.01822,0.54439,-1.42298,0.00659,0.00659,0.00659,-3.00874,-0.19964,1.25408,0.00000,0.00000,0.00000
139.10111,0.01822,0.54439,-1.42298,0.01822,0.54439,-1.42298,0.01822,0.54439,-1.42298,0.00927,0.00927,0.01822,0.54439,-1.42298,0.00659,0.00659,0.00659,-3.00874,-0.19962,1.25405,0.00000,0.00000,0.00000
139.15033,0.01822,0.54439,-1.42298,0.01822,0.54439,-1.42298,0.01822,0.54439,-1.42298,0.00927,0.00927,0.01822,0.54439,-1.42298,0.00659,0.00659,0.00659,-3.00874,-0.19962,1.25405,0.00000,0.00000,0.00000
139.20014,0.01822,0.54439,-1.42298,0.01822,0.54439,-1.42298,0.01822,0.54439,-1.42298,0.00974,0.00974,0.01822,0.54439,-1.42298,0.00659,0.00659,0.00659,-3.00873,-0.19960,1.25402,0.00000,0.00000,0.00000
139.25038,0.01822,0.54439,-1.42298,0.01822,0.54439,-1.42298,0.01822,0.54439,-1.42298,0.00974,0.00974,0.01822,0.54439,-1.42298,0.00659,0.00659,0.00659,-3.00873,-0.19960,1.25402,0.00000,0.00000,0.00000
139.30190,0.01822,0.54439,-1.42298,0.01822,0.54439,-1.42298,0.01822,0.54439,-1.42298,0.00984,0.00984,0.01822,0.54439,-1.42298,0.00659,0.00659,0.00659,-3.00872,-0.19958,1.25397,0.00000,0.00000,0.00000
139.35019,0.01822,0.54439,-1.42298,0.01822,0.54439,-1.42298,0.01822,0.54439,-1.42298,0.00984,0.00984,0.01822,0.54439,-1.42298,0.00659,0.00659,0.00659,-3.00872,-0.19958,1.25397,0.00000,0.00000,0.00000
139.40035,0.01822,0.54439,-1.42298,0.01822,0.54439,-1.42298,0.01822,0.54439,-1.42298,0.00886,0.00886,0.01822,0.54439,-1.42298,0.00659,0.00659,0.00659,-3.00871,-0.19955,1.25391,0.00000,0.00000,0.00000
139.45021,0.01822,0.54439,-1.42298,0.01822,0.54439,-1.42298,0.01822,0.54439,-1.42298,0.00886,0.00886,0.01822,0.54439,-1.42298,0.00659,0.00659,0.00659,-3.00871,-0.19955,1.25391,0.00000,0.00000,0.00000
139.50016,0.01822,0.54439,-1.42298,0.01822,0.54439,-1.42298,0.01822,0.54439,-1.42298,0.00886,0.00886,0.01822,0.54439,-1.42298,0.00659,0.00659,0.00659,-3.00871,-0.19955,1.25391,0.00000,0.00000,0.00000
139.55014,0.01822,0.54439,-1.42298,0.01822,0.54439,-1.42298,0.01822,0.54439,-1.42298,0.00894,0.00894,0.01822,0.54439,-1.42298,0.00659,0.00659,0.00659,-3.00870,-0.19950,1.25385,0.00000,0.00000,0.00000
139.60036,0.01822,0.54439,-1.42298,0.01822,0.54439,-1.42298,0.01822,0.54439,-1.42298,0.00894,0.00894,0.01822,0.54439,-1.42298,0.00659,0.00659,0.00659,-3.00870,-0.19950,1.25385,0.00000,0.00000,0.00000
139.65268,0.01822,0.54439,-1.42298,0.01822,0.54439,-1.42298,0.01822,0.54439,-1.42298,0.00894,0.00894,0.01822,0.54439,-1.42298,0.00659,0.00659,0.00659,-3.00870,-0.19950,1.25385,0.00000,0.00000,0.00000
139.70019,0.01822,0.54439,-1.42298,0.01822,0.54439,-1.42298,0.01822,0.54439,-1.42298,0.00894,0.00894,0.01822,0.54439,-1.42298,0.00659,0.00659,0.00659,-3.00870,-0.19950,1.25385,0.00000,0.00000,0.00000
139.75017,0.01822,0.54439,-1.42298,0.01822,0.54439,-1.42298,0.01822,0.54439,-1.42298,0.00978,0.00978,0.01822,0.54439,-1.42298,0.00659,0.00659,0.00659,-3.00869,-0.19948,1.25383,0.00000,0.00000,0.00000
139.80017,0.01822,0.54439,-1.42298,0.01822,0.54439,-1.42298,0.01822,0.54439,-1.42298,0.00978,0.00978,0.01822,0.54439,-1.42298,0.00659,0.00659,0.00659,-3.00869,-0.19948,1.25383,0.00000,0.00000,0.00000
139.85036,0.01822,0.54439,-1.42298,0.01822,0.54439,-1.42298,0.01822,0.54439,-1.42298,0.00905,0.00905,0.01822,0.54439,-1.42298,0.00659,0.00659,0.00659,-3.00867,-0.19942,1.25375,0.00000,0.00000,0.00000
139.90067,0.01822,0.54439,-1.42298,0.01822,0.54439,-1.42298,0.01822,0.54439,-1.42298,0.00905,0.00905,0.01822,0.54439,-1.42298,0.00659,0.00659,0.00659,-3.00867,-0.19942,1.25375,0.00000,0.00000,0.00000
139.95025,0.01822,0.54439,-1.42298,0.01822,0.54439,-1.42298,0.01822,0.54439,-1.42298,0.00905,0.00905,0.01822,0.54439,-1.42298,0.00659,0.00659,0.00659,-3.00867,-0.19942,1.25375,0.00000,0.00000,0.00000
140.00015,0.01822,0.54439,-1.42298,0.01822,0.54439,-1.42298,0.01822,0.54439,-1.42298,0.00986,0.00986,0.01822,0.54439,-1.42298,0.00659,0.00659,0.00659,-3.00866,-0.19940,1.25371,0.00000,0.00000,0.00000
140.05019,0.01822,0.54439,-1.42298,0.01822,0.54439,-1.42298,0.01822,0.54439,-1.42298,0.00986,0.00986,0.01822,0.54439,-1.42298,0.00659,0.00659,0.00659,-3.00866,-0.19940,1.25371,0.00000,0.00000,0.00000
140.10113,0.01822,0.54439,-1.42298,0.01822,0.54439,-1.42298,0.01822,0.54439,-1.42298,0.00963,0.00963,0.01822,0.54439,-1.42298,0.00659,0.00659,0.00659,-3.00866,-0.19937,1.25368,0.00000,0.00000,0.00000
140.15025,0.01822,0.54439,-1.42298,0.01822,0.54439,-1.42298,0.01822,0.54439,-1.42298,0.00963,0.00963,0.01822,0.54439,-1.42298,0.00659,0.00659,0.00659,-3.00866,-0.19937,1.25368,0.00000,0.00000,0.00000
140.20064,0.01822,0.54439,-1.42298,0.01822,0.54439,-1.42298,0.01822,0.54439,-1.42298,0.00974,0.00974,0.01822,0.54439,-1.42298,0.00659,0.00659,0.00659,-3.00865,-0.19936,1.25365,0.00000,0.00000,0.00000
140.25218,0.01822,0.54439,-1.42298,0.01822,0.54439,-1.42298,0.01822,0.54439,-1.42298,0.00952,0.00952,0.01822,0.54439,-1.42298,0.00659,0.00659,0.00659,-3.00864,-0.19934,1.25362,0.00000,0.00000,0.00000
140.30020,0.01822,0.54439,-1.42298,0.01822,0.54439,-1.42298,0.01822,0.54439,-1.42298,0.00952,0.00952,0.01822,0.54439,-1.42298,0.00659,0.00659,0.00659,-3.00864,-0.19934,1.25362,0.00000,0.00000,0.00000
140.35044,0.01822,0.54439,-1.42298,0.01822,0.54439,-1.42298,0.01822,0.54439,-1.42298,0.00962,0.00962,0.01822,0.54439,-1.42298,0.00659,0.00659,0.00659,-3.00864,-0.19932,1.25359,0.00000,0.00000,0.00000
140.40111,0.01822,0.54439,-1.42298,0.01822,0.54439,-1.42298,0.01822,0.54439,-1.42298,0.00940,0.00940,0.01822,0.54439,-1.42298,0.00659,0.00659,0.00659,-3.00863,-0.19930,1.25356,0.00000,0.00000,0.00000
140.45036,0.01822,0.54439,-1.42298,0.01822,0.54439,-1.42298,0.01822,0.54439,-1.42298,0.00940,0.00940,0.01822,0.54439,-1.42298,0.00659,0.00659,0.00659,-3.00863,-0.19930,1.25356,0.00000,0.00000,0.00000
140.50016,0.01822,0.54439,-1.42298,0.01822,0.54439,-1.42298,0.01822,0.54439,-1.42298,0.00957,0.00957,0.01822,0.54439,-1.42298,0.00659,0.00659,0.00659,-3.00863,-0.19928,1.25353,0.00000,0.00000,0.00000
140.55215,0.01822,0.54439,-1.42298,0.01822,0.54439,-1.42298,0.01822,0.54439,-1.42298,0.00957,0.00957,0.01822,0.54439,-1.42298,0.00659,0.00659,0.00659,-3.00863,-0.19928,1.25353,0.00000,0.00000,0.00000
140.60138,0.01822,0.54439,-1.42298,0.01822,0.54439,-1.42298,0.01822,0.54439,-1.42298,0.00937,0.00937,0.01822,0.54439,-1.42298,0.00659,0.00659,0.00659,-3.00862,-0.19926,1.25350,0.00000,0.00000,0.00000
140.65288,0.01822,0.54439,-1.42298,0.01822,0.54439,-1.42298,0.01822,0.54439,-1.42298,0.00937,0.00937,0.01822,0.54439,-1.42298,0.00659,0.00659,0.00659,-3.00862,-0.19926,1.25350,0.00000,0.00000,0.00000
140.70020,0.01822,0.54439,-1.42298,0.01822,0.54439,-1.42298,0.01822,0.54439,-1.42298,0.00956,0.00956,0.01822,0.54439,-1.42298,0.00659,0.00659,0.00659,-3.00861,-0.19923,1.25347,0.00000,0.00000,0.00000
140.75015,0.01822,0.54439,-1.42298,0.01822,0.54439,-1.42298,0.01822,0.54439,-1.42298,0.00939,0.00939,0.01822,0.54439,-1.42298,0.00659,0.00659,0.00659,-3.00860,-0.19921,1.25344,0.00000,0.00000,0.00000
140.80016,0.01822,0.54439,-1.42298,0.01822,0.54439,-1.42298,0.01822,0.54439,-1.42298,0.00939,0.00939,0.01822,0.54439,-1.42298,0.00659,0.00659,0.00659,-3.00860,-0.19921,1.25344,0.00000,0.00000,0.00000
140.85013,0.01822,0.54439,-1.42298,0.01822,0.54439,-1.42298,0.01822,0.54439,-1.42298,0.00960,0.00960,0.01822,0.54439,-1.42298,0.00659,0.00659,0.00659,-3.00859,-0.19918,1.25340,0.00000,0.00000,0.00000
140.90275,0.01822,0.54439,-1.42298,0.01822,0.54439,-1.42298,0.01822,0.54439,-1.42298,0.00960,0.00960,0.01822,0.54439,-1.42298,0.00659,0.00659,0.00659,-3.00859,-0.19918,1.25340,0.00000,0.00000,0.00000
140.95059,0.01822,0.54439,-1.42298,0.01822,0.54439,-1.42298,0.01822,0.54439,-1.42298,0.00941,0.00941,0.01822,0.54439,-1.42298,0.00659,0.00659,0.00659,-3.00859,-0.19916,1.25337,0.00000,0.00000,0.00000
141.00014,0.01822,0.54439,-1.42298,0.01822,0.54439,-1.42298,0.01822,0.54439,-1.42298,0.00941,0.00941,0.01822,0.54439,-1.42298,0.00659,0.00659,0.00659,-3.00859,-0.19916,1.25337,0.00000,0.00000,0.00000
141.05030,0.01822,0.54439,-1.42298,0.01822,0.54439,-1.42298,0.01822,0.54439,-1.42298,0.00959,0.00959,0.01822,0.54439,-1.42298,0.00659,0.00659,0.00659,-3.00858,-0.19914,1.25334,0.00000,0.00000,0.00000
141.10018,0.01822,0.54439,-1.42298,0.01822,0.54439,-1.42298,0.01822,0.54439,-1.42298,0.00943,0.00943,0.01822,0.54439,-1.42298,0.00659,0.00659,0.00659,-3.00857,-0.19911,1.25331,0.00000,0.00000,0.00000
141.15019,0.01822,0.54439,-1.42298,0.01822,0.54439,-1.42298,0.01822,0.54439,-1.42298,0.00943,0.00943,0.01822,0.54439,-1.42298,0.00659,0.00659,0.00659,-3.00857,-0.19911,1.25331,0.00000,0.00000,0.00000
141.20014,0.01822,0.54439,-1.42298,0.01822,0.54439,-1.42298,0.01822,0.54439,-1.42298,0.00963,0.00963,0.01822,0.54439,-1.42298,0.00659,0.00659,0.00659,-3.00856,-0.19909,1.25328,0.00000,0.00000,0.00000
141.25305,0.01822,0.54439,-1.42298,0.01822,0.54439,-1.42298,0.01822,0.54439,-1.42298,0.00963,0.00963,0.01822,0.54439,-1.42298,0.00659,0.00659,0.00659,-3.00856,-0.19909,1.25328,0.00000,0.00000,0.00000
141.30014,0.01822,0.54439,-1.42298,0.01822,0.54439,-1.42298,0.01822,0.54439,-1.42298,0.00942,0.00942,0.01822,0.54439,-1.42298,0.00659,0.00659,0.00659,-3.00856,-0.19907,1.25324,0.00000,0.00000,0.00000
141.35029,0.01822,0.54439,-1.42298,0.01822,0.54439,-1.42298,0.01822,0.54439,-1.42298,0.00942,0.00942,0.01822,0.54439,-1.42298,0.00659,0.00659,0.00659,-3.00856,-0.19907,1.25324,0.00000,0.00000,0.00000
141.40017,0.01822,0.54439,-1.42298,0.01822,0.54439,-1.42298,0.01822,0.54439,-1.42298,0.00960,0.00960,0.01822,0.54439,-1.42298,0.00659,0.00659,0.00659,-3.00855,-0.19905,1.25322,0.00000,0.00000,0.00000
141.45043,0.01822,0.54439,-1.42298,0.01822,0.54439,-1.42298,0.01822,0.54439,-1.42298,0.00938,0.00938,0.01822,0.54439,-1.42298,0.00659,0.00659,0.00659,-3.00854,-0.19903,1.25319,0.00000,0.00000,0.00000
141.50022,0.01822,0.54439,-1.42298,0.01822,0.54439,-1.42298,0.01822,0.54439,-1.42298,0.00938,0.00938,0.01822,0.54439,-1.42298,0.00659,0.00659,0.00659,-3.00854,-0.19903,1.25319,0.00000,0.00000,0.00000
141.55017,0.01822,0.54439,-1.42298,0.01822,0.54439,-1.42298,0.01822,0.54439,-1.42298,0.00960,0.00960,0.01822,0.54439,-1.42298,0.00659,0.00659,0.00659,-3.00853,-0.19900,1.25315,0.00000,0.00000,0.00000
141.60021,0.01822,0.54439,-1.42298,0.01822,0.54439,-1.42298,0.01822,0.54439,-1.42298,0.00960,0.00960,0.01822,0.54439,-1.42298,0.00659,0.00659,0.00659,-3.00853,-0.19900,1.25315,0.00000,0.00000,0.00000
141.65144,0.01822,0.54439,-1.42298,0.01822,0.54439,-1.42298,0.01822,0.54439,-1.42298,0.00940,0.00940,0.01822,0.54439,-1.42298,0.00659,0.00659,0.00659,-3.00852,-0.19897,1.25311,0.00000,0.00000,0.00000
141.70018,0.01822,0.54439,-1.42298,0.01822,0.54439,-1.42298,0.01822,0.54439,-1.42298,0.00940,0.00940,0.01822,0.54439,-1.42298,0.00659,0.00659,0.00659,-3.00852,-0.19897,1.25311,0.00000,0.00000,0.00000
141.75017,0.01822,0.54439,-1.42298,0.01822,0.54439,-1.42298,0.01822,0.54439,-1.42298,0.00963,0.00963,0.01822,0.54439,-1.42298,0.00659,0.00659,0.00659,-3.00851,-0.19894,1.25308,0.00000,0.00000,0.00000
141.80017,0.01822,0.54439,-1.42298,0.01822,0.54439,-1.42298,0.01822,0.54439,-1.42298,0.00956,0.00956,0.01822,0.54439,-1.42298,0.00659,0.00659,0.00659,-3.00850,-0.19891,1.25305,0.00000,0.00000,0.00000
141.85016,0.01822,0.54439,-1.42298,0.01822,0.54439,-1.42298,0.01822,0.54439,-1.42298,0.00956,0.00956,0.01822,0.54439,-1.42298,0.00659,0.00659,0.00659,-3.00850,-0.19891,1.25305,0.00000,0.00000,0.00000
141.90015,0.01822,0.54439,-1.42298,0.01822,0.54439,-1.42298,0.01822,0.54439,-1.42298,0.00956,0.00956,0.01822,0.54439,-1.42298,0.00659,0.00659,0.00659,-3.00849,-0.19889,1.25301,0.00000,0.00000,0.00000
