t,gt_x,gt_y,gt_yaw,odom_x,odom_y,odom_yaw,kf_x,kf_y,kf_yaw,kf_cov_x,kf_cov_y,ekf_x,ekf_y,ekf_yaw,ekf_cov_x,ekf_cov_y,ekf_cov_yaw,pf_x,pf_y,pf_yaw,pf_cov_x,pf_cov_y,pf_cov_yaw
45.35015,-0.35290,-0.00000,3.11676,-0.35290,-0.00000,3.11676,-0.35290,-0.00000,3.11676,0.01963,0.01963,-0.35290,-0.00000,3.13944,0.01791,0.01791,0.01791,-0.33707,0.00001,-1.29633,0.00011,0.00137,0.00075
45.40021,-0.35290,-0.00000,3.11676,-0.35290,-0.00000,3.11676,-0.35290,-0.00000,3.11676,0.01963,0.01963,-0.35290,-0.00000,3.13944,0.01791,0.01791,0.01791,-0.33707,0.00001,-1.29633,0.00011,0.00137,0.00075
45.45016,-0.35290,-0.00000,3.12001,-0.35290,-0.00000,3.12001,-0.35290,-0.00000,3.12001,0.02086,0.02086,-0.35290,-0.00000,-3.13267,0.01791,0.01791,0.01791,-0.33691,-0.00046,-1.29340,0.00011,0.00141,0.00123
45.50044,-0.35290,-0.00000,3.12384,-0.35290,-0.00000,3.12384,-0.35290,-0.00000,3.12384,0.01957,0.01957,-0.35290,-0.00000,-3.13801,0.01791,0.01791,0.01791,-0.33794,0.00231,-1.31077,0.00008,0.00101,0.00112
45.55408,-0.35290,-0.00000,3.12384,-0.35290,-0.00000,3.12384,-0.35290,-0.00000,3.12384,0.01957,0.01957,-0.35290,-0.00000,-3.13801,0.01791,0.01791,0.01791,-0.33794,0.00231,-1.31077,0.00008,0.00101,0.00112
45.60020,-0.35290,-0.00000,3.12699,-0.35290,-0.00000,3.12699,-0.35290,-0.00000,3.12699,0.02096,0.02096,-0.35290,-0.00000,-3.12620,0.01791,0.01791,0.01791,-0.34002,0.00808,-1.31023,0.00010,0.00137,0.00117
45.65139,-0.35290,-0.00000,3.13011,-0.35290,-0.00000,3.13011,-0.35290,-0.00000,3.13011,0.01956,0.01956,-0.35290,-0.00000,-3.13219,0.01791,0.01791,0.01791,-0.34096,0.00952,-1.32417,0.00006,0.00084,0.00076
45.70017,-0.35290,-0.00000,3.13011,-0.35290,-0.00000,3.13011,-0.35290,-0.00000,3.13011,0.01956,0.01956,-0.35290,-0.00000,-3.13219,0.01791,0.01791,0.01791,-0.34096,0.00952,-1.32417,0.00006,0.00084,0.00076
45.75016,-0.35290,-0.00000,3.13011,-0.35290,-0.00000,3.13011,-0.35290,-0.00000,3.13011,0.01956,0.01956,-0.35290,-0.00000,-3.13219,0.01791,0.01791,0.01791,-0.34096,0.00952,-1.32417,0.00006,0.00084,0.00076
45.80015,-0.35290,-0.00000,3.13381,-0.35290,-0.00000,3.13381,-0.35290,-0.00000,3.13381,0.02140,0.02140,-0.35290,-0.00000,-3.11835,0.01791,0.01791,0.01791,-0.34109,0.00763,-1.32134,0.00008,0.00124,0.00114
45.85016,-0.35290,-0.00000,3.13680,-0.35290,-0.00000,3.13680,-0.35290,-0.00000,3.13680,0.01985,0.01985,-0.35290,-0.00000,-3.12407,0.01791,0.01791,0.01791,-0.34193,0.00966,-1.33553,0.00005,0.00079,0.00086
45.90027,-0.35290,-0.00000,3.13977,-0.35290,-0.00000,3.13977,-0.35290,-0.00000,3.13977,0.01983,0.01983,-0.35290,-0.00000,-3.12172,0.01791,0.01791,0.01791,-0.34229,0.00914,-1.34119,0.00004,0.00080,0.00104
45.95012,-0.35290,-0.00000,3.13977,-0.35290,-0.00000,3.13977,-0.35290,-0.00000,3.13977,0.01983,0.01983,-0.35290,-0.00000,-3.12172,0.01791,0.01791,0.01791,-0.34229,0.00914,-1.34119,0.00004,0.00080,0.00104
46.00022,-0.35290,-0.00000,-3.13991,-0.35290,-0.00000,-3.13991,-0.35290,-0.00000,-3.13991,0.02028,0.02028,-0.35290,-0.00000,-3.11650,0.01791,0.01791,0.01791,-0.34181,0.00437,-1.34845,0.00005,0.00107,0.00123
46.05017,-0.35290,-0.00000,-3.13991,-0.35290,-0.00000,-3.13991,-0.35290,-0.00000,-3.13991,0.02028,0.02028,-0.35290,-0.00000,-3.11650,0.01791,0.01791,0.01791,-0.34181,0.00437,-1.34845,0.00005,0.00107,0.00123
46.10379,-0.35290,-0.00000,-3.13707,-0.35290,-0.00000,-3.13707,-0.35290,-0.00000,-3.13707,0.02008,0.02008,-0.35290,-0.00000,-3.11503,0.01791,0.01791,0.01791,-0.34203,0.00326,-1.35563,0.00005,0.00107,0.00093
46.15014,-0.35290,-0.00000,-3.13368,-0.35290,-0.00000,-3.13368,-0.35290,-0.00000,-3.13368,0.02024,0.02024,-0.35290,-0.00000,-3.11128,0.01791,0.01791,0.01791,-0.34200,0.00245,-1.35824,0.00005,0.00120,0.00075
46.20018,-0.35290,-0.00000,-3.13368,-0.35290,-0.00000,-3.13368,-0.35290,-0.00000,-3.13368,0.02024,0.02024,-0.35290,-0.00000,-3.11128,0.01791,0.01791,0.01791,-0.34200,0.00245,-1.35824,0.00005,0.00120,0.00075
46.25026,-0.35290,-0.00000,-3.13089,-0.35290,-0.00000,-3.13089,-0.35290,-0.00000,-3.13089,0.02006,0.02006,-0.35290,-0.00000,-3.10972,0.01791,0.01791,0.01791,-0.34172,0.00103,-1.36043,0.00004,0.00104,0.00074
46.30013,-0.35290,-0.00000,-3.12759,-0.35290,-0.00000,-3.12759,-0.35290,-0.00000,-3.12759,0.02015,0.02015,-0.35290,-0.00000,-3.10642,0.01791,0.01791,0.01791,-0.34179,0.00115,-1.36262,0.00004,0.00098,0.00073
46.35372,-0.35290,-0.00000,-3.12759,-0.35290,-0.00000,-3.12759,-0.35290,-0.00000,-3.12759,0.02015,0.02015,-0.35290,-0.00000,-3.10642,0.01791,0.01791,0.01791,-0.34179,0.00115,-1.36262,0.00004,0.00098,0.00073
46.40049,-0.35290,-0.00000,-3.12488,-0.35290,-0.00000,-3.12488,-0.35290,-0.00000,-3.12488,0.02031,0.02031,-0.35290,-0.00000,-3.10309,0.01791,0.01791,0.01791,-0.34144,-0.00069,-1.36774,0.00004,0.00109,0.00094
46.45016,-0.35290,-0.00000,-3.12488,-0.35290,-0.00000,-3.12488,-0.35290,-0.00000,-3.12488,0.02031,0.02031,-0.35290,-0.00000,-3.10309,0.01791,0.01791,0.01791,-0.34144,-0.00069,-1.36774,0.00004,0.00109,0.00094
46.50013,-0.35290,-0.00000,-3.12170,-0.35290,-0.00000,-3.12170,-0.35290,-0.00000,-3.12170,0.02028,0.02028,-0.35290,-0.00000,-3.10065,0.01791,0.01791,0.01791,-0.34138,-0.00066,-1.37485,0.00004,0.00096,0.00107
46.55014,-0.35290,-0.00000,-3.11962,-0.35290,-0.00000,-3.11962,-0.35290,-0.00000,-3.11962,0.02032,0.02032,-0.35290,-0.00000,-3.09801,0.01791,0.01791,0.01791,-0.34096,-0.00098,-1.38387,0.00004,0.00102,0.00106
46.60357,-0.35290,-0.00000,-3.11962,-0.35290,-0.00000,-3.11962,-0.35290,-0.00000,-3.11962,0.02032,0.02032,-0.35290,-0.00000,-3.09801,0.01791,0.01791,0.01791,-0.34096,-0.00098,-1.38387,0.00004,0.00102,0.00106
46.65018,-0.35290,-0.00000,-3.11653,-0.35290,-0.00000,-3.11653,-0.35290,-0.00000,-3.11653,0.02013,0.02013,-0.35290,-0.00000,-3.09666,0.01791,0.01791,0.01791,-0.34076,0.00117,-1.39364,0.00004,0.00099,0.00111
46.70018,-0.35290,-0.00000,-3.11653,-0.35290,-0.00000,-3.11653,-0.35290,-0.00000,-3.11653,0.02013,0.02013,-0.35290,-0.00000,-3.09666,0.01791,0.01791,0.01791,-0.34076,0.00117,-1.39364,0.00004,0.00099,0.00111
46.75049,-0.35290,-0.00000,-3.11401,-0.35290,-0.00000,-3.11401,-0.35290,-0.00000,-3.11401,0.02031,0.02031,-0.35290,-0.00000,-3.09340,0.01791,0.01791,0.01791,-0.34081,0.00404,-1.40313,0.00004,0.00093,0.00125
46.80022,-0.35290,-0.00000,-3.11401,-0.35290,-0.00000,-3.11401,-0.35290,-0.00000,-3.11401,0.02031,0.02031,-0.35290,-0.00000,-3.09340,0.01791,0.01791,0.01791,-0.34081,0.00404,-1.40313,0.00004,0.00093,0.00125
46.85046,-0.35290,-0.00000,-3.11401,-0.35290,-0.00000,-3.11401,-0.35290,-0.00000,-3.11401,0.02031,0.02031,-0.35290,-0.00000,-3.09340,0.01791,0.01791,0.01791,-0.34081,0.00404,-1.40313,0.00004,0.00093,0.00125
46.90015,-0.35290,-0.00000,-3.11054,-0.35290,-0.00000,-3.11054,-0.35290,-0.00000,-3.11054,0.02184,0.02184,-0.35290,-0.00000,-3.08333,0.01791,0.01791,0.01791,-0.34078,0.00470,-1.41826,0.00004,0.00144,0.00216
46.95016,-0.35290,-0.00000,-3.10808,-0.35290,-0.00000,-3.10808,-0.35290,-0.00000,-3.10808,0.02096,0.02096,-0.35290,-0.00000,-3.08450,0.01791,0.01791,0.01791,-0.34144,0.00837,-1.44166,0.00003,0.00127,0.00184
47.00217,-0.35290,-0.00000,-3.10808,-0.35290,-0.00000,-3.10808,-0.35290,-0.00000,-3.10808,0.02096,0.02096,-0.35290,-0.00000,-3.08450,0.01791,0.01791,0.01791,-0.34144,0.00837,-1.44166,0.00003,0.00127,0.00184
47.05187,-0.35290,-0.00000,-3.10617,-0.35290,-0.00000,-3.10617,-0.35290,-0.00000,-3.10617,0.02071,0.02071,-0.35290,-0.00000,-3.08320,0.01791,0.01791,0.01791,-0.34243,0.01371,-1.45676,0.00002,0.00124,0.00163
47.10024,-0.35290,-0.00000,-3.10333,-0.35290,-0.00000,-3.10333,-0.35290,-0.00000,-3.10333,0.01943,0.01943,-0.35290,-0.00000,-3.08768,0.01791,0.01791,0.01791,-0.34321,0.01632,-1.47321,0.00001,0.00082,0.00101
47.15429,-0.35290,-0.00000,-3.10333,-0.35290,-0.00000,-3.10333,-0.35290,-0.00000,-3.10333,0.01943,0.01943,-0.35290,-0.00000,-3.08768,0.01791,0.01791,0.01791,-0.34321,0.01632,-1.47321,0.00001,0.00082,0.00101
47.20014,-0.35290,-0.00000,-3.10099,-0.35290,-0.00000,-3.10099,-0.35290,-0.00000,-3.10099,0.02085,0.02085,-0.35290,-0.00000,-3.07870,0.01791,0.01791,0.01791,-0.34317,0.00773,-1.48405,0.00001,0.00120,0.00165
47.25044,-0.35290,-0.00000,-3.09868,-0.35290,-0.00000,-3.09868,-0.35290,-0.00000,-3.09868,0.01944,0.01944,-0.35290,-0.00000,-3.08352,0.01791,0.01791,0.01791,-0.34346,0.00474,-1.50664,0.00001,0.00084,0.00124
47.30167,-0.35290,-0.00000,-3.09868,-0.35290,-0.00000,-3.09868,-0.35290,-0.00000,-3.09868,0.01944,0.01944,-0.35290,-0.00000,-3.08352,0.01791,0.01791,0.01791,-0.34346,0.00474,-1.50664,0.00001,0.00084,0.00124
47.35030,-0.35290,-0.00000,-3.09868,-0.35290,-0.00000,-3.09868,-0.35290,-0.00000,-3.09868,0.01944,0.01944,-0.35290,-0.00000,-3.08352,0.01791,0.01791,0.01791,-0.34346,0.00474,-1.50664,0.00001,0.00084,0.00124
47.40015,-0.35290,-0.00000,-3.09371,-0.35290,-0.00000,-3.09371,-0.35290,-0.00000,-3.09371,0.01954,0.01954,-0.35290,-0.00000,-3.07882,0.01791,0.01791,0.01791,-0.34406,0.00768,-1.53351,0.00000,0.00079,0.00121
47.45014,-0.35290,-0.00000,-3.09371,-0.35290,-0.00000,-3.09371,-0.35290,-0.00000,-3.09371,0.01954,0.01954,-0.35290,-0.00000,-3.07882,0.01791,0.01791,0.01791,-0.34406,0.00768,-1.53351,0.00000,0.00079,0.00121
47.50365,-0.35290,-0.00000,-3.09371,-0.35290,-0.00000,-3.09371,-0.35290,-0.00000,-3.09371,0.01954,0.01954,-0.35290,-0.00000,-3.07882,0.01791,0.01791,0.01791,-0.34406,0.00768,-1.53351,0.00000,0.00079,0.00121
47.55018,-0.35290,-0.00000,-3.08891,-0.35290,-0.00000,-3.08891,-0.35290,-0.00000,-3.08891,0.01942,0.01942,-0.35290,-0.00000,-3.07506,0.01791,0.01791,0.01791,-0.34488,0.00844,-1.58062,0.00000,0.00082,0.00192
47.60015,-0.35290,-0.00000,-3.08891,-0.35290,-0.00000,-3.08891,-0.35290,-0.00000,-3.08891,0.01942,0.01942,-0.35290,-0.00000,-3.07506,0.01791,0.01791,0.01791,-0.34488,0.00844,-1.58062,0.00000,0.00082,0.00192
47.65054,-0.35290,-0.00000,-3.08891,-0.35290,-0.00000,-3.08891,-0.35290,-0.00000,-3.08891,0.01942,0.01942,-0.35290,-0.00000,-3.07506,0.01791,0.01791,0.01791,-0.34488,0.00844,-1.58062,0.00000,0.00082,0.00192
47.70027,-0.35290,-0.00000,-3.08675,-0.35290,-0.00000,-3.08675,-0.35290,-0.00000,-3.08675,0.02087,0.02087,-0.35290,-0.00000,-3.06649,0.01791,0.01791,0.01791,-0.34529,0.00759,-1.59799,0.00000,0.00130,0.00171
47.75037,-0.35290,-0.00000,-3.08424,-0.35290,-0.00000,-3.08424,-0.35290,-0.00000,-3.08424,0.01955,0.01955,-0.35290,-0.00000,-3.07020,0.01791,0.01791,0.01791,-0.34564,0.00487,-1.61655,0.00000,0.00097,0.00101
47.80022,-0.35290,-0.00000,-3.08424,-0.35290,-0.00000,-3.08424,-0.35290,-0.00000,-3.08424,0.01955,0.01955,-0.35290,-0.00000,-3.07020,0.01791,0.01791,0.01791,-0.34564,0.00487,-1.61655,0.00000,0.00097,0.00101
47.85047,-0.35290,-0.00000,-3.08424,-0.35290,-0.00000,-3.08424,-0.35290,-0.00000,-3.08424,0.01955,0.01955,-0.35290,-0.00000,-3.07020,0.01791,0.01791,0.01791,-0.34564,0.00487,-1.61655,0.00000,0.00097,0.00101
47.90056,-0.35290,-0.00000,-3.08011,-0.35290,-0.00000,-3.08011,-0.35290,-0.00000,-3.08011,0.01969,0.01969,-0.35290,-0.00000,-3.06566,0.01791,0.01791,0.01791,-0.34570,0.00566,-1.63716,0.00000,0.00112,0.00114
47.95013,-0.35290,-0.00000,-3.08011,-0.35290,-0.00000,-3.08011,-0.35290,-0.00000,-3.08011,0.01969,0.01969,-0.35290,-0.00000,-3.06566,0.01791,0.01791,0.01791,-0.34570,0.00566,-1.63716,0.00000,0.00112,0.00114
48.00016,-0.35290,-0.00000,-3.08011,-0.35290,-0.00000,-3.08011,-0.35290,-0.00000,-3.08011,0.01969,0.01969,-0.35290,-0.00000,-3.06566,0.01791,0.01791,0.01791,-0.34570,0.00566,-1.63716,0.00000,0.00112,0.00114
48.05012,-0.35290,-0.00000,-3.07769,-0.35290,-0.00000,-3.07769,-0.35290,-0.00000,-3.08011,0.01969,0.01969,-0.35290,-0.00000,-3.05668,0.01791,0.01791,0.01791,-0.34570,0.00566,-1.63716,0.00000,0.00112,0.00114
48.10029,-0.35290,-0.00000,-3.07570,-0.35290,-0.00000,-3.07570,-0.35290,-0.00000,-3.07570,0.01953,0.01953,-0.35290,-0.00000,-3.06231,0.01791,0.01791,0.01791,-0.34679,0.00347,-1.67664,0.00001,0.00066,0.00133
48.15048,-0.35290,-0.00000,-3.07570,-0.35290,-0.00000,-3.07570,-0.35290,-0.00000,-3.07570,0.01953,0.01953,-0.35290,-0.00000,-3.06231,0.01791,0.01791,0.01791,-0.34679,0.00347,-1.67664,0.00001,0.00066,0.00133
48.20016,-0.35290,-0.00000,-3.07570,-0.35290,-0.00000,-3.07570,-0.35290,-0.00000,-3.07570,0.01953,0.01953,-0.35290,-0.00000,-3.06231,0.01791,0.01791,0.01791,-0.34679,0.00347,-1.67664,0.00001,0.00066,0.00133
48.25014,-0.35290,-0.00000,-3.07145,-0.35290,-0.00000,-3.07145,-0.35290,-0.00000,-3.07145,0.01944,0.01944,-0.35290,-0.00000,-3.05894,0.01791,0.01791,0.01791,-0.34768,0.00066,-1.70823,0.00001,0.00063,0.00111
48.30046,-0.35290,-0.00000,-3.07145,-0.35290,-0.00000,-3.07145,-0.35290,-0.00000,-3.07145,0.01944,0.01944,-0.35290,-0.00000,-3.05894,0.01791,0.01791,0.01791,-0.34768,0.00066,-1.70823,0.00001,0.00063,0.00111
48.35285,-0.35290,-0.00000,-3.07145,-0.35290,-0.00000,-3.07145,-0.35290,-0.00000,-3.07145,0.01944,0.01944,-0.35290,-0.00000,-3.05894,0.01791,0.01791,0.01791,-0.34768,0.00066,-1.70823,0.00001,0.00063,0.00111
48.40053,-0.35290,-0.00000,-3.06955,-0.35290,-0.00000,-3.06955,-0.35290,-0.00000,-3.06955,0.02083,0.02083,-0.35290,-0.00000,-3.05183,0.01791,0.01791,0.01791,-0.34735,0.00260,-1.71576,0.00003,0.00112,0.00156
48.45024,-0.35290,-0.00000,-3.06955,-0.35290,-0.00000,-3.06955,-0.35290,-0.00000,-3.06955,0.02083,0.02083,-0.35290,-0.00000,-3.05183,0.01791,0.01791,0.01791,-0.34735,0.00260,-1.71576,0.00003,0.00112,0.00156
48.50039,-0.35290,-0.00000,-3.06734,-0.35290,-0.00000,-3.06734,-0.35290,-0.00000,-3.06734,0.02085,0.02085,-0.35290,-0.00000,-3.04989,0.01791,0.01791,0.01791,-0.34757,0.00170,-1.73179,0.00003,0.00107,0.00162
48.55010,-0.35290,-0.00000,-3.06552,-0.35290,-0.00000,-3.06552,-0.35290,-0.00000,-3.06552,0.02065,0.02065,-0.35290,-0.00000,-3.04868,0.01791,0.01791,0.01791,-0.34797,0.00105,-1.75060,0.00003,0.00095,0.00164
48.60102,-0.35290,-0.00000,-3.06370,-0.35290,-0.00000,-3.06370,-0.35290,-0.00000,-3.06370,0.01926,0.01926,-0.35290,-0.00000,-3.05271,0.01791,0.01791,0.01791,-0.34819,0.00149,-1.77153,0.00002,0.00069,0.00147
48.65118,-0.35290,-0.00000,-3.06370,-0.35290,-0.00000,-3.06370,-0.35290,-0.00000,-3.06370,0.01926,0.01926,-0.35290,-0.00000,-3.05271,0.01791,0.01791,0.01791,-0.34819,0.00149,-1.77153,0.00002,0.00069,0.00147
48.70022,-0.35290,-0.00000,-3.06370,-0.35290,-0.00000,-3.06370,-0.35290,-0.00000,-3.06370,0.01926,0.01926,-0.35290,-0.00000,-3.05271,0.01791,0.01791,0.01791,-0.34819,0.00149,-1.77153,0.00002,0.00069,0.00147
48.75012,-0.35290,-0.00000,-3.05982,-0.35290,-0.00000,-3.05982,-0.35290,-0.00000,-3.05982,0.01944,0.01944,-0.35290,-0.00000,-3.04841,0.01791,0.01791,0.01791,-0.34939,0.00278,-1.82987,0.00005,0.00086,0.00290
48.80013,-0.35290,-0.00000,-3.05982,-0.35290,-0.00000,-3.05982,-0.35290,-0.00000,-3.05982,0.01944,0.01944,-0.35290,-0.00000,-3.04841,0.01791,0.01791,0.01791,-0.34939,0.00278,-1.82987,0.00005,0.00086,0.00290
48.85013,-0.35290,-0.00000,-3.05982,-0.35290,-0.00000,-3.05982,-0.35290,-0.00000,-3.05982,0.01944,0.01944,-0.35290,-0.00000,-3.04841,0.01791,0.01791,0.01791,-0.34939,0.00278,-1.82987,0.00005,0.00086,0.00290
48.90011,-0.35290,-0.00000,-3.05775,-0.35290,-0.00000,-3.05775,-0.35290,-0.00000,-3.05775,0.02124,0.02124,-0.35290,-0.00000,-3.04059,0.01791,0.01791,0.01791,-0.34883,0.00801,-1.85737,0.00012,0.00138,0.00313
48.95020,-0.35290,-0.00000,-3.05775,-0.35290,-0.00000,-3.05775,-0.35290,-0.00000,-3.05775,0.02124,0.02124,-0.35290,-0.00000,-3.04059,0.01791,0.01791,0.01791,-0.34883,0.00801,-1.85737,0.00012,0.00138,0.00313
49.00352,-0.35290,-0.00000,-3.05606,-0.35290,-0.00000,-3.05606,-0.35290,-0.00000,-3.05606,0.02053,0.02053,-0.35290,-0.00000,-3.04092,0.01791,0.01791,0.01791,-0.34780,0.01416,-1.88734,0.00010,0.00094,0.00264
49.05017,-0.35290,-0.00000,-3.05438,-0.35290,-0.00000,-3.05438,-0.35290,-0.00000,-3.05438,0.02017,0.02017,-0.35290,-0.00000,-3.04064,0.01791,0.01791,0.01791,-0.34850,0.01421,-1.90862,0.00009,0.00073,0.00185
49.10138,-0.35290,-0.00000,-3.05438,-0.35290,-0.00000,-3.05438,-0.35290,-0.00000,-3.05438,0.02017,0.02017,-0.35290,-0.00000,-3.04064,0.01791,0.01791,0.01791,-0.34850,0.01421,-1.90862,0.00009,0.00073,0.00185
49.15130,-0.35290,-0.00000,-3.05242,-0.35290,-0.00000,-3.05242,-0.35290,-0.00000,-3.05242,0.02033,0.02033,-0.35290,-0.00000,-3.03862,0.01791,0.01791,0.01791,-0.35015,0.01098,-1.92224,0.00012,0.00089,0.00158
49.20010,-0.35290,-0.00000,-3.05081,-0.35290,-0.00000,-3.05081,-0.35290,-0.00000,-3.05081,0.02003,0.02003,-0.35290,-0.00000,-3.03813,0.01791,0.01791,0.01791,-0.35258,0.00596,-1.93524,0.00012,0.00079,0.00148
49.25020,-0.35290,-0.00000,-3.05081,-0.35290,-0.00000,-3.05081,-0.35290,-0.00000,-3.05081,0.02003,0.02003,-0.35290,-0.00000,-3.03813,0.01791,0.01791,0.01791,-0.35258,0.00596,-1.93524,0.00012,0.00079,0.00148
49.30046,-0.35290,-0.00000,-3.04890,-0.35290,-0.00000,-3.04890,-0.35290,-0.00000,-3.04890,0.02017,0.02017,-0.35290,-0.00000,-3.03616,0.01791,0.01791,0.01791,-0.35383,0.00415,-1.94883,0.00014,0.00086,0.00163
49.35163,-0.35290,-0.00000,-3.04890,-0.35290,-0.00000,-3.04890,-0.35290,-0.00000,-3.04890,0.02017,0.02017,-0.35290,-0.00000,-3.03616,0.01791,0.01791,0.01791,-0.35383,0.00415,-1.94883,0.00014,0.00086,0.00163
49.40385,-0.35290,-0.00000,-3.04732,-0.35290,-0.00000,-3.04732,-0.35290,-0.00000,-3.04732,0.02006,0.02006,-0.35290,-0.00000,-3.03503,0.01791,0.01791,0.01791,-0.35352,0.00579,-1.95792,0.00016,0.00093,0.00131
49.45014,-0.35290,-0.00000,-3.04732,-0.35290,-0.00000,-3.04732,-0.35290,-0.00000,-3.04732,0.02006,0.02006,-0.35290,-0.00000,-3.03503,0.01791,0.01791,0.01791,-0.35352,0.00579,-1.95792,0.00016,0.00093,0.00131
49.50014,-0.35290,-0.00000,-3.04579,-0.35290,-0.00000,-3.04579,-0.35290,-0.00000,-3.04579,0.02031,0.02031,-0.35290,-0.00000,-3.03291,0.01791,0.01791,0.01791,-0.35462,0.00400,-1.96559,0.00017,0.00092,0.00122
49.55016,-0.35290,-0.00000,-3.04397,-0.35290,-0.00000,-3.04397,-0.35290,-0.00000,-3.04397,0.02009,0.02009,-0.35290,-0.00000,-3.03217,0.01791,0.01791,0.01791,-0.35515,0.00342,-1.97294,0.00016,0.00084,0.00125
49.60033,-0.35290,-0.00000,-3.04397,-0.35290,-0.00000,-3.04397,-0.35290,-0.00000,-3.04397,0.02009,0.02009,-0.35290,-0.00000,-3.03217,0.01791,0.01791,0.01791,-0.35515,0.00342,-1.97294,0.00016,0.00084,0.00125
49.65014,-0.35290,-0.00000,-3.04247,-0.35290,-0.00000,-3.04247,-0.35290,-0.00000,-3.04247,0.02040,0.02040,-0.35290,-0.00000,-3.02977,0.01791,0.01791,0.01791,-0.35562,0.00292,-1.97919,0.00018,0.00089,0.00154
49.70014,-0.35290,-0.00000,-3.04097,-0.35290,-0.00000,-3.04097,-0.35290,-0.00000,-3.04097,0.02016,0.02016,-0.35290,-0.00000,-3.02903,0.01791,0.01791,0.01791,-0.35562,0.00337,-1.98963,0.00020,0.00093,0.00151
49.75175,-0.35290,-0.00000,-3.04097,-0.35290,-0.00000,-3.04097,-0.35290,-0.00000,-3.04097,0.02016,0.02016,-0.35290,-0.00000,-3.02903,0.01791,0.01791,0.01791,-0.35562,0.00337,-1.98963,0.00020,0.00093,0.00151
49.80366,-0.35290,-0.00000,-3.03917,-0.35290,-0.00000,-3.03917,-0.35290,-0.00000,-3.03917,0.02046,0.02046,-0.35290,-0.00000,-3.02654,0.01791,0.01791,0.01791,-0.35611,0.00228,-1.99998,0.00020,0.00091,0.00178
49.85043,-0.35290,-0.00000,-3.03917,-0.35290,-0.00000,-3.03917,-0.35290,-0.00000,-3.03917,0.02046,0.02046,-0.35290,-0.00000,-3.02654,0.01791,0.01791,0.01791,-0.35611,0.00228,-1.99998,0.00020,0.00091,0.00178
49.90049,-0.35290,-0.00000,-3.03767,-0.35290,-0.00000,-3.03767,-0.35290,-0.00000,-3.03767,0.02016,0.02016,-0.35290,-0.00000,-3.02586,0.01791,0.01791,0.01791,-0.35651,0.00155,-2.01369,0.00019,0.00078,0.00189
49.95030,-0.35290,-0.00000,-3.03767,-0.35290,-0.00000,-3.03767,-0.35290,-0.00000,-3.03767,0.02016,0.02016,-0.35290,-0.00000,-3.02586,0.01791,0.01791,0.01791,-0.35651,0.00155,-2.01369,0.00019,0.00078,0.00189
50.00014,-0.35290,-0.00000,-3.03587,-0.35290,-0.00000,-3.03587,-0.35290,-0.00000,-3.03587,0.02043,0.02043,-0.35290,-0.00000,-3.02339,0.01791,0.01791,0.01791,-0.35628,0.00200,-2.02475,0.00023,0.00088,0.00183
50.05162,-0.35290,-0.00000,-3.03437,-0.35290,-0.00000,-3.03437,-0.35290,-0.00000,-3.03437,0.02017,0.02017,-0.35290,-0.00000,-3.02258,0.01791,0.01791,0.01791,-0.35687,0.00114,-2.03945,0.00021,0.00078,0.00184
50.10020,-0.35290,-0.00000,-3.03437,-0.35290,-0.00000,-3.03437,-0.35290,-0.00000,-3.03437,0.02017,0.02017,-0.35290,-0.00000,-3.02258,0.01791,0.01791,0.01791,-0.35687,0.00114,-2.03945,0.00021,0.00078,0.00184
50.15021,-0.35290,-0.00000,-3.03287,-0.35290,-0.00000,-3.03287,-0.35290,-0.00000,-3.03287,0.02029,0.02029,-0.35290,-0.00000,-3.02067,0.01791,0.01791,0.01791,-0.35687,0.00126,-2.05273,0.00022,0.00077,0.00179
50.20014,-0.35290,-0.00000,-3.03107,-0.35290,-0.00000,-3.03107,-0.35290,-0.00000,-3.03107,0.02013,0.02013,-0.35290,-0.00000,-3.01957,0.01791,0.01791,0.01791,-0.35596,0.00279,-2.06738,0.00022,0.00075,0.00152
50.25333,-0.35290,-0.00000,-3.03107,-0.35290,-0.00000,-3.03107,-0.35290,-0.00000,-3.03107,0.02013,0.02013,-0.35290,-0.00000,-3.01957,0.01791,0.01791,0.01791,-0.35596,0.00279,-2.06738,0.00022,0.00075,0.00152
50.30012,-0.35290,-0.00000,-3.02957,-0.35290,-0.00000,-3.02957,-0.35290,-0.00000,-3.02957,0.02044,0.02044,-0.35290,-0.00000,-3.01702,0.01791,0.01791,0.01791,-0.35551,0.00347,-2.07702,0.00023,0.00072,0.00153
50.35017,-0.35290,-0.00000,-3.02957,-0.35290,-0.00000,-3.02957,-0.35290,-0.00000,-3.02957,0.02044,0.02044,-0.35290,-0.00000,-3.01702,0.01791,0.01791,0.01791,-0.35551,0.00347,-2.07702,0.00023,0.00072,0.00153
50.40033,-0.35290,-0.00000,-3.02807,-0.35290,-0.00000,-3.02807,-0.35290,-0.00000,-3.02807,0.02012,0.02012,-0.35290,-0.00000,-3.01643,0.01791,0.01791,0.01791,-0.35468,0.00479,-2.08717,0.00025,0.00072,0.00139
50.45014,-0.35290,-0.00000,-3.02627,-0.35290,-0.00000,-3.02627,-0.35290,-0.00000,-3.02627,0.02030,0.02030,-0.35290,-0.00000,-3.01427,0.01791,0.01791,0.01791,-0.35440,0.00525,-2.09324,0.00027,0.00076,0.00138
