t,gt_x,gt_y,gt_yaw,odom_x,odom_y,odom_yaw,kf_x,kf_y,kf_yaw,kf_cov_x,kf_cov_y,ekf_x,ekf_y,ekf_yaw,ekf_cov_x,ekf_cov_y,ekf_cov_yaw,pf_x,pf_y,pf_yaw,pf_cov_x,pf_cov_y,pf_cov_yaw
83.60017,-0.86944,-0.71206,-1.47771,-0.86944,-0.71206,-1.47771,-0.86978,-0.71084,-1.47771,0.01953,0.01953,-0.86762,-0.73224,-1.44731,0.01792,0.01791,0.01791,-0.65229,-0.90563,-0.57163,0.00289,0.00153,0.00165
83.65020,-0.86944,-0.71206,-1.47771,-0.86944,-0.71206,-1.47771,-0.86978,-0.71084,-1.47771,0.01953,0.01953,-0.86762,-0.73224,-1.44731,0.01792,0.01791,0.01791,-0.65229,-0.90563,-0.57163,0.00289,0.00153,0.00165
83.70012,-0.86873,-0.71923,-1.46691,-0.86873,-0.71923,-1.46691,-0.86910,-0.71786,-1.46691,0.01958,0.01958,-0.86680,-0.73956,-1.43626,0.01792,0.01791,0.01791,-0.65987,-0.89940,-0.57279,0.00380,0.00196,0.00209
83.75059,-0.86873,-0.71923,-1.46691,-0.86873,-0.71923,-1.46691,-0.86910,-0.71786,-1.46691,0.01958,0.01958,-0.86680,-0.73956,-1.43626,0.01792,0.01791,0.01791,-0.65987,-0.89940,-0.57279,0.00380,0.00196,0.00209
83.80024,-0.86873,-0.71923,-1.46691,-0.86873,-0.71923,-1.46691,-0.86910,-0.71786,-1.46691,0.01958,0.01958,-0.86680,-0.73956,-1.43626,0.01792,0.01791,0.01791,-0.65987,-0.89940,-0.57279,0.00380,0.00196,0.00209
83.85014,-0.86848,-0.72161,-1.46331,-0.86848,-0.72161,-1.46331,-0.86871,-0.72237,-1.46331,0.02102,0.02102,-0.86530,-0.75154,-1.41816,0.01792,0.01791,0.01791,-0.65294,-0.90511,-0.55618,0.00429,0.00218,0.00254
83.90068,-0.86815,-0.72459,-1.45881,-0.86815,-0.72459,-1.45881,-0.86846,-0.72392,-1.45881,0.01965,0.01965,-0.86585,-0.74599,-1.42652,0.01792,0.01791,0.01791,-0.66408,-0.89960,-0.57164,0.00391,0.00200,0.00262
83.95019,-0.86815,-0.72459,-1.45881,-0.86815,-0.72459,-1.45881,-0.86846,-0.72392,-1.45881,0.01965,0.01965,-0.86585,-0.74599,-1.42652,0.01792,0.01791,0.01791,-0.66408,-0.89960,-0.57164,0.00391,0.00200,0.00262
84.00016,-0.86815,-0.72459,-1.45881,-0.86815,-0.72459,-1.45881,-0.86846,-0.72392,-1.45881,0.01965,0.01965,-0.86585,-0.74599,-1.42652,0.01792,0.01791,0.01791,-0.66408,-0.89960,-0.57164,0.00391,0.00200,0.00262
84.05016,-0.86774,-0.72817,-1.45341,-0.86774,-0.72817,-1.45341,-0.86801,-0.72860,-1.45341,0.02107,0.02107,-0.86427,-0.75783,-1.40860,0.01792,0.01791,0.01791,-0.66102,-0.90452,-0.56258,0.00504,0.00252,0.00324
84.10068,-0.86738,-0.73115,-1.44891,-0.86738,-0.73115,-1.44891,-0.86772,-0.73032,-1.44891,0.01971,0.01971,-0.86484,-0.75262,-1.41646,0.01792,0.01791,0.01791,-0.67635,-0.89690,-0.58230,0.00434,0.00218,0.00249
84.15017,-0.86701,-0.73413,-1.44441,-0.86701,-0.73413,-1.44441,-0.86734,-0.73348,-1.44441,0.01980,0.01980,-0.86426,-0.75596,-1.41139,0.01792,0.01791,0.01791,-0.68272,-0.89441,-0.58173,0.00393,0.00197,0.00156
84.20181,-0.86701,-0.73413,-1.44441,-0.86701,-0.73413,-1.44441,-0.86734,-0.73348,-1.44441,0.01980,0.01980,-0.86426,-0.75596,-1.41139,0.01792,0.01791,0.01791,-0.68272,-0.89441,-0.58173,0.00393,0.00197,0.00156
84.25015,-0.86655,-0.73770,-1.43901,-0.86655,-0.73770,-1.43901,-0.86688,-0.73731,-1.43901,0.02032,0.02032,-0.86328,-0.76226,-1.40183,0.01792,0.01791,0.01791,-0.68142,-0.89599,-0.56711,0.00371,0.00188,0.00133
84.30012,-0.86615,-0.74067,-1.43451,-0.86615,-0.74067,-1.43451,-0.86649,-0.74008,-1.43451,0.01996,0.01996,-0.86306,-0.76304,-1.40062,0.01792,0.01791,0.01791,-0.68719,-0.89207,-0.56055,0.00341,0.00174,0.00117
84.35022,-0.86615,-0.74067,-1.43451,-0.86615,-0.74067,-1.43451,-0.86649,-0.74008,-1.43451,0.01996,0.01996,-0.86306,-0.76304,-1.40062,0.01792,0.01791,0.01791,-0.68719,-0.89207,-0.56055,0.00341,0.00174,0.00117
84.40123,-0.86565,-0.74423,-1.42911,-0.86565,-0.74423,-1.42911,-0.86599,-0.74385,-1.42911,0.02037,0.02037,-0.86211,-0.76872,-1.39199,0.01792,0.01791,0.01791,-0.68304,-0.89433,-0.54271,0.00390,0.00195,0.00112
84.45043,-0.86565,-0.74423,-1.42911,-0.86565,-0.74423,-1.42911,-0.86599,-0.74385,-1.42911,0.02037,0.02037,-0.86211,-0.76872,-1.39199,0.01792,0.01791,0.01791,-0.68304,-0.89433,-0.54271,0.00390,0.00195,0.00112
84.50017,-0.86522,-0.74720,-1.42461,-0.86522,-0.74720,-1.42461,-0.86555,-0.74677,-1.42461,0.02011,0.02011,-0.86177,-0.77027,-1.38962,0.01792,0.01791,0.01791,-0.68186,-0.89433,-0.53157,0.00367,0.00185,0.00106
84.55015,-0.86522,-0.74720,-1.42461,-0.86522,-0.74720,-1.42461,-0.86555,-0.74677,-1.42461,0.02011,0.02011,-0.86177,-0.77027,-1.38962,0.01792,0.01791,0.01791,-0.68186,-0.89433,-0.53157,0.00367,0.00185,0.00106
84.60046,-0.86477,-0.75017,-1.42011,-0.86477,-0.75017,-1.42011,-0.86508,-0.74998,-1.42011,0.02020,0.02020,-0.86111,-0.77381,-1.38421,0.01792,0.01791,0.01791,-0.68062,-0.89411,-0.51835,0.00380,0.00186,0.00115
84.65023,-0.86422,-0.75373,-1.41471,-0.86422,-0.75373,-1.41471,-0.86458,-0.75325,-1.41471,0.02018,0.02018,-0.86045,-0.77727,-1.37893,0.01792,0.01791,0.01791,-0.67968,-0.89375,-0.50733,0.00358,0.00173,0.00125
84.70016,-0.86422,-0.75373,-1.41471,-0.86422,-0.75373,-1.41471,-0.86458,-0.75325,-1.41471,0.02018,0.02018,-0.86045,-0.77727,-1.37893,0.01792,0.01791,0.01791,-0.67968,-0.89375,-0.50733,0.00358,0.00173,0.00125
84.75257,-0.86375,-0.75669,-1.41021,-0.86375,-0.75669,-1.41021,-0.86408,-0.75638,-1.41021,0.02014,0.02014,-0.85998,-0.77954,-1.37546,0.01792,0.01791,0.01791,-0.67573,-0.89526,-0.49661,0.00361,0.00170,0.00143
84.80017,-0.86375,-0.75669,-1.41021,-0.86375,-0.75669,-1.41021,-0.86408,-0.75638,-1.41021,0.02014,0.02014,-0.85998,-0.77954,-1.37546,0.01792,0.01791,0.01791,-0.67573,-0.89526,-0.49661,0.00361,0.00170,0.00143
84.85121,-0.86326,-0.75965,-1.40571,-0.86326,-0.75965,-1.40571,-0.86356,-0.75968,-1.40571,0.02035,0.02035,-0.85915,-0.78384,-1.36889,0.01792,0.01791,0.01791,-0.67176,-0.89698,-0.48439,0.00352,0.00163,0.00156
84.90016,-0.86266,-0.76320,-1.40031,-0.86266,-0.76320,-1.40031,-0.86302,-0.76283,-1.40031,0.02022,0.02022,-0.85860,-0.78637,-1.36501,0.01792,0.01791,0.01791,-0.66511,-0.90050,-0.47629,0.00360,0.00163,0.00152
84.95277,-0.86266,-0.76320,-1.40031,-0.86266,-0.76320,-1.40031,-0.86302,-0.76283,-1.40031,0.02022,0.02022,-0.85860,-0.78637,-1.36501,0.01792,0.01791,0.01791,-0.66511,-0.90050,-0.47629,0.00360,0.00163,0.00152
85.00016,-0.86215,-0.76616,-1.39581,-0.86215,-0.76616,-1.39581,-0.86245,-0.76615,-1.39581,0.02037,0.02037,-0.85770,-0.79078,-1.35826,0.01792,0.01791,0.01791,-0.65580,-0.90581,-0.46723,0.00403,0.00178,0.00181
85.05020,-0.86215,-0.76616,-1.39581,-0.86215,-0.76616,-1.39581,-0.86245,-0.76615,-1.39581,0.02037,0.02037,-0.85770,-0.79078,-1.35826,0.01792,0.01791,0.01791,-0.65580,-0.90581,-0.46723,0.00403,0.00178,0.00181
85.10035,-0.86151,-0.76970,-1.39041,-0.86151,-0.76970,-1.39041,-0.86188,-0.76930,-1.39041,0.02023,0.02023,-0.85724,-0.79276,-1.35522,0.01792,0.01791,0.01791,-0.64581,-0.91167,-0.46072,0.00448,0.00197,0.00199
85.15016,-0.86096,-0.77265,-1.38591,-0.86096,-0.77265,-1.38591,-0.86125,-0.77280,-1.38591,0.02053,0.02053,-0.85619,-0.79767,-1.34769,0.01792,0.01791,0.01791,-0.63297,-0.91919,-0.45018,0.00524,0.00226,0.00273
85.20025,-0.86096,-0.77265,-1.38591,-0.86096,-0.77265,-1.38591,-0.86125,-0.77280,-1.38591,0.02053,0.02053,-0.85619,-0.79767,-1.34769,0.01792,0.01791,0.01791,-0.63297,-0.91919,-0.45018,0.00524,0.00226,0.00273
85.25015,-0.86041,-0.77560,-1.38141,-0.86041,-0.77560,-1.38141,-0.86073,-0.77543,-1.38141,0.02010,0.02010,-0.85599,-0.79825,-1.34679,0.01792,0.01791,0.01791,-0.62588,-0.92445,-0.45530,0.00589,0.00258,0.00326
85.30018,-0.86041,-0.77560,-1.38141,-0.86041,-0.77560,-1.38141,-0.86073,-0.77543,-1.38141,0.02010,0.02010,-0.85599,-0.79825,-1.34679,0.01792,0.01791,0.01791,-0.62588,-0.92445,-0.45530,0.00589,0.00258,0.00326
85.35039,-0.85972,-0.77913,-1.37601,-0.85972,-0.77913,-1.37601,-0.86005,-0.77907,-1.37601,0.02044,0.02044,-0.85482,-0.80354,-1.33866,0.01792,0.01791,0.01791,-0.61662,-0.93133,-0.45129,0.00745,0.00322,0.00337
85.40144,-0.85972,-0.77913,-1.37601,-0.85972,-0.77913,-1.37601,-0.86005,-0.77907,-1.37601,0.02044,0.02044,-0.85482,-0.80354,-1.33866,0.01792,0.01791,0.01791,-0.61662,-0.93133,-0.45129,0.00745,0.00322,0.00337
85.45019,-0.85972,-0.77913,-1.37601,-0.85972,-0.77913,-1.37601,-0.86005,-0.77907,-1.37601,0.02044,0.02044,-0.85482,-0.80354,-1.33866,0.01792,0.01791,0.01791,-0.61662,-0.93133,-0.45129,0.00745,0.00322,0.00337
85.50100,-0.85853,-0.78501,-1.36701,-0.85853,-0.78501,-1.36701,-0.85889,-0.78460,-1.36701,0.01985,0.01985,-0.85407,-0.80673,-1.33374,0.01792,0.01791,0.01791,-0.60742,-0.93904,-0.45800,0.01021,0.00430,0.00335
85.55015,-0.85853,-0.78501,-1.36701,-0.85853,-0.78501,-1.36701,-0.85889,-0.78460,-1.36701,0.01985,0.01985,-0.85407,-0.80673,-1.33374,0.01792,0.01791,0.01791,-0.60742,-0.93904,-0.45800,0.01021,0.00430,0.00335
85.60067,-0.85853,-0.78501,-1.36701,-0.85853,-0.78501,-1.36701,-0.85889,-0.78460,-1.36701,0.01985,0.01985,-0.85407,-0.80673,-1.33374,0.01792,0.01791,0.01791,-0.60742,-0.93904,-0.45800,0.01021,0.00430,0.00335
85.65022,-0.85779,-0.78853,-1.36161,-0.85779,-0.78853,-1.36161,-0.85798,-0.78936,-1.36161,0.02134,0.02134,-0.85137,-0.81864,-1.31543,0.01792,0.01791,0.01791,-0.60098,-0.94278,-0.44147,0.01195,0.00492,0.00361
85.70377,-0.85716,-0.79147,-1.35711,-0.85716,-0.79147,-1.35711,-0.85757,-0.79080,-1.35711,0.01972,0.01972,-0.85269,-0.81244,-1.32494,0.01792,0.01791,0.01791,-0.61110,-0.93800,-0.45541,0.01149,0.00481,0.00326
85.75018,-0.85716,-0.79147,-1.35711,-0.85716,-0.79147,-1.35711,-0.85757,-0.79080,-1.35711,0.01972,0.01972,-0.85269,-0.81244,-1.32494,0.01792,0.01791,0.01791,-0.61110,-0.93800,-0.45541,0.01149,0.00481,0.00326
85.80017,-0.85716,-0.79147,-1.35711,-0.85716,-0.79147,-1.35711,-0.85757,-0.79080,-1.35711,0.01972,0.01972,-0.85269,-0.81244,-1.32494,0.01792,0.01791,0.01791,-0.61110,-0.93800,-0.45541,0.01149,0.00481,0.00326
85.85018,-0.85573,-0.79791,-1.34721,-0.85573,-0.79791,-1.34721,-0.85617,-0.79712,-1.34721,0.01965,0.01965,-0.85119,-0.81839,-1.31573,0.01792,0.01791,0.01791,-0.61086,-0.93914,-0.45414,0.01269,0.00527,0.00366
85.90020,-0.85573,-0.79791,-1.34721,-0.85573,-0.79791,-1.34721,-0.85617,-0.79712,-1.34721,0.01965,0.01965,-0.85119,-0.81839,-1.31573,0.01792,0.01791,0.01791,-0.61086,-0.93914,-0.45414,0.01269,0.00527,0.00366
85.95056,-0.85573,-0.79791,-1.34721,-0.85573,-0.79791,-1.34721,-0.85617,-0.79712,-1.34721,0.01965,0.01965,-0.85119,-0.81839,-1.31573,0.01792,0.01791,0.01791,-0.61086,-0.93914,-0.45414,0.01269,0.00527,0.00366
86.00014,-0.85506,-0.80083,-1.34271,-0.85506,-0.80083,-1.34271,-0.85522,-0.80166,-1.34271,0.02107,0.02107,-0.84834,-0.82984,-1.29804,0.01792,0.01791,0.01791,-0.60508,-0.94206,-0.43928,0.01423,0.00581,0.00386
86.05029,-0.85424,-0.80434,-1.33731,-0.85424,-0.80434,-1.33731,-0.85472,-0.80340,-1.33731,0.01967,0.01967,-0.84950,-0.82471,-1.30592,0.01792,0.01791,0.01791,-0.61625,-0.93545,-0.45282,0.01325,0.00547,0.00328
86.10379,-0.85424,-0.80434,-1.33731,-0.85424,-0.80434,-1.33731,-0.85472,-0.80340,-1.33731,0.01967,0.01967,-0.84950,-0.82471,-1.30592,0.01792,0.01791,0.01791,-0.61625,-0.93545,-0.45282,0.01325,0.00547,0.00328
86.15014,-0.85354,-0.80726,-1.33281,-0.85354,-0.80726,-1.33281,-0.85371,-0.80798,-1.33281,0.02108,0.02108,-0.84655,-0.83610,-1.28829,0.01792,0.01791,0.01791,-0.61501,-0.93461,-0.43611,0.01388,0.00567,0.00321
86.20023,-0.85282,-0.81017,-1.32831,-0.85282,-0.81017,-1.32831,-0.85325,-0.80948,-1.32831,0.01964,0.01964,-0.84788,-0.83052,-1.29689,0.01792,0.01791,0.01791,-0.63319,-0.92334,-0.44400,0.01247,0.00510,0.00243
86.25017,-0.85282,-0.81017,-1.32831,-0.85282,-0.81017,-1.32831,-0.85325,-0.80948,-1.32831,0.01964,0.01964,-0.84788,-0.83052,-1.29689,0.01792,0.01791,0.01791,-0.63319,-0.92334,-0.44400,0.01247,0.00510,0.00243
86.30020,-0.85282,-0.81017,-1.32831,-0.85282,-0.81017,-1.32831,-0.85325,-0.80948,-1.32831,0.01964,0.01964,-0.84788,-0.83052,-1.29689,0.01792,0.01791,0.01791,-0.63319,-0.92334,-0.44400,0.01247,0.00510,0.00243
86.35025,-0.85195,-0.81364,-1.32312,-0.85195,-0.81364,-1.32312,-0.85216,-0.81425,-1.32312,0.02114,0.02114,-0.84937,-0.82448,-1.30628,0.01791,0.01791,0.01791,-0.65476,-0.91103,-0.46378,0.01185,0.00468,0.00275
86.40014,-0.85195,-0.81364,-1.32312,-0.85195,-0.81364,-1.32312,-0.85216,-0.81425,-1.32312,0.02114,0.02114,-0.84937,-0.82448,-1.30628,0.01791,0.01791,0.01791,-0.65476,-0.91103,-0.46378,0.01185,0.00468,0.00275
86.45012,-0.85113,-0.81688,-1.31994,-0.85113,-0.81688,-1.31994,-0.85139,-0.81716,-1.31994,0.02079,0.02079,-0.85001,-0.82176,-1.31118,0.01791,0.01791,0.01791,-0.66762,-0.90358,-0.48184,0.01057,0.00418,0.00248
86.50019,-0.85113,-0.81688,-1.31994,-0.85113,-0.81688,-1.31994,-0.85139,-0.81716,-1.31994,0.02079,0.02079,-0.85001,-0.82176,-1.31118,0.01791,0.01791,0.01791,-0.66762,-0.90358,-0.48184,0.01057,0.00418,0.00248
86.55020,-0.84991,-0.82164,-1.31926,-0.84991,-0.82164,-1.31926,-0.85027,-0.82107,-1.31926,0.01932,0.01932,-0.85009,-0.82116,-1.31593,0.01791,0.01791,0.01791,-0.69561,-0.88763,-0.51884,0.00927,0.00371,0.00220
86.60017,-0.84991,-0.82164,-1.31926,-0.84991,-0.82164,-1.31926,-0.85027,-0.82107,-1.31926,0.01932,0.01932,-0.85009,-0.82116,-1.31593,0.01791,0.01791,0.01791,-0.69561,-0.88763,-0.51884,0.00927,0.00371,0.00220
86.65023,-0.84991,-0.82164,-1.31926,-0.84991,-0.82164,-1.31926,-0.85027,-0.82107,-1.31926,0.01932,0.01932,-0.85009,-0.82116,-1.31593,0.01791,0.01791,0.01791,-0.69561,-0.88763,-0.51884,0.00927,0.00371,0.00220
86.70017,-0.84879,-0.82597,-1.31926,-0.84879,-0.82597,-1.31926,-0.84897,-0.82613,-1.31926,0.01959,0.01959,-0.84946,-0.82347,-1.31789,0.01791,0.01791,0.01791,-0.71798,-0.87448,-0.55415,0.00902,0.00360,0.00208
86.75025,-0.84879,-0.82597,-1.31926,-0.84879,-0.82597,-1.31926,-0.84897,-0.82613,-1.31926,0.01959,0.01959,-0.84946,-0.82347,-1.31789,0.01791,0.01791,0.01791,-0.71798,-0.87448,-0.55415,0.00902,0.00360,0.00208
86.80019,-0.84879,-0.82597,-1.31926,-0.84879,-0.82597,-1.31926,-0.84897,-0.82613,-1.31926,0.01959,0.01959,-0.84946,-0.82347,-1.31789,0.01791,0.01791,0.01791,-0.71798,-0.87448,-0.55415,0.00902,0.00360,0.00208
86.85016,-0.84837,-0.82762,-1.31926,-0.84837,-0.82762,-1.31926,-0.84812,-0.82963,-1.31926,0.02112,0.02112,-0.84907,-0.82496,-1.31838,0.01791,0.01791,0.01791,-0.73133,-0.86633,-0.57511,0.00820,0.00331,0.00247
86.90042,-0.84800,-0.82907,-1.31926,-0.84800,-0.82907,-1.31926,-0.84794,-0.83001,-1.31926,0.01967,0.01967,-0.84869,-0.82643,-1.31870,0.01791,0.01791,0.01791,-0.74211,-0.85962,-0.59245,0.00695,0.00283,0.00207
86.95260,-0.84800,-0.82907,-1.31926,-0.84800,-0.82907,-1.31926,-0.84794,-0.83001,-1.31926,0.01967,0.01967,-0.84869,-0.82643,-1.31870,0.01791,0.01791,0.01791,-0.74211,-0.85962,-0.59245,0.00695,0.00283,0.00207
87.00053,-0.84800,-0.82907,-1.31926,-0.84800,-0.82907,-1.31926,-0.84794,-0.83001,-1.31926,0.01967,0.01967,-0.84869,-0.82643,-1.31870,0.01791,0.01791,0.01791,-0.74211,-0.85962,-0.59245,0.00695,0.00283,0.00207
87.05034,-0.84735,-0.83159,-1.31926,-0.84735,-0.83159,-1.31926,-0.84718,-0.83284,-1.31926,0.01956,0.01956,-0.84796,-0.82923,-1.31903,0.01791,0.01791,0.01791,-0.76309,-0.84643,-0.63353,0.00604,0.00268,0.00230
87.10015,-0.84735,-0.83159,-1.31926,-0.84735,-0.83159,-1.31926,-0.84718,-0.83284,-1.31926,0.01956,0.01956,-0.84796,-0.82923,-1.31903,0.01791,0.01791,0.01791,-0.76309,-0.84643,-0.63353,0.00604,0.00268,0.00230
87.15274,-0.84735,-0.83159,-1.31926,-0.84735,-0.83159,-1.31926,-0.84718,-0.83284,-1.31926,0.01956,0.01956,-0.84796,-0.82923,-1.31903,0.01791,0.01791,0.01791,-0.76309,-0.84643,-0.63353,0.00604,0.00268,0.00230
87.20015,-0.84735,-0.83159,-1.31926,-0.84735,-0.83159,-1.31926,-0.84718,-0.83284,-1.31926,0.01956,0.01956,-0.84796,-0.82923,-1.31903,0.01791,0.01791,0.01791,-0.76309,-0.84643,-0.63353,0.00604,0.00268,0.00230
87.25299,-0.84694,-0.83317,-1.31926,-0.84694,-0.83317,-1.31926,-0.84666,-0.83477,-1.31926,0.01947,0.01947,-0.84740,-0.83141,-1.31916,0.01791,0.01791,0.01791,-0.78351,-0.83255,-0.67405,0.00684,0.00343,0.00218
87.30021,-0.84694,-0.83317,-1.31926,-0.84694,-0.83317,-1.31926,-0.84666,-0.83477,-1.31926,0.01947,0.01947,-0.84740,-0.83141,-1.31916,0.01791,0.01791,0.01791,-0.78351,-0.83255,-0.67405,0.00684,0.00343,0.00218
87.35086,-0.84694,-0.83317,-1.31926,-0.84694,-0.83317,-1.31926,-0.84666,-0.83477,-1.31926,0.01947,0.01947,-0.84740,-0.83141,-1.31916,0.01791,0.01791,0.01791,-0.78351,-0.83255,-0.67405,0.00684,0.00343,0.00218
87.40161,-0.84684,-0.83357,-1.31926,-0.84684,-0.83357,-1.31926,-0.84624,-0.83651,-1.31926,0.02092,0.02092,-0.84720,-0.83218,-1.31920,0.01791,0.01791,0.01791,-0.79235,-0.82615,-0.69090,0.00791,0.00426,0.00231
87.45197,-0.84684,-0.83357,-1.31926,-0.84684,-0.83357,-1.31926,-0.84624,-0.83651,-1.31926,0.02092,0.02092,-0.84720,-0.83218,-1.31920,0.01791,0.01791,0.01791,-0.79235,-0.82615,-0.69090,0.00791,0.00426,0.00231
87.50022,-0.84679,-0.83378,-1.31926,-0.84679,-0.83378,-1.31926,-0.84613,-0.83691,-1.31926,0.02107,0.02107,-0.84705,-0.83275,-1.31922,0.01791,0.01791,0.01791,-0.79713,-0.82304,-0.70928,0.00788,0.00439,0.00219
87.55013,-0.84678,-0.83379,-1.31926,-0.84678,-0.83379,-1.31926,-0.84616,-0.83668,-1.31926,0.02050,0.02050,-0.84696,-0.83313,-1.31923,0.01791,0.01791,0.01791,-0.80226,-0.81982,-0.72457,0.00783,0.00450,0.00198
87.60019,-0.84678,-0.83379,-1.31926,-0.84678,-0.83379,-1.31926,-0.84636,-0.83577,-1.31926,0.01915,0.01915,-0.84689,-0.83336,-1.31924,0.01791,0.01791,0.01791,-0.80711,-0.81660,-0.73607,0.00757,0.00441,0.00169
87.65224,-0.84678,-0.83379,-1.31926,-0.84678,-0.83379,-1.31926,-0.84636,-0.83577,-1.31926,0.01915,0.01915,-0.84689,-0.83336,-1.31924,0.01791,0.01791,0.01791,-0.80711,-0.81660,-0.73607,0.00757,0.00441,0.00169
87.70182,-0.84678,-0.83379,-1.31926,-0.84678,-0.83379,-1.31926,-0.84636,-0.83577,-1.31926,0.01915,0.01915,-0.84689,-0.83336,-1.31924,0.01791,0.01791,0.01791,-0.80711,-0.81660,-0.73607,0.00757,0.00441,0.00169
87.75021,-0.84678,-0.83379,-1.31926,-0.84678,-0.83379,-1.31926,-0.84634,-0.83581,-1.31926,0.01935,0.01935,-0.84683,-0.83361,-1.31925,0.01791,0.01791,0.01791,-0.82278,-0.80441,-0.76011,0.00909,0.00583,0.00223
87.80019,-0.84678,-0.83379,-1.31926,-0.84678,-0.83379,-1.31926,-0.84634,-0.83581,-1.31926,0.01935,0.01935,-0.84683,-0.83361,-1.31925,0.01791,0.01791,0.01791,-0.82278,-0.80441,-0.76011,0.00909,0.00583,0.00223
87.85323,-0.84678,-0.83379,-1.31926,-0.84678,-0.83379,-1.31926,-0.84634,-0.83581,-1.31926,0.01935,0.01935,-0.84683,-0.83361,-1.31925,0.01791,0.01791,0.01791,-0.82278,-0.80441,-0.76011,0.00909,0.00583,0.00223
87.90068,-0.84678,-0.83379,-1.31926,-0.84678,-0.83379,-1.31926,-0.84614,-0.83667,-1.31926,0.02147,0.02147,-0.84681,-0.83368,-1.31926,0.01791,0.01791,0.01791,-0.82914,-0.79968,-0.77891,0.00947,0.00648,0.00262
87.95016,-0.84678,-0.83379,-1.31926,-0.84678,-0.83379,-1.31926,-0.84614,-0.83667,-1.31926,0.02147,0.02147,-0.84681,-0.83368,-1.31926,0.01791,0.01791,0.01791,-0.82914,-0.79968,-0.77891,0.00947,0.00648,0.00262
88.00017,-0.84678,-0.83379,-1.31926,-0.84678,-0.83379,-1.31926,-0.84621,-0.83636,-1.31926,0.02125,0.02125,-0.84680,-0.83372,-1.31926,0.01791,0.01791,0.01791,-0.83158,-0.79818,-0.79405,0.00907,0.00637,0.00248
88.05021,-0.84678,-0.83379,-1.31926,-0.84678,-0.83379,-1.31926,-0.84640,-0.83551,-1.31926,0.01951,0.01951,-0.84680,-0.83374,-1.31926,0.01791,0.01791,0.01791,-0.83531,-0.79553,-0.80648,0.00823,0.00578,0.00215
88.10121,-0.84678,-0.83379,-1.31926,-0.84678,-0.83379,-1.31926,-0.84640,-0.83551,-1.31926,0.01951,0.01951,-0.84680,-0.83374,-1.31926,0.01791,0.01791,0.01791,-0.83531,-0.79553,-0.80648,0.00823,0.00578,0.00215
88.15077,-0.84678,-0.83379,-1.31926,-0.84678,-0.83379,-1.31926,-0.84640,-0.83551,-1.31926,0.01951,0.01951,-0.84680,-0.83374,-1.31926,0.01791,0.01791,0.01791,-0.83531,-0.79553,-0.80648,0.00823,0.00578,0.00215
88.20017,-0.84678,-0.83379,-1.31926,-0.84678,-0.83379,-1.31926,-0.84630,-0.83594,-1.31926,0.02112,0.02112,-0.84679,-0.83376,-1.31926,0.01791,0.01791,0.01791,-0.83820,-0.79347,-0.82029,0.00829,0.00615,0.00252
88.25013,-0.84678,-0.83379,-1.31926,-0.84678,-0.83379,-1.31926,-0.84630,-0.83594,-1.31926,0.02112,0.02112,-0.84679,-0.83376,-1.31926,0.01791,0.01791,0.01791,-0.83820,-0.79347,-0.82029,0.00829,0.00615,0.00252
88.30019,-0.84678,-0.83379,-1.31926,-0.84678,-0.83379,-1.31926,-0.84630,-0.83594,-1.31926,0.02112,0.02112,-0.84679,-0.83376,-1.31926,0.01791,0.01791,0.01791,-0.83820,-0.79347,-0.82029,0.00829,0.00615,0.00252
88.35032,-0.84678,-0.83379,-1.31926,-0.84678,-0.83379,-1.31926,-0.84646,-0.83524,-1.31926,0.01995,0.01995,-0.84679,-0.83378,-1.31926,0.01791,0.01791,0.01791,-0.83933,-0.79424,-0.84918,0.00696,0.00531,0.00236
88.40117,-0.84678,-0.83379,-1.31926,-0.84678,-0.83379,-1.31926,-0.84646,-0.83524,-1.31926,0.01995,0.01995,-0.84679,-0.83378,-1.31926,0.01791,0.01791,0.01791,-0.83933,-0.79424,-0.84918,0.00696,0.00531,0.00236
88.45333,-0.84678,-0.83379,-1.31926,-0.84678,-0.83379,-1.31926,-0.84649,-0.83510,-1.31926,0.01986,0.01986,-0.84679,-0.83378,-1.31926,0.01791,0.01791,0.01791,-0.84086,-0.79359,-0.86270,0.00659,0.00517,0.00232
88.50025,-0.84678,-0.83379,-1.31926,-0.84678,-0.83379,-1.31926,-0.84649,-0.83510,-1.31926,0.01986,0.01986,-0.84679,-0.83378,-1.31926,0.01791,0.01791,0.01791,-0.84086,-0.79359,-0.86270,0.00659,0.00517,0.00232
88.55040,-0.84678,-0.83379,-1.31926,-0.84678,-0.83379,-1.31926,-0.84650,-0.83507,-1.31926,0.02018,0.02018,-0.84679,-0.83378,-1.31926,0.01791,0.01791,0.01791,-0.84494,-0.79084,-0.87619,0.00630,0.00508,0.00253
88.60017,-0.84678,-0.83379,-1.31926,-0.84678,-0.83379,-1.31926,-0.84653,-0.83492,-1.31926,0.01998,0.01998,-0.84679,-0.83379,-1.31926,0.01791,0.01791,0.01791,-0.84789,-0.78895,-0.88781,0.00577,0.00475,0.00226
88.65019,-0.84678,-0.83379,-1.31926,-0.84678,-0.83379,-1.31926,-0.84653,-0.83492,-1.31926,0.01998,0.01998,-0.84679,-0.83379,-1.31926,0.01791,0.01791,0.01791,-0.84789,-0.78895,-0.88781,0.00577,0.00475,0.00226
