t,gt_x,gt_y,gt_yaw,odom_x,odom_y,odom_yaw,kf_x,kf_y,kf_yaw,kf_cov_x,kf_cov_y,ekf_x,ekf_y,ekf_yaw,ekf_cov_x,ekf_cov_y,ekf_cov_yaw,pf_x,pf_y,pf_yaw,pf_cov_x,pf_cov_y,pf_cov_yaw
39.95015,-0.35159,-0.00000,2.65268,-0.35159,-0.00000,2.65268,-0.35159,-0.00000,2.65268,0.03748,0.03748,-0.35159,-0.00000,2.66813,0.03660,0.03660,0.03660,-0.48172,0.02992,1.17380,0.00063,0.00050,0.00052
40.00035,-0.35159,-0.00000,2.65268,-0.35159,-0.00000,2.65268,-0.35159,-0.00000,2.65268,0.03748,0.03748,-0.35159,-0.00000,2.66813,0.03660,0.03660,0.03660,-0.48172,0.02992,1.17380,0.00063,0.00050,0.00052
40.05016,-0.35159,-0.00000,2.66263,-0.35159,-0.00000,2.66263,-0.35159,-0.00000,2.66263,0.03788,0.03788,-0.35159,-0.00000,2.68192,0.03660,0.03660,0.03660,-0.47819,0.03284,1.24967,0.00057,0.00061,0.00055
40.10014,-0.35159,-0.00000,2.66263,-0.35159,-0.00000,2.66263,-0.35159,-0.00000,2.66263,0.03788,0.03788,-0.35159,-0.00000,2.68192,0.03660,0.03660,0.03660,-0.47819,0.03284,1.24967,0.00057,0.00061,0.00055
40.15048,-0.35159,-0.00000,2.67237,-0.35159,-0.00000,2.67237,-0.35159,-0.00000,2.67237,0.03742,0.03742,-0.35159,-0.00000,2.68706,0.03660,0.03660,0.03660,-0.47638,0.03320,1.30373,0.00048,0.00065,0.00047
40.20019,-0.35159,-0.00000,2.67237,-0.35159,-0.00000,2.67237,-0.35159,-0.00000,2.67237,0.03742,0.03742,-0.35159,-0.00000,2.68706,0.03660,0.03660,0.03660,-0.47638,0.03320,1.30373,0.00048,0.00065,0.00047
40.25345,-0.35159,-0.00000,2.68389,-0.35159,-0.00000,2.68389,-0.35159,-0.00000,2.68389,0.03787,0.03787,-0.35159,-0.00000,2.70212,0.03660,0.03660,0.03660,-0.47567,0.03224,1.37699,0.00042,0.00075,0.00052
40.30054,-0.35159,-0.00000,2.69333,-0.35159,-0.00000,2.69333,-0.35159,-0.00000,2.69333,0.03747,0.03747,-0.35159,-0.00000,2.70761,0.03660,0.03660,0.03660,-0.47545,0.03111,1.42864,0.00036,0.00078,0.00050
40.35028,-0.35159,-0.00000,2.69333,-0.35159,-0.00000,2.69333,-0.35159,-0.00000,2.69333,0.03747,0.03747,-0.35159,-0.00000,2.70761,0.03660,0.03660,0.03660,-0.47545,0.03111,1.42864,0.00036,0.00078,0.00050
40.40021,-0.35159,-0.00000,2.70442,-0.35159,-0.00000,2.70442,-0.35159,-0.00000,2.70442,0.03799,0.03799,-0.35159,-0.00000,2.72298,0.03660,0.03660,0.03660,-0.47557,0.03016,1.50096,0.00032,0.00085,0.00052
40.45016,-0.35159,-0.00000,2.70442,-0.35159,-0.00000,2.70442,-0.35159,-0.00000,2.70442,0.03799,0.03799,-0.35159,-0.00000,2.72298,0.03660,0.03660,0.03660,-0.47557,0.03016,1.50096,0.00032,0.00085,0.00052
40.50013,-0.35159,-0.00000,2.71354,-0.35159,-0.00000,2.71354,-0.35159,-0.00000,2.71354,0.03743,0.03743,-0.35159,-0.00000,2.72715,0.03660,0.03660,0.03660,-0.47590,0.02958,1.54833,0.00028,0.00084,0.00047
40.55017,-0.35159,-0.00000,2.71354,-0.35159,-0.00000,2.71354,-0.35159,-0.00000,2.71354,0.03743,0.03743,-0.35159,-0.00000,2.72715,0.03660,0.03660,0.03660,-0.47590,0.02958,1.54833,0.00028,0.00084,0.00047
40.60016,-0.35159,-0.00000,2.72260,-0.35159,-0.00000,2.72260,-0.35159,-0.00000,2.72260,0.03786,0.03786,-0.35159,-0.00000,2.73989,0.03660,0.03660,0.03660,-0.47603,0.02877,1.61499,0.00025,0.00086,0.00052
40.65023,-0.35159,-0.00000,2.73510,-0.35159,-0.00000,2.73510,-0.35159,-0.00000,2.73510,0.03756,0.03756,-0.35159,-0.00000,2.74815,0.03660,0.03660,0.03660,-0.47608,0.02853,1.66585,0.00023,0.00091,0.00052
40.70013,-0.35159,-0.00000,2.73510,-0.35159,-0.00000,2.73510,-0.35159,-0.00000,2.73510,0.03756,0.03756,-0.35159,-0.00000,2.74815,0.03660,0.03660,0.03660,-0.47608,0.02853,1.66585,0.00023,0.00091,0.00052
40.75017,-0.35159,-0.00000,2.74201,-0.35159,-0.00000,2.74201,-0.35159,-0.00000,2.74201,0.03795,0.03795,-0.35159,-0.00000,2.75986,0.03660,0.03660,0.03660,-0.47631,0.02885,1.73213,0.00021,0.00102,0.00052
40.80019,-0.35159,-0.00000,2.74201,-0.35159,-0.00000,2.74201,-0.35159,-0.00000,2.74201,0.03795,0.03795,-0.35159,-0.00000,2.75986,0.03660,0.03660,0.03660,-0.47631,0.02885,1.73213,0.00021,0.00102,0.00052
40.85442,-0.35159,-0.00000,2.75063,-0.35159,-0.00000,2.75063,-0.35159,-0.00000,2.75063,0.03745,0.03745,-0.35159,-0.00000,2.76374,0.03660,0.03660,0.03660,-0.47632,0.02869,1.77768,0.00020,0.00108,0.00048
40.90016,-0.35159,-0.00000,2.75063,-0.35159,-0.00000,2.75063,-0.35159,-0.00000,2.75063,0.03745,0.03745,-0.35159,-0.00000,2.76374,0.03660,0.03660,0.03660,-0.47632,0.02869,1.77768,0.00020,0.00108,0.00048
40.95038,-0.35159,-0.00000,2.76081,-0.35159,-0.00000,2.76081,-0.35159,-0.00000,2.76081,0.03815,0.03815,-0.35159,-0.00000,2.77905,0.03660,0.03660,0.03660,-0.47596,0.02787,1.84797,0.00020,0.00113,0.00055
41.00255,-0.35159,-0.00000,2.76081,-0.35159,-0.00000,2.76081,-0.35159,-0.00000,2.76081,0.03815,0.03815,-0.35159,-0.00000,2.77905,0.03660,0.03660,0.03660,-0.47596,0.02787,1.84797,0.00020,0.00113,0.00055
41.05115,-0.35159,-0.00000,2.76912,-0.35159,-0.00000,2.76912,-0.35159,-0.00000,2.76912,0.03766,0.03766,-0.35159,-0.00000,2.78380,0.03660,0.03660,0.03660,-0.47563,0.02784,1.89859,0.00020,0.00113,0.00053
41.10023,-0.35159,-0.00000,2.76912,-0.35159,-0.00000,2.76912,-0.35159,-0.00000,2.76912,0.03766,0.03766,-0.35159,-0.00000,2.78380,0.03660,0.03660,0.03660,-0.47563,0.02784,1.89859,0.00020,0.00113,0.00053
41.15042,-0.35159,-0.00000,2.77892,-0.35159,-0.00000,2.77892,-0.35159,-0.00000,2.77892,0.03801,0.03801,-0.35159,-0.00000,2.79557,0.03660,0.03660,0.03660,-0.47494,0.02746,1.96174,0.00020,0.00123,0.00058
41.20016,-0.35159,-0.00000,2.78697,-0.35159,-0.00000,2.78697,-0.35159,-0.00000,2.78697,0.03748,0.03748,-0.35159,-0.00000,2.79967,0.03660,0.03660,0.03660,-0.47432,0.02799,2.00600,0.00020,0.00124,0.00055
41.25114,-0.35159,-0.00000,2.78697,-0.35159,-0.00000,2.78697,-0.35159,-0.00000,2.78697,0.03748,0.03748,-0.35159,-0.00000,2.79967,0.03660,0.03660,0.03660,-0.47432,0.02799,2.00600,0.00020,0.00124,0.00055
41.30017,-0.35159,-0.00000,2.79497,-0.35159,-0.00000,2.79497,-0.35159,-0.00000,2.79497,0.03784,0.03784,-0.35159,-0.00000,2.81037,0.03660,0.03660,0.03660,-0.47379,0.02763,2.06484,0.00022,0.00128,0.00061
41.35014,-0.35159,-0.00000,2.79497,-0.35159,-0.00000,2.79497,-0.35159,-0.00000,2.79497,0.03784,0.03784,-0.35159,-0.00000,2.81037,0.03660,0.03660,0.03660,-0.47379,0.02763,2.06484,0.00022,0.00128,0.00061
41.40042,-0.35159,-0.00000,2.80447,-0.35159,-0.00000,2.80447,-0.35159,-0.00000,2.80447,0.03746,0.03746,-0.35159,-0.00000,2.81597,0.03660,0.03660,0.03660,-0.47299,0.02682,2.10694,0.00023,0.00125,0.00060
41.45013,-0.35159,-0.00000,2.80447,-0.35159,-0.00000,2.80447,-0.35159,-0.00000,2.80447,0.03746,0.03746,-0.35159,-0.00000,2.81597,0.03660,0.03660,0.03660,-0.47299,0.02682,2.10694,0.00023,0.00125,0.00060
41.50036,-0.35159,-0.00000,2.81211,-0.35159,-0.00000,2.81211,-0.35159,-0.00000,2.81211,0.03785,0.03785,-0.35159,-0.00000,2.82686,0.03660,0.03660,0.03660,-0.47237,0.02639,2.16307,0.00025,0.00125,0.00063
41.55045,-0.35159,-0.00000,2.81970,-0.35159,-0.00000,2.81970,-0.35159,-0.00000,2.81970,0.03744,0.03744,-0.35159,-0.00000,2.83115,0.03660,0.03660,0.03660,-0.47196,0.02620,2.20273,0.00025,0.00125,0.00062
41.60018,-0.35159,-0.00000,2.81970,-0.35159,-0.00000,2.81970,-0.35159,-0.00000,2.81970,0.03744,0.03744,-0.35159,-0.00000,2.83115,0.03660,0.03660,0.03660,-0.47196,0.02620,2.20273,0.00025,0.00125,0.00062
41.65023,-0.35159,-0.00000,2.83022,-0.35159,-0.00000,2.83022,-0.35159,-0.00000,2.83022,0.03801,0.03801,-0.35159,-0.00000,2.84479,0.03660,0.03660,0.03660,-0.47143,0.02573,2.26131,0.00029,0.00129,0.00074
41.70101,-0.35159,-0.00000,2.83022,-0.35159,-0.00000,2.83022,-0.35159,-0.00000,2.83022,0.03801,0.03801,-0.35159,-0.00000,2.84479,0.03660,0.03660,0.03660,-0.47143,0.02573,2.26131,0.00029,0.00129,0.00074
41.75026,-0.35159,-0.00000,2.83613,-0.35159,-0.00000,2.83613,-0.35159,-0.00000,2.83613,0.03750,0.03750,-0.35159,-0.00000,2.84805,0.03660,0.03660,0.03660,-0.47007,0.02410,2.30183,0.00029,0.00134,0.00078
41.80011,-0.35159,-0.00000,2.84489,-0.35159,-0.00000,2.84489,-0.35159,-0.00000,2.84489,0.03736,0.03736,-0.35159,-0.00000,2.85464,0.03660,0.03660,0.03660,-0.46956,0.02357,2.33971,0.00031,0.00131,0.00078
41.85084,-0.35159,-0.00000,2.84489,-0.35159,-0.00000,2.84489,-0.35159,-0.00000,2.84489,0.03736,0.03736,-0.35159,-0.00000,2.85464,0.03660,0.03660,0.03660,-0.46956,0.02357,2.33971,0.00031,0.00131,0.00078
41.90012,-0.35159,-0.00000,2.85203,-0.35159,-0.00000,2.85203,-0.35159,-0.00000,2.85203,0.03789,0.03789,-0.35159,-0.00000,2.86575,0.03660,0.03660,0.03660,-0.46851,0.02243,2.39361,0.00035,0.00135,0.00091
41.95037,-0.35159,-0.00000,2.85203,-0.35159,-0.00000,2.85203,-0.35159,-0.00000,2.85203,0.03789,0.03789,-0.35159,-0.00000,2.86575,0.03660,0.03660,0.03660,-0.46851,0.02243,2.39361,0.00035,0.00135,0.00091
42.00017,-0.35159,-0.00000,2.85906,-0.35159,-0.00000,2.85906,-0.35159,-0.00000,2.85906,0.03761,0.03761,-0.35159,-0.00000,2.87091,0.03660,0.03660,0.03660,-0.46795,0.02172,2.43609,0.00037,0.00132,0.00098
42.05048,-0.35159,-0.00000,2.85906,-0.35159,-0.00000,2.85906,-0.35159,-0.00000,2.85906,0.03761,0.03761,-0.35159,-0.00000,2.87091,0.03660,0.03660,0.03660,-0.46795,0.02172,2.43609,0.00037,0.00132,0.00098
42.10289,-0.35159,-0.00000,2.86742,-0.35159,-0.00000,2.86742,-0.35159,-0.00000,2.86742,0.03802,0.03802,-0.35159,-0.00000,2.88118,0.03660,0.03660,0.03660,-0.46675,0.02045,2.48787,0.00038,0.00130,0.00110
42.15015,-0.35159,-0.00000,2.87420,-0.35159,-0.00000,2.87420,-0.35159,-0.00000,2.87420,0.03749,0.03749,-0.35159,-0.00000,2.88473,0.03660,0.03660,0.03660,-0.46664,0.01995,2.52413,0.00040,0.00127,0.00116
42.20020,-0.35159,-0.00000,2.87420,-0.35159,-0.00000,2.87420,-0.35159,-0.00000,2.87420,0.03749,0.03749,-0.35159,-0.00000,2.88473,0.03660,0.03660,0.03660,-0.46664,0.01995,2.52413,0.00040,0.00127,0.00116
42.25087,-0.35159,-0.00000,2.88090,-0.35159,-0.00000,2.88090,-0.35159,-0.00000,2.88090,0.03777,0.03777,-0.35159,-0.00000,2.89318,0.03660,0.03660,0.03660,-0.46489,0.01859,2.57112,0.00044,0.00129,0.00139
42.30284,-0.35159,-0.00000,2.88090,-0.35159,-0.00000,2.88090,-0.35159,-0.00000,2.88090,0.03777,0.03777,-0.35159,-0.00000,2.89318,0.03660,0.03660,0.03660,-0.46489,0.01859,2.57112,0.00044,0.00129,0.00139
42.35015,-0.35159,-0.00000,2.88886,-0.35159,-0.00000,2.88886,-0.35159,-0.00000,2.88886,0.03747,0.03747,-0.35159,-0.00000,2.89859,0.03660,0.03660,0.03660,-0.46353,0.01712,2.60751,0.00046,0.00124,0.00149
42.40016,-0.35159,-0.00000,2.88886,-0.35159,-0.00000,2.88886,-0.35159,-0.00000,2.88886,0.03747,0.03747,-0.35159,-0.00000,2.89859,0.03660,0.03660,0.03660,-0.46353,0.01712,2.60751,0.00046,0.00124,0.00149
42.45275,-0.35159,-0.00000,2.89540,-0.35159,-0.00000,2.89540,-0.35159,-0.00000,2.89540,0.03794,0.03794,-0.35159,-0.00000,2.90835,0.03660,0.03660,0.03660,-0.46255,0.01604,2.65692,0.00053,0.00123,0.00173
42.50018,-0.35159,-0.00000,2.89540,-0.35159,-0.00000,2.89540,-0.35159,-0.00000,2.89540,0.03794,0.03794,-0.35159,-0.00000,2.90835,0.03660,0.03660,0.03660,-0.46255,0.01604,2.65692,0.00053,0.00123,0.00173
42.55050,-0.35159,-0.00000,2.89540,-0.35159,-0.00000,2.89540,-0.35159,-0.00000,2.89540,0.03794,0.03794,-0.35159,-0.00000,2.90835,0.03660,0.03660,0.03660,-0.46255,0.01604,2.65692,0.00053,0.00123,0.00173
42.60013,-0.35159,-0.00000,2.90948,-0.35159,-0.00000,2.90948,-0.35159,-0.00000,2.90948,0.03706,0.03706,-0.35159,-0.00000,2.91611,0.03660,0.03660,0.03660,-0.46181,0.01480,2.74025,0.00062,0.00113,0.00203
42.65013,-0.35159,-0.00000,2.90948,-0.35159,-0.00000,2.90948,-0.35159,-0.00000,2.90948,0.03706,0.03706,-0.35159,-0.00000,2.91611,0.03660,0.03660,0.03660,-0.46181,0.01480,2.74025,0.00062,0.00113,0.00203
42.70183,-0.35159,-0.00000,2.90948,-0.35159,-0.00000,2.90948,-0.35159,-0.00000,2.90948,0.03706,0.03706,-0.35159,-0.00000,2.91611,0.03660,0.03660,0.03660,-0.46181,0.01480,2.74025,0.00062,0.00113,0.00203
42.75061,-0.35159,-0.00000,2.91569,-0.35159,-0.00000,2.91569,-0.35159,-0.00000,2.91569,0.03836,0.03836,-0.35159,-0.00000,2.93088,0.03660,0.03660,0.03660,-0.46073,0.01393,2.79783,0.00073,0.00110,0.00223
42.80019,-0.35159,-0.00000,2.92302,-0.35159,-0.00000,2.92302,-0.35159,-0.00000,2.92302,0.03703,0.03703,-0.35159,-0.00000,2.92892,0.03660,0.03660,0.03660,-0.46005,0.01319,2.81528,0.00071,0.00105,0.00225
42.85040,-0.35159,-0.00000,2.92302,-0.35159,-0.00000,2.92302,-0.35159,-0.00000,2.92302,0.03703,0.03703,-0.35159,-0.00000,2.92892,0.03660,0.03660,0.03660,-0.46005,0.01319,2.81528,0.00071,0.00105,0.00225
42.90022,-0.35159,-0.00000,2.92302,-0.35159,-0.00000,2.92302,-0.35159,-0.00000,2.92302,0.03703,0.03703,-0.35159,-0.00000,2.92892,0.03660,0.03660,0.03660,-0.46005,0.01319,2.81528,0.00071,0.00105,0.00225
42.95014,-0.35159,-0.00000,2.93493,-0.35159,-0.00000,2.93493,-0.35159,-0.00000,2.93493,0.03699,0.03699,-0.35159,-0.00000,2.94052,0.03660,0.03660,0.03660,-0.45688,0.01142,2.88456,0.00085,0.00099,0.00233
43.00016,-0.35159,-0.00000,2.93493,-0.35159,-0.00000,2.93493,-0.35159,-0.00000,2.93493,0.03699,0.03699,-0.35159,-0.00000,2.94052,0.03660,0.03660,0.03660,-0.45688,0.01142,2.88456,0.00085,0.00099,0.00233
43.05294,-0.35159,-0.00000,2.93493,-0.35159,-0.00000,2.93493,-0.35159,-0.00000,2.93493,0.03699,0.03699,-0.35159,-0.00000,2.94052,0.03660,0.03660,0.03660,-0.45688,0.01142,2.88456,0.00085,0.00099,0.00233
43.10030,-0.35159,-0.00000,2.93493,-0.35159,-0.00000,2.93493,-0.35159,-0.00000,2.93493,0.03699,0.03699,-0.35159,-0.00000,2.94052,0.03660,0.03660,0.03660,-0.45688,0.01142,2.88456,0.00085,0.00099,0.00233
43.15036,-0.35159,-0.00000,2.94776,-0.35159,-0.00000,2.94776,-0.35159,-0.00000,2.94776,0.03714,0.03714,-0.35159,-0.00000,2.95476,0.03660,0.03660,0.03660,-0.45422,0.01007,2.96261,0.00111,0.00096,0.00248
43.20016,-0.35159,-0.00000,2.94776,-0.35159,-0.00000,2.94776,-0.35159,-0.00000,2.94776,0.03714,0.03714,-0.35159,-0.00000,2.95476,0.03660,0.03660,0.03660,-0.45422,0.01007,2.96261,0.00111,0.00096,0.00248
43.25123,-0.35159,-0.00000,2.94776,-0.35159,-0.00000,2.94776,-0.35159,-0.00000,2.94776,0.03714,0.03714,-0.35159,-0.00000,2.95476,0.03660,0.03660,0.03660,-0.45422,0.01007,2.96261,0.00111,0.00096,0.00248
43.30019,-0.35159,-0.00000,2.95451,-0.35159,-0.00000,2.95451,-0.35159,-0.00000,2.95451,0.03866,0.03866,-0.35159,-0.00000,2.96974,0.03660,0.03660,0.03660,-0.45319,0.00945,3.01705,0.00130,0.00096,0.00254
43.35017,-0.35159,-0.00000,2.96009,-0.35159,-0.00000,2.96009,-0.35159,-0.00000,2.96009,0.03715,0.03715,-0.35159,-0.00000,2.96684,0.03660,0.03660,0.03660,-0.45143,0.00884,3.03061,0.00130,0.00095,0.84948
43.40209,-0.35159,-0.00000,2.96009,-0.35159,-0.00000,2.96009,-0.35159,-0.00000,2.96009,0.03715,0.03715,-0.35159,-0.00000,2.96684,0.03660,0.03660,0.03660,-0.45143,0.00884,3.03061,0.00130,0.00095,0.84948
43.45024,-0.35159,-0.00000,2.96559,-0.35159,-0.00000,2.96559,-0.35159,-0.00000,2.96559,0.03738,0.03738,-0.35159,-0.00000,2.97384,0.03660,0.03660,0.03660,-0.44967,0.00821,3.05752,0.00132,0.00094,2.19086
43.50023,-0.35159,-0.00000,2.96559,-0.35159,-0.00000,2.96559,-0.35159,-0.00000,2.96559,0.03738,0.03738,-0.35159,-0.00000,2.97384,0.03660,0.03660,0.03660,-0.44967,0.00821,3.05752,0.00132,0.00094,2.19086
43.55343,-0.35159,-0.00000,2.97204,-0.35159,-0.00000,2.97204,-0.35159,-0.00000,2.97204,0.03816,0.03816,-0.35159,-0.00000,2.98394,0.03660,0.03660,0.03660,-0.44945,0.00772,3.09693,0.00134,0.00095,7.59672
43.60020,-0.35159,-0.00000,2.97204,-0.35159,-0.00000,2.97204,-0.35159,-0.00000,2.97204,0.03816,0.03816,-0.35159,-0.00000,2.98394,0.03660,0.03660,0.03660,-0.44945,0.00772,3.09693,0.00134,0.00095,7.59672
43.65066,-0.35159,-0.00000,2.97734,-0.35159,-0.00000,2.97734,-0.35159,-0.00000,2.97734,0.03763,0.03763,-0.35159,-0.00000,2.98675,0.03660,0.03660,0.03660,-0.44686,0.00704,3.12174,0.00136,0.00095,12.88787
43.70018,-0.35159,-0.00000,2.97734,-0.35159,-0.00000,2.97734,-0.35159,-0.00000,2.97734,0.03763,0.03763,-0.35159,-0.00000,2.98675,0.03660,0.03660,0.03660,-0.44686,0.00704,3.12174,0.00136,0.00095,12.88787
43.75016,-0.35159,-0.00000,2.98256,-0.35159,-0.00000,2.98256,-0.35159,-0.00000,2.98256,0.03814,0.03814,-0.35159,-0.00000,2.99456,0.03660,0.03660,0.03660,-0.44516,0.00644,-3.12611,0.00146,0.00096,15.90439
43.80209,-0.35159,-0.00000,2.98256,-0.35159,-0.00000,2.98256,-0.35159,-0.00000,2.98256,0.03814,0.03814,-0.35159,-0.00000,2.99456,0.03660,0.03660,0.03660,-0.44516,0.00644,-3.12611,0.00146,0.00096,15.90439
43.85041,-0.35159,-0.00000,2.98878,-0.35159,-0.00000,2.98878,-0.35159,-0.00000,2.98878,0.03755,0.03755,-0.35159,-0.00000,2.99743,0.03660,0.03660,0.03660,-0.44344,0.00586,-3.10560,0.00147,0.00097,9.95230
43.90017,-0.35159,-0.00000,2.98878,-0.35159,-0.00000,2.98878,-0.35159,-0.00000,2.98878,0.03755,0.03755,-0.35159,-0.00000,2.99743,0.03660,0.03660,0.03660,-0.44344,0.00586,-3.10560,0.00147,0.00097,9.95230
43.95014,-0.35159,-0.00000,2.99391,-0.35159,-0.00000,2.99391,-0.35159,-0.00000,2.99391,0.03800,0.03800,-0.35159,-0.00000,3.00411,0.03660,0.03660,0.03660,-0.44132,0.00536,-3.07718,0.00152,0.00097,3.22674
44.00017,-0.35159,-0.00000,2.99391,-0.35159,-0.00000,2.99391,-0.35159,-0.00000,2.99391,0.03800,0.03800,-0.35159,-0.00000,3.00411,0.03660,0.03660,0.03660,-0.44132,0.00536,-3.07718,0.00152,0.00097,3.22674
44.05044,-0.35159,-0.00000,2.99986,-0.35159,-0.00000,2.99986,-0.35159,-0.00000,2.99986,0.03772,0.03772,-0.35159,-0.00000,3.00948,0.03660,0.03660,0.03660,-0.44001,0.00482,-3.05251,0.00156,0.00097,0.80109
44.10015,-0.35159,-0.00000,2.99986,-0.35159,-0.00000,2.99986,-0.35159,-0.00000,2.99986,0.03772,0.03772,-0.35159,-0.00000,3.00948,0.03660,0.03660,0.03660,-0.44001,0.00482,-3.05251,0.00156,0.00097,0.80109
44.15427,-0.35159,-0.00000,3.00477,-0.35159,-0.00000,3.00477,-0.35159,-0.00000,3.00477,0.03803,0.03803,-0.35159,-0.00000,3.01563,0.03660,0.03660,0.03660,-0.43816,0.00410,-3.02390,0.00164,0.00097,0.15419
44.20014,-0.35159,-0.00000,3.00477,-0.35159,-0.00000,3.00477,-0.35159,-0.00000,3.00477,0.03803,0.03803,-0.35159,-0.00000,3.01563,0.03660,0.03660,0.03660,-0.43816,0.00410,-3.02390,0.00164,0.00097,0.15419
44.25019,-0.35159,-0.00000,3.00964,-0.35159,-0.00000,3.00964,-0.35159,-0.00000,3.00964,0.03757,0.03757,-0.35159,-0.00000,3.01820,0.03660,0.03660,0.03660,-0.43666,0.00357,-3.00464,0.00165,0.00097,0.00218
44.30016,-0.35159,-0.00000,3.00964,-0.35159,-0.00000,3.00964,-0.35159,-0.00000,3.00964,0.03757,0.03757,-0.35159,-0.00000,3.01820,0.03660,0.03660,0.03660,-0.43666,0.00357,-3.00464,0.00165,0.00097,0.00218
44.35016,-0.35159,-0.00000,3.01533,-0.35159,-0.00000,3.01533,-0.35159,-0.00000,3.01533,0.03797,0.03797,-0.35159,-0.00000,3.02524,0.03660,0.03660,0.03660,-0.43522,0.00307,-2.97741,0.00175,0.00097,0.00219
44.40118,-0.35159,-0.00000,3.02000,-0.35159,-0.00000,3.02000,-0.35159,-0.00000,3.02000,0.03748,0.03748,-0.35159,-0.00000,3.02762,0.03660,0.03660,0.03660,-0.43358,0.00263,-2.96228,0.00172,0.00095,0.00215
44.45014,-0.35159,-0.00000,3.02000,-0.35159,-0.00000,3.02000,-0.35159,-0.00000,3.02000,0.03748,0.03748,-0.35159,-0.00000,3.02762,0.03660,0.03660,0.03660,-0.43358,0.00263,-2.96228,0.00172,0.00095,0.00215
44.50069,-0.35159,-0.00000,3.02463,-0.35159,-0.00000,3.02463,-0.35159,-0.00000,3.02463,0.03789,0.03789,-0.35159,-0.00000,3.03415,0.03660,0.03660,0.03660,-0.43237,0.00214,-2.93849,0.00184,0.00093,0.00221
44.55016,-0.35159,-0.00000,3.02463,-0.35159,-0.00000,3.02463,-0.35159,-0.00000,3.02463,0.03789,0.03789,-0.35159,-0.00000,3.03415,0.03660,0.03660,0.03660,-0.43237,0.00214,-2.93849,0.00184,0.00093,0.00221
44.60019,-0.35159,-0.00000,3.03011,-0.35159,-0.00000,3.03011,-0.35159,-0.00000,3.03011,0.03745,0.03745,-0.35159,-0.00000,3.03711,0.03660,0.03660,0.03660,-0.43133,0.00168,-2.92496,0.00177,0.00089,0.00217
44.65023,-0.35159,-0.00000,3.03011,-0.35159,-0.00000,3.03011,-0.35159,-0.00000,3.03011,0.03745,0.03745,-0.35159,-0.00000,3.03711,0.03660,0.03660,0.03660,-0.43133,0.00168,-2.92496,0.00177,0.00089,0.00217
44.70019,-0.35159,-0.00000,3.03463,-0.35159,-0.00000,3.03463,-0.35159,-0.00000,3.03463,0.03785,0.03785,-0.35159,-0.00000,3.04335,0.03660,0.03660,0.03660,-0.43052,0.00107,-2.90353,0.00187,0.00088,0.00204
44.75081,-0.35159,-0.00000,3.03990,-0.35159,-0.00000,3.03990,-0.35159,-0.00000,3.03990,0.03752,0.03752,-0.35159,-0.00000,3.04692,0.03660,0.03660,0.03660,-0.42819,0.00101,-2.88892,0.00187,0.00084,0.00196
44.80022,-0.35159,-0.00000,3.03990,-0.35159,-0.00000,3.03990,-0.35159,-0.00000,3.03990,0.03752,0.03752,-0.35159,-0.00000,3.04692,0.03660,0.03660,0.03660,-0.42819,0.00101,-2.88892,0.00187,0.00084,0.00196
44.85017,-0.35159,-0.00000,3.04425,-0.35159,-0.00000,3.04425,-0.35159,-0.00000,3.04425,0.03740,0.03740,-0.35159,-0.00000,3.05063,0.03660,0.03660,0.03660,-0.42654,0.00089,-2.87553,0.00185,0.00080,0.00183
44.90242,-0.35159,-0.00000,3.04425,-0.35159,-0.00000,3.04425,-0.35159,-0.00000,3.04425,0.03740,0.03740,-0.35159,-0.00000,3.05063,0.03660,0.03660,0.03660,-0.42654,0.00089,-2.87553,0.00185,0.00080,0.00183
44.95014,-0.35159,-0.00000,3.04855,-0.35159,-0.00000,3.04855,-0.35159,-0.00000,3.04855,0.03768,0.03768,-0.35159,-0.00000,3.05607,0.03660,0.03660,0.03660,-0.42488,0.00094,-2.85684,0.00183,0.00076,0.00171
45.00015,-0.35159,-0.00000,3.05365,-0.35159,-0.00000,3.05365,-0.35159,-0.00000,3.05365,0.03759,0.03759,-0.35159,-0.00000,3.06054,0.03660,0.03660,0.03660,-0.42293,0.00111,-2.84155,0.00181,0.00071,0.00162
45.05013,-0.35159,-0.00000,3.05365,-0.35159,-0.00000,3.05365,-0.35159,-0.00000,3.05365,0.03759,0.03759,-0.35159,-0.00000,3.06054,0.03660,0.03660,0.03660,-0.42293,0.00111,-2.84155,0.00181,0.00071,0.00162
45.10017,-0.35159,-0.00000,3.05780,-0.35159,-0.00000,3.05780,-0.35159,-0.00000,3.05780,0.03767,0.03767,-0.35159,-0.00000,3.06492,0.03660,0.03660,0.03660,-0.42081,0.00125,-2.82623,0.00175,0.00064,0.00155
45.15023,-0.35159,-0.00000,3.05780,-0.35159,-0.00000,3.05780,-0.35159,-0.00000,3.05780,0.03767,0.03767,-0.35159,-0.00000,3.06492,0.03660,0.03660,0.03660,-0.42081,0.00125,-2.82623,0.00175,0.00064,0.00155
45.20044,-0.35159,-0.00000,3.06190,-0.35159,-0.00000,3.06190,-0.35159,-0.00000,3.06190,0.03741,0.03741,-0.35159,-0.00000,3.06780,0.03660,0.03660,0.03660,-0.41872,0.00164,-2.81492,0.00177,0.00059,0.00147
45.25205,-0.35159,-0.00000,3.06674,-0.35159,-0.00000,3.06674,-0.35159,-0.00000,3.06674,0.03778,0.03778,-0.35159,-0.00000,3.07389,0.03660,0.03660,0.03660,-0.41664,0.00196,-2.79691,0.00190,0.00054,0.00141
