t,gt_x,gt_y,gt_yaw,odom_x,odom_y,odom_yaw,kf_x,kf_y,kf_yaw,kf_cov_x,kf_cov_y,ekf_x,ekf_y,ekf_yaw,ekf_cov_x,ekf_cov_y,ekf_cov_yaw,pf_x,pf_y,pf_yaw,pf_cov_x,pf_cov_y,pf_cov_yaw
5.40093,-0.06192,-0.00000,0.00000,-0.06192,-0.00000,0.00000,-0.06141,-0.00000,0.00000,0.02101,0.02101,-0.08778,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.24884,0.02466,-0.04035,0.00192,0.00044,0.00107
5.45020,-0.06417,-0.00000,0.00000,-0.06417,-0.00000,0.00000,-0.06374,-0.00000,0.00000,0.02085,0.02085,-0.08927,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.25515,0.02694,-0.04186,0.00171,0.00038,0.00093
5.50111,-0.06417,-0.00000,0.00000,-0.06417,-0.00000,0.00000,-0.06374,-0.00000,0.00000,0.02085,0.02085,-0.08927,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.25515,0.02694,-0.04186,0.00171,0.00038,0.00093
5.55022,-0.06417,-0.00000,0.00000,-0.06417,-0.00000,0.00000,-0.06374,-0.00000,0.00000,0.02085,0.02085,-0.08927,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.25515,0.02694,-0.04186,0.00171,0.00038,0.00093
5.60039,-0.06687,-0.00000,0.00000,-0.06687,-0.00000,0.00000,-0.06662,-0.00000,0.00000,0.02141,0.02141,-0.09398,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.26631,0.02926,-0.04333,0.00166,0.00032,0.00087
5.65063,-0.06687,-0.00000,0.00000,-0.06687,-0.00000,0.00000,-0.06662,-0.00000,0.00000,0.02141,0.02141,-0.09398,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.26631,0.02926,-0.04333,0.00166,0.00032,0.00087
5.70022,-0.06912,-0.00000,0.00000,-0.06912,-0.00000,0.00000,-0.06871,-0.00000,0.00000,0.02079,0.02079,-0.09420,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.27077,0.03103,-0.04442,0.00154,0.00026,0.00078
5.75022,-0.06912,-0.00000,0.00000,-0.06912,-0.00000,0.00000,-0.06871,-0.00000,0.00000,0.02079,0.02079,-0.09420,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.27077,0.03103,-0.04442,0.00154,0.00026,0.00078
5.80022,-0.07137,-0.00000,0.00000,-0.07137,-0.00000,0.00000,-0.07120,-0.00000,0.00000,0.02098,0.02098,-0.09737,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.27916,0.03268,-0.04577,0.00146,0.00023,0.00080
5.85140,-0.07137,-0.00000,0.00000,-0.07137,-0.00000,0.00000,-0.07120,-0.00000,0.00000,0.02098,0.02098,-0.09737,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.27916,0.03268,-0.04577,0.00146,0.00023,0.00080
5.90022,-0.07137,-0.00000,0.00000,-0.07137,-0.00000,0.00000,-0.07120,-0.00000,0.00000,0.02098,0.02098,-0.09737,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.27916,0.03268,-0.04577,0.00146,0.00023,0.00080
5.95015,-0.07137,-0.00000,0.00000,-0.07137,-0.00000,0.00000,-0.07120,-0.00000,0.00000,0.02098,0.02098,-0.09737,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.27916,0.03268,-0.04577,0.00146,0.00023,0.00080
6.00020,-0.07407,-0.00000,0.00000,-0.07407,-0.00000,0.00000,-0.07480,-0.00000,0.00000,0.02309,0.02309,-0.10917,-0.00000,0.00000,0.01791,0.01793,0.01791,-0.29854,0.03465,-0.04648,0.00162,0.00019,0.00083
6.05020,-0.07632,-0.00000,0.00000,-0.07632,-0.00000,0.00000,-0.07571,-0.00000,0.00000,0.02032,0.02032,-0.09982,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.29357,0.03523,-0.04692,0.00145,0.00015,0.00079
6.10023,-0.07632,-0.00000,0.00000,-0.07632,-0.00000,0.00000,-0.07571,-0.00000,0.00000,0.02032,0.02032,-0.09982,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.29357,0.03523,-0.04692,0.00145,0.00015,0.00079
6.15022,-0.07632,-0.00000,0.00000,-0.07632,-0.00000,0.00000,-0.07571,-0.00000,0.00000,0.02032,0.02032,-0.09982,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.29357,0.03523,-0.04692,0.00145,0.00015,0.00079
6.20015,-0.07857,-0.00000,0.00000,-0.07857,-0.00000,0.00000,-0.07906,-0.00000,0.00000,0.02203,0.02203,-0.11023,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.31272,0.03677,-0.04659,0.00162,0.00013,0.00086
6.25016,-0.08127,-0.00000,0.00000,-0.08127,-0.00000,0.00000,-0.08029,-0.00000,0.00000,0.01998,0.01998,-0.10274,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.30839,0.03703,-0.04626,0.00149,0.00010,0.00086
6.30020,-0.08127,-0.00000,0.00000,-0.08127,-0.00000,0.00000,-0.08029,-0.00000,0.00000,0.01998,0.01998,-0.10274,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.30839,0.03703,-0.04626,0.00149,0.00010,0.00086
6.35016,-0.08127,-0.00000,0.00000,-0.08127,-0.00000,0.00000,-0.08029,-0.00000,0.00000,0.01998,0.01998,-0.10274,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.30839,0.03703,-0.04626,0.00149,0.00010,0.00086
6.40174,-0.08127,-0.00000,0.00000,-0.08127,-0.00000,0.00000,-0.08029,-0.00000,0.00000,0.01998,0.01998,-0.10274,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.30839,0.03703,-0.04626,0.00149,0.00010,0.00086
6.45015,-0.08622,-0.00000,0.00000,-0.08622,-0.00000,0.00000,-0.08514,-0.00000,0.00000,0.01991,0.01991,-0.10696,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.32272,0.03830,-0.04633,0.00143,0.00007,0.00106
6.50257,-0.08622,-0.00000,0.00000,-0.08622,-0.00000,0.00000,-0.08514,-0.00000,0.00000,0.01991,0.01991,-0.10696,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.32272,0.03830,-0.04633,0.00143,0.00007,0.00106
6.55020,-0.08622,-0.00000,0.00000,-0.08622,-0.00000,0.00000,-0.08514,-0.00000,0.00000,0.01991,0.01991,-0.10696,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.32272,0.03830,-0.04633,0.00143,0.00007,0.00106
6.60046,-0.08847,-0.00000,0.00000,-0.08847,-0.00000,0.00000,-0.08827,-0.00000,0.00000,0.02098,0.02098,-0.11450,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.33612,0.03908,-0.04536,0.00138,0.00006,0.00120
6.65038,-0.09072,-0.00000,0.00000,-0.09072,-0.00000,0.00000,-0.08962,-0.00000,0.00000,0.01957,0.01957,-0.10898,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.33248,0.03899,-0.04483,0.00128,0.00006,0.00129
6.70025,-0.09072,-0.00000,0.00000,-0.09072,-0.00000,0.00000,-0.08962,-0.00000,0.00000,0.01957,0.01957,-0.10898,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.33248,0.03899,-0.04483,0.00128,0.00006,0.00129
6.75016,-0.09072,-0.00000,0.00000,-0.09072,-0.00000,0.00000,-0.08962,-0.00000,0.00000,0.01957,0.01957,-0.10898,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.33248,0.03899,-0.04483,0.00128,0.00006,0.00129
6.80021,-0.09342,-0.00000,0.00000,-0.09342,-0.00000,0.00000,-0.09300,-0.00000,0.00000,0.02083,0.02083,-0.11764,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.34489,0.03957,-0.04359,0.00141,0.00006,0.00150
6.85028,-0.09567,-0.00000,0.00000,-0.09567,-0.00000,0.00000,-0.09449,-0.00000,0.00000,0.01957,0.01957,-0.11308,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.34149,0.03940,-0.04305,0.00135,0.00005,0.00158
6.90022,-0.09792,-0.00000,0.00000,-0.09792,-0.00000,0.00000,-0.09678,-0.00000,0.00000,0.01953,0.01953,-0.11466,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.34432,0.03943,-0.04234,0.00130,0.00005,0.00165
6.95020,-0.09792,-0.00000,0.00000,-0.09792,-0.00000,0.00000,-0.09678,-0.00000,0.00000,0.01953,0.01953,-0.11466,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.34432,0.03943,-0.04234,0.00130,0.00005,0.00165
7.00083,-0.10062,-0.00000,0.00000,-0.10062,-0.00000,0.00000,-0.09975,-0.00000,0.00000,0.02015,0.02015,-0.11998,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.35170,0.03966,-0.04177,0.00125,0.00005,0.00170
7.05040,-0.10062,-0.00000,0.00000,-0.10062,-0.00000,0.00000,-0.09975,-0.00000,0.00000,0.02015,0.02015,-0.11998,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.35170,0.03966,-0.04177,0.00125,0.00005,0.00170
7.10148,-0.10287,-0.00000,0.00000,-0.10287,-0.00000,0.00000,-0.10205,-0.00000,0.00000,0.02000,0.02000,-0.12134,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.35539,0.03977,-0.04192,0.00118,0.00005,0.00167
7.15018,-0.10287,-0.00000,0.00000,-0.10287,-0.00000,0.00000,-0.10205,-0.00000,0.00000,0.02000,0.02000,-0.12134,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.35539,0.03977,-0.04192,0.00118,0.00005,0.00167
7.20025,-0.10557,-0.00000,0.00000,-0.10557,-0.00000,0.00000,-0.10487,-0.00000,0.00000,0.02039,0.02039,-0.12545,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.36280,0.04007,-0.04239,0.00116,0.00006,0.00166
7.25009,-0.10782,-0.00000,0.00000,-0.10782,-0.00000,0.00000,-0.10722,-0.00000,0.00000,0.02025,0.02025,-0.12717,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.36280,0.04007,-0.04239,0.00116,0.00006,0.00166
7.30053,-0.10782,-0.00000,0.00000,-0.10782,-0.00000,0.00000,-0.10722,-0.00000,0.00000,0.02025,0.02025,-0.12717,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.36829,0.04037,-0.04277,0.00112,0.00005,0.00158
7.35034,-0.10782,-0.00000,0.00000,-0.10782,-0.00000,0.00000,-0.10722,-0.00000,0.00000,0.02025,0.02025,-0.12717,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.36829,0.04037,-0.04277,0.00112,0.00005,0.00158
7.40020,-0.11007,-0.00000,0.00000,-0.11007,-0.00000,0.00000,-0.10987,-0.00000,0.00000,0.02063,0.02063,-0.13126,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.37714,0.04080,-0.04310,0.00106,0.00006,0.00156
7.45024,-0.11277,-0.00000,0.00000,-0.11277,-0.00000,0.00000,-0.11222,-0.00000,0.00000,0.02039,0.02039,-0.13264,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.38243,0.04113,-0.04369,0.00099,0.00006,0.00152
7.50067,-0.11277,-0.00000,0.00000,-0.11277,-0.00000,0.00000,-0.11222,-0.00000,0.00000,0.02039,0.02039,-0.13264,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.38243,0.04113,-0.04369,0.00099,0.00006,0.00152
7.55143,-0.11502,-0.00000,0.00000,-0.11502,-0.00000,0.00000,-0.11481,-0.00000,0.00000,0.02063,0.02063,-0.13611,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.39045,0.04157,-0.04388,0.00097,0.00006,0.00149
7.60019,-0.11502,-0.00000,0.00000,-0.11502,-0.00000,0.00000,-0.11481,-0.00000,0.00000,0.02063,0.02063,-0.13611,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.39045,0.04157,-0.04388,0.00097,0.00006,0.00149
7.65048,-0.11727,-0.00000,0.00000,-0.11727,-0.00000,0.00000,-0.11692,-0.00000,0.00000,0.02027,0.02027,-0.13679,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.39478,0.04191,-0.04482,0.00096,0.00005,0.00143
7.70018,-0.11727,-0.00000,0.00000,-0.11727,-0.00000,0.00000,-0.11692,-0.00000,0.00000,0.02027,0.02027,-0.13679,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.39478,0.04191,-0.04482,0.00096,0.00005,0.00143
7.75045,-0.11997,-0.00000,0.00000,-0.11997,-0.00000,0.00000,-0.11972,-0.00000,0.00000,0.02068,0.02068,-0.14109,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.40383,0.04257,-0.04640,0.00097,0.00006,0.00134
7.80007,-0.12222,-0.00000,0.00000,-0.12222,-0.00000,0.00000,-0.12182,-0.00000,0.00000,0.02025,0.02025,-0.14152,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.40383,0.04257,-0.04640,0.00097,0.00006,0.00134
7.85345,-0.12222,-0.00000,0.00000,-0.12222,-0.00000,0.00000,-0.12182,-0.00000,0.00000,0.02025,0.02025,-0.14152,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.40818,0.04299,-0.04752,0.00096,0.00005,0.00131
7.90016,-0.12222,-0.00000,0.00000,-0.12222,-0.00000,0.00000,-0.12182,-0.00000,0.00000,0.02025,0.02025,-0.14152,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.40818,0.04299,-0.04752,0.00096,0.00005,0.00131
7.95021,-0.12537,-0.00000,0.00000,-0.12537,-0.00000,0.00000,-0.12487,-0.00000,0.00000,0.02070,0.02070,-0.14623,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.41619,0.04363,-0.04832,0.00110,0.00005,0.00128
8.00023,-0.12762,-0.00000,0.00000,-0.12762,-0.00000,0.00000,-0.12707,-0.00000,0.00000,0.02023,0.02023,-0.14652,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.41798,0.04402,-0.04994,0.00113,0.00005,0.00122
8.05023,-0.12762,-0.00000,0.00000,-0.12762,-0.00000,0.00000,-0.12707,-0.00000,0.00000,0.02023,0.02023,-0.14652,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.41798,0.04402,-0.04994,0.00113,0.00005,0.00122
8.10115,-0.12942,-0.00000,0.00000,-0.12942,-0.00000,0.00000,-0.12951,-0.00000,0.00000,0.02048,0.02048,-0.14991,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.42370,0.04464,-0.05225,0.00114,0.00005,0.00116
8.15020,-0.12942,-0.00000,0.00000,-0.12942,-0.00000,0.00000,-0.12951,-0.00000,0.00000,0.02048,0.02048,-0.14991,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.42370,0.04464,-0.05225,0.00114,0.00005,0.00116
8.20341,-0.13212,-0.00000,0.00000,-0.13212,-0.00000,0.00000,-0.13178,-0.00000,0.00000,0.02027,0.02027,-0.15130,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.42726,0.04525,-0.05449,0.00112,0.00004,0.00111
8.25014,-0.13437,-0.00000,0.00000,-0.13437,-0.00000,0.00000,-0.13400,-0.00000,0.00000,0.02010,0.02010,-0.15284,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.43081,0.04586,-0.05718,0.00111,0.00004,0.00107
8.30217,-0.13437,-0.00000,0.00000,-0.13437,-0.00000,0.00000,-0.13400,-0.00000,0.00000,0.02010,0.02010,-0.15284,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.43081,0.04586,-0.05718,0.00111,0.00004,0.00107
8.35019,-0.13707,-0.00000,0.00000,-0.13707,-0.00000,0.00000,-0.13687,-0.00000,0.00000,0.02058,0.02058,-0.15726,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.43807,0.04672,-0.05978,0.00114,0.00004,0.00100
8.40046,-0.13707,-0.00000,0.00000,-0.13707,-0.00000,0.00000,-0.13687,-0.00000,0.00000,0.02058,0.02058,-0.15726,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.43807,0.04672,-0.05978,0.00114,0.00004,0.00100
8.45015,-0.13932,-0.00000,0.00000,-0.13932,-0.00000,0.00000,-0.13916,-0.00000,0.00000,0.02042,0.02042,-0.15898,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.44196,0.04742,-0.06208,0.00112,0.00003,0.00092
8.50153,-0.13932,-0.00000,0.00000,-0.13932,-0.00000,0.00000,-0.13916,-0.00000,0.00000,0.02042,0.02042,-0.15898,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.44196,0.04742,-0.06208,0.00112,0.00003,0.00092
8.55027,-0.14157,-0.00000,0.00000,-0.14157,-0.00000,0.00000,-0.14180,-0.00000,0.00000,0.02082,0.02082,-0.16314,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.44837,0.04829,-0.06472,0.00118,0.00003,0.00084
8.60027,-0.14157,-0.00000,0.00000,-0.14157,-0.00000,0.00000,-0.14180,-0.00000,0.00000,0.02082,0.02082,-0.16314,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.44837,0.04829,-0.06472,0.00118,0.00003,0.00084
8.65021,-0.14427,-0.00000,0.00000,-0.14427,-0.00000,0.00000,-0.14426,-0.00000,0.00000,0.02075,0.02075,-0.16554,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.45335,0.04909,-0.06715,0.00112,0.00003,0.00076
8.70020,-0.14427,-0.00000,0.00000,-0.14427,-0.00000,0.00000,-0.14426,-0.00000,0.00000,0.02075,0.02075,-0.16554,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.45335,0.04909,-0.06715,0.00112,0.00003,0.00076
8.75020,-0.14652,-0.00000,0.00000,-0.14652,-0.00000,0.00000,-0.14686,-0.00000,0.00000,0.02104,0.02104,-0.16937,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.46132,0.05008,-0.06920,0.00104,0.00002,0.00067
8.80021,-0.14652,-0.00000,0.00000,-0.14652,-0.00000,0.00000,-0.14686,-0.00000,0.00000,0.02104,0.02104,-0.16937,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.46132,0.05008,-0.06920,0.00104,0.00002,0.00067
8.85021,-0.14877,-0.00000,0.00000,-0.14877,-0.00000,0.00000,-0.14878,-0.00000,0.00000,0.02044,0.02044,-0.16910,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.46292,0.05053,-0.07060,0.00109,0.00002,0.00064
8.90072,-0.14877,-0.00000,0.00000,-0.14877,-0.00000,0.00000,-0.14878,-0.00000,0.00000,0.02044,0.02044,-0.16910,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.46292,0.05053,-0.07060,0.00109,0.00002,0.00064
8.95022,-0.15147,-0.00000,0.00000,-0.15147,-0.00000,0.00000,-0.15144,-0.00000,0.00000,0.02069,0.02069,-0.17292,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.46913,0.05132,-0.07233,0.00112,0.00002,0.00056
9.00342,-0.15147,-0.00000,0.00000,-0.15147,-0.00000,0.00000,-0.15144,-0.00000,0.00000,0.02069,0.02069,-0.17292,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.46913,0.05132,-0.07233,0.00112,0.00002,0.00056
9.05057,-0.15147,-0.00000,0.00000,-0.15147,-0.00000,0.00000,-0.15144,-0.00000,0.00000,0.02069,0.02069,-0.17292,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.46913,0.05132,-0.07233,0.00112,0.00002,0.00056
9.10062,-0.15597,-0.00000,0.00000,-0.15597,-0.00000,0.00000,-0.15555,-0.00000,0.00000,0.01990,0.01990,-0.17423,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.47430,0.05231,-0.07511,0.00111,0.00001,0.00046
9.15039,-0.15597,-0.00000,0.00000,-0.15597,-0.00000,0.00000,-0.15555,-0.00000,0.00000,0.01990,0.01990,-0.17423,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.47430,0.05231,-0.07511,0.00111,0.00001,0.00046
9.20018,-0.15597,-0.00000,0.00000,-0.15597,-0.00000,0.00000,-0.15555,-0.00000,0.00000,0.01990,0.01990,-0.17423,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.47430,0.05231,-0.07511,0.00111,0.00001,0.00046
9.25015,-0.15867,-0.00000,0.00000,-0.15867,-0.00000,0.00000,-0.15903,-0.00000,0.00000,0.02126,0.02126,-0.18305,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.48255,0.05316,-0.07567,0.00117,0.00002,0.00052
9.30019,-0.16092,-0.00000,0.00000,-0.16092,-0.00000,0.00000,-0.16020,-0.00000,0.00000,0.01968,0.01968,-0.17779,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.47757,0.05291,-0.07604,0.00110,0.00001,0.00049
9.35025,-0.16092,-0.00000,0.00000,-0.16092,-0.00000,0.00000,-0.16020,-0.00000,0.00000,0.01968,0.01968,-0.17779,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.47757,0.05291,-0.07604,0.00110,0.00001,0.00049
9.40024,-0.16092,-0.00000,0.00000,-0.16092,-0.00000,0.00000,-0.16020,-0.00000,0.00000,0.01968,0.01968,-0.17779,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.47757,0.05291,-0.07604,0.00110,0.00001,0.00049
9.45028,-0.16362,-0.00000,0.00000,-0.16362,-0.00000,0.00000,-0.16389,-0.00000,0.00000,0.02124,0.02124,-0.18753,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.48807,0.05384,-0.07716,0.00134,0.00001,0.00051
9.50091,-0.16587,-0.00000,0.00000,-0.16587,-0.00000,0.00000,-0.16528,-0.00000,0.00000,0.01987,0.01987,-0.18362,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.48384,0.05366,-0.07768,0.00121,0.00001,0.00048
9.55024,-0.16587,-0.00000,0.00000,-0.16587,-0.00000,0.00000,-0.16528,-0.00000,0.00000,0.01987,0.01987,-0.18362,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.48384,0.05366,-0.07768,0.00121,0.00001,0.00048
9.60024,-0.16587,-0.00000,0.00000,-0.16587,-0.00000,0.00000,-0.16528,-0.00000,0.00000,0.01987,0.01987,-0.18362,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.48384,0.05366,-0.07768,0.00121,0.00001,0.00048
9.65015,-0.16812,-0.00000,0.00000,-0.16812,-0.00000,0.00000,-0.16907,-0.00000,0.00000,0.02194,0.02194,-0.19519,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.49751,0.05488,-0.07788,0.00143,0.00001,0.00052
9.70046,-0.17082,-0.00000,0.00000,-0.17082,-0.00000,0.00000,-0.17032,-0.00000,0.00000,0.02012,0.02012,-0.19010,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.49192,0.05452,-0.07880,0.00133,0.00001,0.00052
9.75020,-0.17082,-0.00000,0.00000,-0.17082,-0.00000,0.00000,-0.17032,-0.00000,0.00000,0.02012,0.02012,-0.19010,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.49192,0.05452,-0.07880,0.00133,0.00001,0.00052
9.80402,-0.17082,-0.00000,0.00000,-0.17082,-0.00000,0.00000,-0.17032,-0.00000,0.00000,0.02012,0.02012,-0.19010,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.49192,0.05452,-0.07880,0.00133,0.00001,0.00052
9.85018,-0.17307,-0.00000,0.00000,-0.17307,-0.00000,0.00000,-0.17343,-0.00000,0.00000,0.02110,0.02110,-0.19701,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.49970,0.05522,-0.08072,0.00144,0.00001,0.00056
9.90033,-0.17577,-0.00000,0.00000,-0.17577,-0.00000,0.00000,-0.17494,-0.00000,0.00000,0.01978,0.01978,-0.19312,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.49384,0.05486,-0.08238,0.00141,0.00001,0.00057
9.95062,-0.17577,-0.00000,0.00000,-0.17577,-0.00000,0.00000,-0.17494,-0.00000,0.00000,0.01978,0.01978,-0.19312,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.49384,0.05486,-0.08238,0.00141,0.00001,0.00057
10.00079,-0.17577,-0.00000,0.00000,-0.17577,-0.00000,0.00000,-0.17494,-0.00000,0.00000,0.01978,0.01978,-0.19312,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.49384,0.05486,-0.08238,0.00141,0.00001,0.00057
10.05375,-0.18027,-0.00000,0.00000,-0.18027,-0.00000,0.00000,-0.17970,-0.00000,0.00000,0.01980,0.01980,-0.19794,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.49394,0.05522,-0.08854,0.00163,0.00001,0.00065
10.10025,-0.18027,-0.00000,0.00000,-0.18027,-0.00000,0.00000,-0.17970,-0.00000,0.00000,0.01980,0.01980,-0.19794,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.49394,0.05522,-0.08854,0.00163,0.00001,0.00065
10.15023,-0.18027,-0.00000,0.00000,-0.18027,-0.00000,0.00000,-0.17970,-0.00000,0.00000,0.01980,0.01980,-0.19794,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.49394,0.05522,-0.08854,0.00163,0.00001,0.00065
10.20017,-0.18297,-0.00000,0.00000,-0.18297,-0.00000,0.00000,-0.18303,-0.00000,0.00000,0.02089,0.02089,-0.20548,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.50010,0.05609,-0.09177,0.00161,0.00001,0.00066
10.25034,-0.18522,-0.00000,0.00000,-0.18522,-0.00000,0.00000,-0.18452,-0.00000,0.00000,0.01974,0.01974,-0.20231,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.49461,0.05586,-0.09475,0.00141,0.00001,0.00061
10.30100,-0.18522,-0.00000,0.00000,-0.18522,-0.00000,0.00000,-0.18452,-0.00000,0.00000,0.01974,0.01974,-0.20231,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.49461,0.05586,-0.09475,0.00141,0.00001,0.00061
10.35018,-0.18747,-0.00000,0.00000,-0.18747,-0.00000,0.00000,-0.18753,-0.00000,0.00000,0.02059,0.02059,-0.20855,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.50071,0.05671,-0.09682,0.00135,0.00001,0.00057
10.40150,-0.19017,-0.00000,0.00000,-0.19017,-0.00000,0.00000,-0.18913,-0.00000,0.00000,0.01953,0.01953,-0.20551,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.49622,0.05650,-0.09935,0.00118,0.00001,0.00050
10.45015,-0.19017,-0.00000,0.00000,-0.19017,-0.00000,0.00000,-0.18913,-0.00000,0.00000,0.01953,0.01953,-0.20551,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.49622,0.05650,-0.09935,0.00118,0.00001,0.00050
10.50028,-0.19017,-0.00000,0.00000,-0.19017,-0.00000,0.00000,-0.18913,-0.00000,0.00000,0.01953,0.01953,-0.20551,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.49622,0.05650,-0.09935,0.00118,0.00001,0.00050
10.55021,-0.19242,-0.00000,0.00000,-0.19242,-0.00000,0.00000,-0.19248,-0.00000,0.00000,0.02072,0.02072,-0.21353,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.50412,0.05748,-0.10116,0.00119,0.00001,0.00046
10.60044,-0.19512,-0.00000,0.00000,-0.19512,-0.00000,0.00000,-0.19412,-0.00000,0.00000,0.01963,0.01963,-0.21067,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.50125,0.05736,-0.10253,0.00106,0.00001,0.00039
10.65053,-0.19512,-0.00000,0.00000,-0.19512,-0.00000,0.00000,-0.19412,-0.00000,0.00000,0.01963,0.01963,-0.21067,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.50125,0.05736,-0.10253,0.00106,0.00001,0.00039
