t,gt_x,gt_y,gt_yaw,odom_x,odom_y,odom_yaw,kf_x,kf_y,kf_yaw,kf_cov_x,kf_cov_y,ekf_x,ekf_y,ekf_yaw,ekf_cov_x,ekf_cov_y,ekf_cov_yaw,pf_x,pf_y,pf_yaw,pf_cov_x,pf_cov_y,pf_cov_yaw
176.25348,-0.82338,0.89504,0.70331,-0.82338,0.89504,0.70331,-0.82291,0.89552,0.70331,0.01962,0.01962,-0.83183,0.88795,0.72497,0.01791,0.01791,0.01791,-0.87949,0.82370,0.88469,0.00479,0.00468,0.00658
176.30021,-0.82338,0.89504,0.70331,-0.82338,0.89504,0.70331,-0.82291,0.89552,0.70331,0.01962,0.01962,-0.83183,0.88795,0.72497,0.01791,0.01791,0.01791,-0.87949,0.82370,0.88469,0.00479,0.00468,0.00658
176.35044,-0.82452,0.89407,0.70626,-0.82452,0.89407,0.70626,-0.82436,0.89430,0.70626,0.02023,0.02023,-0.83446,0.88561,0.73188,0.01791,0.01791,0.01791,-0.88113,0.82175,0.89141,0.00490,0.00485,0.00622
176.40321,-0.82452,0.89407,0.70626,-0.82452,0.89407,0.70626,-0.82436,0.89430,0.70626,0.02023,0.02023,-0.83446,0.88561,0.73188,0.01791,0.01791,0.01791,-0.88113,0.82175,0.89141,0.00490,0.00485,0.00622
176.45016,-0.82452,0.89407,0.70626,-0.82452,0.89407,0.70626,-0.82436,0.89430,0.70626,0.02023,0.02023,-0.83446,0.88561,0.73188,0.01791,0.01791,0.01791,-0.88113,0.82175,0.89141,0.00490,0.00485,0.00622
176.50022,-0.82452,0.89407,0.70626,-0.82452,0.89407,0.70626,-0.82436,0.89430,0.70626,0.02023,0.02023,-0.83446,0.88561,0.73188,0.01791,0.01791,0.01791,-0.88113,0.82175,0.89141,0.00490,0.00485,0.00622
176.55015,-0.82702,0.89192,0.71274,-0.82702,0.89192,0.71274,-0.82670,0.89229,0.71274,0.01988,0.01988,-0.83616,0.88410,0.73635,0.01791,0.01791,0.01791,-0.88340,0.81884,0.90024,0.00458,0.00467,0.00592
176.60020,-0.82702,0.89192,0.71274,-0.82702,0.89192,0.71274,-0.82670,0.89229,0.71274,0.01988,0.01988,-0.83616,0.88410,0.73635,0.01791,0.01791,0.01791,-0.88340,0.81884,0.90024,0.00458,0.00467,0.00592
176.65578,-0.82702,0.89192,0.71274,-0.82702,0.89192,0.71274,-0.82670,0.89229,0.71274,0.01988,0.01988,-0.83616,0.88410,0.73635,0.01791,0.01791,0.01791,-0.88340,0.81884,0.90024,0.00458,0.00467,0.00592
176.70017,-0.82702,0.89192,0.71274,-0.82702,0.89192,0.71274,-0.82670,0.89229,0.71274,0.01988,0.01988,-0.83616,0.88410,0.73635,0.01791,0.01791,0.01791,-0.88340,0.81884,0.90024,0.00458,0.00467,0.00592
176.75013,-0.82838,0.89074,0.71627,-0.82838,0.89074,0.71627,-0.82864,0.89064,0.71627,0.02177,0.02177,-0.84176,0.87912,0.75106,0.01791,0.01791,0.01791,-0.88797,0.81336,0.91610,0.00510,0.00550,0.00611
176.80023,-0.82951,0.88975,0.71921,-0.82951,0.88975,0.71921,-0.82959,0.88980,0.71921,0.02090,0.02090,-0.84140,0.87934,0.75026,0.01791,0.01791,0.01791,-0.88820,0.81304,0.91938,0.00498,0.00533,0.00580
176.85032,-0.82951,0.88975,0.71921,-0.82951,0.88975,0.71921,-0.82959,0.88980,0.71921,0.02090,0.02090,-0.84140,0.87934,0.75026,0.01791,0.01791,0.01791,-0.88820,0.81304,0.91938,0.00498,0.00533,0.00580
176.90040,-0.82951,0.88975,0.71921,-0.82951,0.88975,0.71921,-0.82959,0.88980,0.71921,0.02090,0.02090,-0.84140,0.87934,0.75026,0.01791,0.01791,0.01791,-0.88820,0.81304,0.91938,0.00498,0.00533,0.00580
176.95111,-0.83064,0.88876,0.72216,-0.83064,0.88876,0.72216,-0.83080,0.88873,0.72216,0.02098,0.02098,-0.84278,0.87802,0.75400,0.01791,0.01791,0.01791,-0.88943,0.81137,0.92636,0.00495,0.00535,0.00612
177.00012,-0.83199,0.88757,0.72569,-0.83199,0.88757,0.72569,-0.83189,0.88776,0.72569,0.02054,0.02054,-0.84297,0.87777,0.75460,0.01791,0.01791,0.01791,-0.88894,0.81208,0.92887,0.00465,0.00496,0.00623
177.05609,-0.83199,0.88757,0.72569,-0.83199,0.88757,0.72569,-0.83189,0.88776,0.72569,0.02054,0.02054,-0.84297,0.87777,0.75460,0.01791,0.01791,0.01791,-0.88894,0.81208,0.92887,0.00465,0.00496,0.00623
177.10053,-0.83199,0.88757,0.72569,-0.83199,0.88757,0.72569,-0.83189,0.88776,0.72569,0.02054,0.02054,-0.84297,0.87777,0.75460,0.01791,0.01791,0.01791,-0.88894,0.81208,0.92887,0.00465,0.00496,0.00623
177.15222,-0.83423,0.88558,0.73158,-0.83423,0.88558,0.73158,-0.83376,0.88607,0.73158,0.01928,0.01928,-0.84177,0.87881,0.75147,0.01791,0.01791,0.01791,-0.88686,0.81436,0.92481,0.00428,0.00457,0.00641
177.20020,-0.83423,0.88558,0.73158,-0.83423,0.88558,0.73158,-0.83376,0.88607,0.73158,0.01928,0.01928,-0.84177,0.87881,0.75147,0.01791,0.01791,0.01791,-0.88686,0.81436,0.92481,0.00428,0.00457,0.00641
177.25050,-0.83423,0.88558,0.73158,-0.83423,0.88558,0.73158,-0.83376,0.88607,0.73158,0.01928,0.01928,-0.84177,0.87881,0.75147,0.01791,0.01791,0.01791,-0.88686,0.81436,0.92481,0.00428,0.00457,0.00641
177.30014,-0.83556,0.88437,0.73512,-0.83556,0.88437,0.73512,-0.83574,0.88434,0.73512,0.02125,0.02125,-0.84773,0.87337,0.76733,0.01791,0.01791,0.01791,-0.89056,0.80983,0.94256,0.00491,0.00557,0.00763
177.35192,-0.83556,0.88437,0.73512,-0.83556,0.88437,0.73512,-0.83574,0.88434,0.73512,0.02125,0.02125,-0.84773,0.87337,0.76733,0.01791,0.01791,0.01791,-0.89056,0.80983,0.94256,0.00491,0.00557,0.00763
177.40022,-0.83667,0.88336,0.73806,-0.83667,0.88336,0.73806,-0.83677,0.88339,0.73806,0.02083,0.02083,-0.84804,0.87300,0.76826,0.01791,0.01791,0.01791,-0.89191,0.80801,0.94136,0.00441,0.00492,0.00773
177.45054,-0.83667,0.88336,0.73806,-0.83667,0.88336,0.73806,-0.83677,0.88339,0.73806,0.02083,0.02083,-0.84804,0.87300,0.76826,0.01791,0.01791,0.01791,-0.89191,0.80801,0.94136,0.00441,0.00492,0.00773
177.50043,-0.83800,0.88215,0.74160,-0.83800,0.88215,0.74160,-0.83805,0.88222,0.74160,0.02096,0.02096,-0.84957,0.87150,0.77247,0.01791,0.01791,0.01791,-0.89288,0.80733,0.94375,0.00411,0.00448,0.00781
177.55050,-0.83800,0.88215,0.74160,-0.83800,0.88215,0.74160,-0.83805,0.88222,0.74160,0.02096,0.02096,-0.84957,0.87150,0.77247,0.01791,0.01791,0.01791,-0.89288,0.80733,0.94375,0.00411,0.00448,0.00781
177.60024,-0.83911,0.88113,0.74454,-0.83911,0.88113,0.74454,-0.83909,0.88126,0.74454,0.02053,0.02053,-0.84979,0.87123,0.77315,0.01791,0.01791,0.01791,-0.89213,0.80916,0.94385,0.00371,0.00381,0.00727
177.65015,-0.83911,0.88113,0.74454,-0.83911,0.88113,0.74454,-0.83909,0.88126,0.74454,0.02053,0.02053,-0.84979,0.87123,0.77315,0.01791,0.01791,0.01791,-0.89213,0.80916,0.94385,0.00371,0.00381,0.00727
177.70402,-0.84021,0.88012,0.74749,-0.84021,0.88012,0.74749,-0.84021,0.88023,0.74749,0.02046,0.02046,-0.85071,0.87031,0.77569,0.01791,0.01791,0.01791,-0.89464,0.80609,0.94667,0.00356,0.00373,0.00744
177.75012,-0.84153,0.87889,0.75102,-0.84153,0.87889,0.75102,-0.84134,0.87917,0.75102,0.02023,0.02023,-0.85123,0.86977,0.77717,0.01791,0.01791,0.01791,-0.89618,0.80448,0.94750,0.00356,0.00380,0.00737
177.80014,-0.84153,0.87889,0.75102,-0.84153,0.87889,0.75102,-0.84134,0.87917,0.75102,0.02023,0.02023,-0.85123,0.86977,0.77717,0.01791,0.01791,0.01791,-0.89618,0.80448,0.94750,0.00356,0.00380,0.00737
177.85016,-0.84153,0.87889,0.75102,-0.84153,0.87889,0.75102,-0.84134,0.87917,0.75102,0.02023,0.02023,-0.85123,0.86977,0.77717,0.01791,0.01791,0.01791,-0.89618,0.80448,0.94750,0.00356,0.00380,0.00737
177.90237,-0.84259,0.87789,0.75362,-0.84259,0.87789,0.75362,-0.84267,0.87794,0.75362,0.02073,0.02073,-0.84815,0.87270,0.76874,0.01791,0.01791,0.01791,-0.89254,0.80988,0.93311,0.00361,0.00396,0.00746
177.95015,-0.84351,0.87703,0.75448,-0.84351,0.87703,0.75448,-0.84363,0.87703,0.75448,0.02047,0.02047,-0.84649,0.87425,0.76363,0.01791,0.01791,0.01791,-0.89254,0.80988,0.93311,0.00361,0.00396,0.00746
178.00012,-0.84351,0.87703,0.75448,-0.84351,0.87703,0.75448,-0.84363,0.87703,0.75448,0.02047,0.02047,-0.84649,0.87425,0.76363,0.01791,0.01791,0.01791,-0.88987,0.81378,0.91950,0.00370,0.00405,0.00742
178.05077,-0.84351,0.87703,0.75448,-0.84351,0.87703,0.75448,-0.84363,0.87703,0.75448,0.02047,0.02047,-0.84649,0.87425,0.76363,0.01791,0.01791,0.01791,-0.88987,0.81378,0.91950,0.00370,0.00405,0.00742
178.10036,-0.84442,0.87618,0.75448,-0.84442,0.87618,0.75448,-0.84475,0.87598,0.75448,0.02085,0.02085,-0.84575,0.87494,0.76035,0.01791,0.01791,0.01791,-0.88531,0.82019,0.90981,0.00389,0.00440,0.00714
178.15194,-0.84501,0.87562,0.75448,-0.84501,0.87562,0.75448,-0.84543,0.87533,0.75448,0.02043,0.02043,-0.84549,0.87519,0.75825,0.01791,0.01791,0.01791,-0.88133,0.82580,0.89548,0.00352,0.00398,0.00704
178.20177,-0.84501,0.87562,0.75448,-0.84501,0.87562,0.75448,-0.84543,0.87533,0.75448,0.02043,0.02043,-0.84549,0.87519,0.75825,0.01791,0.01791,0.01791,-0.88133,0.82580,0.89548,0.00352,0.00398,0.00704
178.25018,-0.84501,0.87562,0.75448,-0.84501,0.87562,0.75448,-0.84543,0.87533,0.75448,0.02043,0.02043,-0.84549,0.87519,0.75825,0.01791,0.01791,0.01791,-0.88133,0.82580,0.89548,0.00352,0.00398,0.00704
178.30445,-0.84553,0.87514,0.75448,-0.84553,0.87514,0.75448,-0.84620,0.87460,0.75448,0.02073,0.02073,-0.84550,0.87517,0.75690,0.01791,0.01791,0.01791,-0.87951,0.82844,0.88456,0.00358,0.00409,0.00700
178.35055,-0.84580,0.87488,0.75448,-0.84580,0.87488,0.75448,-0.84659,0.87422,0.75448,0.02041,0.02041,-0.84561,0.87507,0.75603,0.01791,0.01791,0.01791,-0.87836,0.83056,0.87642,0.00359,0.00402,0.00683
178.40018,-0.84580,0.87488,0.75448,-0.84580,0.87488,0.75448,-0.84659,0.87422,0.75448,0.02041,0.02041,-0.84561,0.87507,0.75603,0.01791,0.01791,0.01791,-0.87836,0.83056,0.87642,0.00359,0.00402,0.00683
178.45014,-0.84592,0.87477,0.75448,-0.84592,0.87477,0.75448,-0.84700,0.87383,0.75448,0.02075,0.02075,-0.84572,0.87496,0.75548,0.01791,0.01791,0.01791,-0.87616,0.83355,0.86861,0.00371,0.00431,0.00688
178.50021,-0.84592,0.87477,0.75448,-0.84592,0.87477,0.75448,-0.84700,0.87383,0.75448,0.02075,0.02075,-0.84572,0.87496,0.75548,0.01791,0.01791,0.01791,-0.87616,0.83355,0.86861,0.00371,0.00431,0.00688
178.55061,-0.84592,0.87476,0.75448,-0.84592,0.87476,0.75448,-0.84701,0.87381,0.75448,0.02026,0.02026,-0.84579,0.87489,0.75512,0.01791,0.01791,0.01791,-0.87439,0.83596,0.86215,0.00362,0.00411,0.00659
178.60018,-0.84592,0.87476,0.75448,-0.84592,0.87476,0.75448,-0.84701,0.87381,0.75448,0.02026,0.02026,-0.84579,0.87489,0.75512,0.01791,0.01791,0.01791,-0.87439,0.83596,0.86215,0.00362,0.00411,0.00659
178.65013,-0.84592,0.87476,0.75448,-0.84592,0.87476,0.75448,-0.84717,0.87366,0.75448,0.02066,0.02066,-0.84584,0.87484,0.75489,0.01791,0.01791,0.01791,-0.87342,0.83713,0.85366,0.00357,0.00414,0.00669
178.70155,-0.84592,0.87476,0.75448,-0.84592,0.87476,0.75448,-0.84717,0.87366,0.75448,0.02066,0.02066,-0.84584,0.87484,0.75489,0.01791,0.01791,0.01791,-0.87342,0.83713,0.85366,0.00357,0.00414,0.00669
178.75023,-0.84592,0.87476,0.75448,-0.84592,0.87476,0.75448,-0.84710,0.87372,0.75448,0.02039,0.02039,-0.84979,0.87115,0.76528,0.01791,0.01791,0.01791,-0.87555,0.83509,0.86282,0.00348,0.00398,0.00623
178.80020,-0.84592,0.87476,0.75448,-0.84592,0.87476,0.75448,-0.84710,0.87372,0.75448,0.02039,0.02039,-0.84979,0.87115,0.76528,0.01791,0.01791,0.01791,-0.87555,0.83509,0.86282,0.00348,0.00398,0.00623
178.85015,-0.84598,0.87471,0.75518,-0.84598,0.87471,0.75518,-0.84716,0.87366,0.75518,0.02079,0.02079,-0.85355,0.86760,0.77549,0.01791,0.01791,0.01791,-0.87987,0.83019,0.87688,0.00349,0.00390,0.00649
178.90013,-0.84598,0.87471,0.75518,-0.84598,0.87471,0.75518,-0.84716,0.87366,0.75518,0.02079,0.02079,-0.85355,0.86760,0.77549,0.01791,0.01791,0.01791,-0.87987,0.83019,0.87688,0.00349,0.00390,0.00649
178.95013,-0.84622,0.87448,0.75781,-0.84622,0.87448,0.75781,-0.84716,0.87365,0.75781,0.02056,0.02056,-0.85519,0.86599,0.78074,0.01791,0.01791,0.01791,-0.88363,0.82617,0.88551,0.00350,0.00382,0.00599
179.00020,-0.84622,0.87448,0.75781,-0.84622,0.87448,0.75781,-0.84716,0.87365,0.75781,0.02056,0.02056,-0.85519,0.86599,0.78074,0.01791,0.01791,0.01791,-0.88363,0.82617,0.88551,0.00350,0.00382,0.00599
179.05014,-0.84669,0.87404,0.76135,-0.84669,0.87404,0.76135,-0.84743,0.87340,0.76135,0.02100,0.02100,-0.85742,0.86380,0.78816,0.01791,0.01791,0.01791,-0.89145,0.81732,0.89855,0.00367,0.00400,0.00576
179.10021,-0.84669,0.87404,0.76135,-0.84669,0.87404,0.76135,-0.84743,0.87340,0.76135,0.02100,0.02100,-0.85742,0.86380,0.78816,0.01791,0.01791,0.01791,-0.89145,0.81732,0.89855,0.00367,0.00400,0.00576
179.15022,-0.84724,0.87351,0.76429,-0.84724,0.87351,0.76429,-0.84766,0.87317,0.76429,0.02049,0.02049,-0.85747,0.86369,0.78972,0.01791,0.01791,0.01791,-0.89279,0.81559,0.90530,0.00348,0.00381,0.00567
179.20023,-0.84809,0.87270,0.76783,-0.84809,0.87270,0.76783,-0.84817,0.87267,0.76783,0.02046,0.02046,-0.85834,0.86278,0.79349,0.01791,0.01791,0.01791,-0.89485,0.81322,0.91444,0.00331,0.00359,0.00568
179.25021,-0.84809,0.87270,0.76783,-0.84809,0.87270,0.76783,-0.84817,0.87267,0.76783,0.02046,0.02046,-0.85834,0.86278,0.79349,0.01791,0.01791,0.01791,-0.89485,0.81322,0.91444,0.00331,0.00359,0.00568
179.30016,-0.84809,0.87270,0.76783,-0.84809,0.87270,0.76783,-0.84817,0.87267,0.76783,0.02046,0.02046,-0.85834,0.86278,0.79349,0.01791,0.01791,0.01791,-0.89485,0.81322,0.91444,0.00331,0.00359,0.00568
179.35014,-0.84896,0.87185,0.77077,-0.84896,0.87185,0.77077,-0.84890,0.87197,0.77077,0.02084,0.02084,-0.86009,0.86100,0.79945,0.01791,0.01791,0.01791,-0.89835,0.80858,0.92526,0.00352,0.00390,0.00570
179.40013,-0.84997,0.87086,0.77372,-0.84997,0.87086,0.77372,-0.84965,0.87123,0.77372,0.02052,0.02052,-0.86036,0.86067,0.80099,0.01791,0.01791,0.01791,-0.89888,0.80819,0.93227,0.00352,0.00394,0.00517
179.45021,-0.84997,0.87086,0.77372,-0.84997,0.87086,0.77372,-0.84965,0.87123,0.77372,0.02052,0.02052,-0.86036,0.86067,0.80099,0.01791,0.01791,0.01791,-0.89888,0.80819,0.93227,0.00352,0.00394,0.00517
179.50012,-0.85104,0.86981,0.77666,-0.85104,0.86981,0.77666,-0.85062,0.87029,0.77666,0.02071,0.02071,-0.86174,0.85924,0.80536,0.01791,0.01791,0.01791,-0.90132,0.80489,0.94156,0.00336,0.00382,0.00512
179.55155,-0.85104,0.86981,0.77666,-0.85104,0.86981,0.77666,-0.85062,0.87029,0.77666,0.02071,0.02071,-0.86174,0.85924,0.80536,0.01791,0.01791,0.01791,-0.90132,0.80489,0.94156,0.00336,0.00382,0.00512
179.60021,-0.85233,0.86855,0.78020,-0.85233,0.86855,0.78020,-0.85165,0.86927,0.78020,0.02044,0.02044,-0.86222,0.85870,0.80708,0.01791,0.01791,0.01791,-0.90129,0.80511,0.94715,0.00341,0.00396,0.00483
179.65297,-0.85233,0.86855,0.78020,-0.85233,0.86855,0.78020,-0.85165,0.86927,0.78020,0.02044,0.02044,-0.86222,0.85870,0.80708,0.01791,0.01791,0.01791,-0.90129,0.80511,0.94715,0.00341,0.00396,0.00483
179.70021,-0.85339,0.86749,0.78314,-0.85339,0.86749,0.78314,-0.85277,0.86816,0.78314,0.02055,0.02055,-0.86349,0.85737,0.81088,0.01791,0.01791,0.01791,-0.90310,0.80267,0.95509,0.00346,0.00413,0.00464
179.75013,-0.85339,0.86749,0.78314,-0.85339,0.86749,0.78314,-0.85277,0.86816,0.78314,0.02055,0.02055,-0.86349,0.85737,0.81088,0.01791,0.01791,0.01791,-0.90310,0.80267,0.95509,0.00346,0.00413,0.00464
179.80014,-0.85466,0.86622,0.78668,-0.85466,0.86622,0.78668,-0.85394,0.86699,0.78668,0.02049,0.02049,-0.86446,0.85634,0.81378,0.01791,0.01791,0.01791,-0.90370,0.80208,0.96417,0.00338,0.00414,0.00429
179.85402,-0.85466,0.86622,0.78668,-0.85466,0.86622,0.78668,-0.85394,0.86699,0.78668,0.02049,0.02049,-0.86446,0.85634,0.81378,0.01791,0.01791,0.01791,-0.90370,0.80208,0.96417,0.00338,0.00414,0.00429
179.90047,-0.85572,0.86516,0.78962,-0.85572,0.86516,0.78962,-0.85515,0.86578,0.78962,0.02070,0.02070,-0.86599,0.85473,0.81821,0.01791,0.01791,0.01791,-0.90502,0.79985,0.97471,0.00343,0.00445,0.00410
179.95018,-0.85572,0.86516,0.78962,-0.85572,0.86516,0.78962,-0.85515,0.86578,0.78962,0.02070,0.02070,-0.86599,0.85473,0.81821,0.01791,0.01791,0.01791,-0.90502,0.79985,0.97471,0.00343,0.00445,0.00410
180.00023,-0.85572,0.86516,0.78962,-0.85572,0.86516,0.78962,-0.85515,0.86578,0.78962,0.02070,0.02070,-0.86599,0.85473,0.81821,0.01791,0.01791,0.01791,-0.90502,0.79985,0.97471,0.00343,0.00445,0.00410
180.05020,-0.85678,0.86409,0.79257,-0.85678,0.86409,0.79257,-0.85660,0.86434,0.79257,0.02211,0.02211,-0.86992,0.85065,0.82938,0.01791,0.01791,0.01791,-0.90815,0.79452,0.99588,0.00404,0.00569,0.00437
180.10530,-0.85804,0.86281,0.79610,-0.85804,0.86281,0.79610,-0.85730,0.86360,0.79610,0.01998,0.01998,-0.86682,0.85384,0.82069,0.01791,0.01791,0.01791,-0.90547,0.79779,0.99234,0.00367,0.00502,0.00395
180.15013,-0.85804,0.86281,0.79610,-0.85804,0.86281,0.79610,-0.85730,0.86360,0.79610,0.01998,0.01998,-0.86682,0.85384,0.82069,0.01791,0.01791,0.01791,-0.90547,0.79779,0.99234,0.00367,0.00502,0.00395
180.20058,-0.85804,0.86281,0.79610,-0.85804,0.86281,0.79610,-0.85730,0.86360,0.79610,0.01998,0.01998,-0.86682,0.85384,0.82069,0.01791,0.01791,0.01791,-0.90547,0.79779,0.99234,0.00367,0.00502,0.00395
180.25019,-0.85909,0.86173,0.79905,-0.85909,0.86173,0.79905,-0.85888,0.86202,0.79905,0.02162,0.02162,-0.87140,0.84903,0.83375,0.01791,0.01791,0.01791,-0.90838,0.79286,1.01257,0.00414,0.00626,0.00490
180.30032,-0.86013,0.86066,0.80199,-0.86013,0.86066,0.80199,-0.85951,0.86134,0.80199,0.01979,0.01979,-0.86859,0.85193,0.82583,0.01791,0.01791,0.01791,-0.90379,0.79874,1.00942,0.00362,0.00538,0.00489
180.35014,-0.86013,0.86066,0.80199,-0.86013,0.86066,0.80199,-0.85951,0.86134,0.80199,0.01979,0.01979,-0.86859,0.85193,0.82583,0.01791,0.01791,0.01791,-0.90379,0.79874,1.00942,0.00362,0.00538,0.00489
180.40434,-0.86013,0.86066,0.80199,-0.86013,0.86066,0.80199,-0.85951,0.86134,0.80199,0.01979,0.01979,-0.86859,0.85193,0.82583,0.01791,0.01791,0.01791,-0.90379,0.79874,1.00942,0.00362,0.00538,0.00489
180.45012,-0.86138,0.85936,0.80553,-0.86138,0.85936,0.80553,-0.86120,0.85963,0.80553,0.02162,0.02162,-0.87355,0.84668,0.84002,0.01791,0.01791,0.01791,-0.90606,0.79432,1.02934,0.00403,0.00648,0.00563
180.50155,-0.86242,0.85828,0.80847,-0.86242,0.85828,0.80847,-0.86182,0.85895,0.80847,0.01978,0.01978,-0.87069,0.84967,0.83190,0.01791,0.01791,0.01791,-0.90251,0.79898,1.02135,0.00367,0.00579,0.00541
180.55018,-0.86242,0.85828,0.80847,-0.86242,0.85828,0.80847,-0.86182,0.85895,0.80847,0.01978,0.01978,-0.87069,0.84967,0.83190,0.01791,0.01791,0.01791,-0.90251,0.79898,1.02135,0.00367,0.00579,0.00541
180.60018,-0.86242,0.85828,0.80847,-0.86242,0.85828,0.80847,-0.86182,0.85895,0.80847,0.01978,0.01978,-0.87069,0.84967,0.83190,0.01791,0.01791,0.01791,-0.90251,0.79898,1.02135,0.00367,0.00579,0.00541
180.65046,-0.86366,0.85697,0.81201,-0.86366,0.85697,0.81201,-0.86353,0.85719,0.81201,0.02162,0.02162,-0.87573,0.84424,0.84645,0.01791,0.01791,0.01791,-0.90688,0.79193,1.03869,0.00371,0.00637,0.00662
180.70062,-0.86469,0.85588,0.81495,-0.86469,0.85588,0.81495,-0.86417,0.85649,0.81495,0.01988,0.01988,-0.87318,0.84693,0.83918,0.01791,0.01791,0.01791,-0.90429,0.79573,1.02907,0.00339,0.00568,0.00645
180.75018,-0.86572,0.85479,0.81790,-0.86572,0.85479,0.81790,-0.86528,0.85532,0.81790,0.01993,0.01993,-0.87419,0.84576,0.84221,0.01791,0.01791,0.01791,-0.90459,0.79476,1.02958,0.00310,0.00529,0.00673
180.80458,-0.86572,0.85479,0.81790,-0.86572,0.85479,0.81790,-0.86528,0.85532,0.81790,0.01993,0.01993,-0.87419,0.84576,0.84221,0.01791,0.01791,0.01791,-0.90459,0.79476,1.02958,0.00310,0.00529,0.00673
180.85024,-0.86572,0.85479,0.81790,-0.86572,0.85479,0.81790,-0.86528,0.85532,0.81790,0.01993,0.01993,-0.87419,0.84576,0.84221,0.01791,0.01791,0.01791,-0.90459,0.79476,1.02958,0.00310,0.00529,0.00673
180.90071,-0.86694,0.85347,0.82143,-0.86694,0.85347,0.82143,-0.86660,0.85392,0.82143,0.02045,0.02045,-0.87631,0.84339,0.84844,0.01791,0.01791,0.01791,-0.90681,0.79083,1.03536,0.00314,0.00527,0.00705
180.95014,-0.86796,0.85238,0.82438,-0.86796,0.85238,0.82438,-0.86764,0.85280,0.82438,0.02022,0.02022,-0.87680,0.84279,0.84998,0.01791,0.01791,0.01791,-0.90865,0.78774,1.03382,0.00310,0.00507,0.00721
181.00058,-0.86796,0.85238,0.82438,-0.86796,0.85238,0.82438,-0.86764,0.85280,0.82438,0.02022,0.02022,-0.87680,0.84279,0.84998,0.01791,0.01791,0.01791,-0.90865,0.78774,1.03382,0.00310,0.00507,0.00721
181.05049,-0.86898,0.85127,0.82732,-0.86898,0.85127,0.82732,-0.86885,0.85150,0.82732,0.02065,0.02065,-0.87868,0.84067,0.85554,0.01791,0.01791,0.01791,-0.91228,0.78172,1.03735,0.00326,0.00543,0.00719
181.10270,-0.86898,0.85127,0.82732,-0.86898,0.85127,0.82732,-0.86885,0.85150,0.82732,0.02065,0.02065,-0.87868,0.84067,0.85554,0.01791,0.01791,0.01791,-0.91228,0.78172,1.03735,0.00326,0.00543,0.00719
181.15017,-0.87020,0.84995,0.83086,-0.87020,0.84995,0.83086,-0.86994,0.85031,0.83086,0.02048,0.02048,-0.87941,0.83980,0.85776,0.01791,0.01791,0.01791,-0.91388,0.77843,1.03589,0.00316,0.00524,0.00710
181.20013,-0.87020,0.84995,0.83086,-0.87020,0.84995,0.83086,-0.86994,0.85031,0.83086,0.02048,0.02048,-0.87941,0.83980,0.85776,0.01791,0.01791,0.01791,-0.91388,0.77843,1.03589,0.00316,0.00524,0.00710
181.25015,-0.87161,0.84839,0.83498,-0.87161,0.84839,0.83498,-0.87132,0.84881,0.83498,0.02087,0.02087,-0.88137,0.83756,0.86362,0.01791,0.01791,0.01791,-0.91633,0.77427,1.04049,0.00302,0.00519,0.00709
181.30052,-0.87161,0.84839,0.83498,-0.87161,0.84839,0.83498,-0.87132,0.84881,0.83498,0.02087,0.02087,-0.88137,0.83756,0.86362,0.01791,0.01791,0.01791,-0.91633,0.77427,1.04049,0.00302,0.00519,0.00709
181.35110,-0.87241,0.84750,0.83734,-0.87241,0.84750,0.83734,-0.87229,0.84773,0.83734,0.02049,0.02049,-0.88170,0.83713,0.86467,0.01791,0.01791,0.01791,-0.91754,0.77193,1.04078,0.00299,0.00528,0.00689
181.40021,-0.87241,0.84750,0.83734,-0.87241,0.84750,0.83734,-0.87229,0.84773,0.83734,0.02049,0.02049,-0.88170,0.83713,0.86467,0.01791,0.01791,0.01791,-0.91754,0.77193,1.04078,0.00299,0.00528,0.00689
181.45069,-0.87342,0.84639,0.84028,-0.87342,0.84639,0.84028,-0.87346,0.84644,0.84028,0.02086,0.02086,-0.88345,0.83509,0.86994,0.01791,0.01791,0.01791,-0.91773,0.77158,1.04428,0.00293,0.00531,0.00709
181.50018,-0.87342,0.84639,0.84028,-0.87342,0.84639,0.84028,-0.87346,0.84644,0.84028,0.02086,0.02086,-0.88345,0.83509,0.86994,0.01791,0.01791,0.01791,-0.91773,0.77158,1.04428,0.00293,0.00531,0.00709
181.55264,-0.87442,0.84527,0.84323,-0.87442,0.84527,0.84323,-0.87440,0.84538,0.84323,0.02056,0.02056,-0.88387,0.83457,0.87126,0.01791,0.01791,0.01791,-0.91718,0.77193,1.04497,0.00288,0.00545,0.00655
181.60020,-0.87442,0.84527,0.84323,-0.87442,0.84527,0.84323,-0.87440,0.84538,0.84323,0.02056,0.02056,-0.88387,0.83457,0.87126,0.01791,0.01791,0.01791,-0.91718,0.77193,1.04497,0.00288,0.00545,0.00655
181.65023,-0.87561,0.84392,0.84676,-0.87561,0.84392,0.84676,-0.87559,0.84406,0.84676,0.02083,0.02083,-0.88548,0.83267,0.87615,0.01791,0.01791,0.01791,-0.91873,0.76848,1.04917,0.00268,0.00510,0.00657
181.70018,-0.87561,0.84392,0.84676,-0.87561,0.84392,0.84676,-0.87559,0.84406,0.84676,0.02083,0.02083,-0.88548,0.83267,0.87615,0.01791,0.01791,0.01791,-0.91873,0.76848,1.04917,0.00268,0.00510,0.00657
