t,gt_x,gt_y,gt_yaw,odom_x,odom_y,odom_yaw,kf_x,kf_y,kf_yaw,kf_cov_x,kf_cov_y,ekf_x,ekf_y,ekf_yaw,ekf_cov_x,ekf_cov_y,ekf_cov_yaw,pf_x,pf_y,pf_yaw,pf_cov_x,pf_cov_y,pf_cov_yaw
47.65017,-0.35282,-0.00000,-3.04919,-0.35282,-0.00000,-3.04919,-0.35282,-0.00000,-3.04919,0.01956,0.01956,-0.35282,-0.00000,-3.03913,0.01791,0.01791,0.01791,-1.84167,0.10010,-1.31124,0.00001,0.00003,0.00004
47.70022,-0.35282,-0.00000,-3.04919,-0.35282,-0.00000,-3.04919,-0.35282,-0.00000,-3.04919,0.01956,0.01956,-0.35282,-0.00000,-3.03913,0.01791,0.01791,0.01791,-1.84167,0.10010,-1.31124,0.00001,0.00003,0.00004
47.75046,-0.35282,-0.00000,-3.04701,-0.35282,-0.00000,-3.04701,-0.35282,-0.00000,-3.04701,0.02121,0.02121,-0.35282,-0.00000,-3.03240,0.01791,0.01791,0.01791,-1.84177,0.10009,-1.29702,0.00001,0.00003,0.00004
47.80016,-0.35282,-0.00000,-3.04701,-0.35282,-0.00000,-3.04701,-0.35282,-0.00000,-3.04701,0.02121,0.02121,-0.35282,-0.00000,-3.03240,0.01791,0.01791,0.01791,-1.84177,0.10009,-1.29702,0.00001,0.00003,0.00004
47.85026,-0.35282,-0.00000,-3.04577,-0.35282,-0.00000,-3.04577,-0.35282,-0.00000,-3.04577,0.02046,0.02046,-0.35282,-0.00000,-3.03277,0.01791,0.01791,0.01791,-1.84182,0.09994,-1.29070,0.00000,0.00003,0.00004
47.90084,-0.35282,-0.00000,-3.04424,-0.35282,-0.00000,-3.04424,-0.35282,-0.00000,-3.04424,0.02034,0.02034,-0.35282,-0.00000,-3.03170,0.01791,0.01791,0.01791,-1.84190,0.09986,-1.28324,0.00000,0.00003,0.00004
47.95016,-0.35282,-0.00000,-3.04424,-0.35282,-0.00000,-3.04424,-0.35282,-0.00000,-3.04424,0.02034,0.02034,-0.35282,-0.00000,-3.03170,0.01791,0.01791,0.01791,-1.84190,0.09986,-1.28324,0.00000,0.00003,0.00004
48.00153,-0.35282,-0.00000,-3.04244,-0.35282,-0.00000,-3.04244,-0.35282,-0.00000,-3.04244,0.02005,0.02005,-0.35282,-0.00000,-3.03110,0.01791,0.01791,0.01791,-1.84196,0.09975,-1.27675,0.00000,0.00003,0.00004
48.05019,-0.35282,-0.00000,-3.04094,-0.35282,-0.00000,-3.04094,-0.35282,-0.00000,-3.04094,0.02029,0.02029,-0.35282,-0.00000,-3.02888,0.01791,0.01791,0.01791,-1.84201,0.09962,-1.26839,0.00000,0.00003,0.00003
48.10461,-0.35282,-0.00000,-3.03944,-0.35282,-0.00000,-3.03944,-0.35282,-0.00000,-3.03944,0.01911,0.01911,-0.35282,-0.00000,-3.03158,0.01791,0.01791,0.01791,-1.84206,0.09961,-1.26724,0.00000,0.00003,0.00003
48.15192,-0.35282,-0.00000,-3.03944,-0.35282,-0.00000,-3.03944,-0.35282,-0.00000,-3.03944,0.01911,0.01911,-0.35282,-0.00000,-3.03158,0.01791,0.01791,0.01791,-1.84206,0.09961,-1.26724,0.00000,0.00003,0.00003
48.20014,-0.35282,-0.00000,-3.03764,-0.35282,-0.00000,-3.03764,-0.35282,-0.00000,-3.03764,0.02071,0.02071,-0.35282,-0.00000,-3.02486,0.01791,0.01791,0.01791,-1.84212,0.09950,-1.25390,0.00000,0.00003,0.00003
48.25019,-0.35282,-0.00000,-3.03764,-0.35282,-0.00000,-3.03764,-0.35282,-0.00000,-3.03764,0.02071,0.02071,-0.35282,-0.00000,-3.02486,0.01791,0.01791,0.01791,-1.84212,0.09950,-1.25390,0.00000,0.00003,0.00003
48.30018,-0.35282,-0.00000,-3.03614,-0.35282,-0.00000,-3.03614,-0.35282,-0.00000,-3.03614,0.02046,0.02046,-0.35282,-0.00000,-3.02387,0.01791,0.01791,0.01791,-1.84219,0.09946,-1.24662,0.00000,0.00003,0.00003
48.35014,-0.35282,-0.00000,-3.03614,-0.35282,-0.00000,-3.03614,-0.35282,-0.00000,-3.03614,0.02046,0.02046,-0.35282,-0.00000,-3.02387,0.01791,0.01791,0.01791,-1.84219,0.09946,-1.24662,0.00000,0.00003,0.00003
48.40019,-0.35282,-0.00000,-3.03434,-0.35282,-0.00000,-3.03434,-0.35282,-0.00000,-3.03434,0.02061,0.02061,-0.35282,-0.00000,-3.02168,0.01791,0.01791,0.01791,-1.84224,0.09938,-1.23789,0.00000,0.00003,0.00003
48.45018,-0.35282,-0.00000,-3.03284,-0.35282,-0.00000,-3.03284,-0.35282,-0.00000,-3.03284,0.02011,0.02011,-0.35282,-0.00000,-3.02149,0.01791,0.01791,0.01791,-1.84229,0.09930,-1.23196,0.00000,0.00003,0.00003
48.50015,-0.35282,-0.00000,-3.03284,-0.35282,-0.00000,-3.03284,-0.35282,-0.00000,-3.03284,0.02011,0.02011,-0.35282,-0.00000,-3.02149,0.01791,0.01791,0.01791,-1.84229,0.09930,-1.23196,0.00000,0.00003,0.00003
48.55038,-0.35282,-0.00000,-3.03134,-0.35282,-0.00000,-3.03134,-0.35282,-0.00000,-3.03134,0.02028,0.02028,-0.35282,-0.00000,-3.01942,0.01791,0.01791,0.01791,-1.84233,0.09921,-1.22381,0.00000,0.00003,0.00003
48.60012,-0.35282,-0.00000,-3.02924,-0.35282,-0.00000,-3.02924,-0.35282,-0.00000,-3.02924,0.02015,0.02015,-0.35282,-0.00000,-3.01808,0.01791,0.01791,0.01791,-1.84238,0.09919,-1.21672,0.00000,0.00003,0.00003
48.65019,-0.35282,-0.00000,-3.02924,-0.35282,-0.00000,-3.02924,-0.35282,-0.00000,-3.02924,0.02015,0.02015,-0.35282,-0.00000,-3.01808,0.01791,0.01791,0.01791,-1.84238,0.09919,-1.21672,0.00000,0.00003,0.00003
48.70266,-0.35282,-0.00000,-3.02804,-0.35282,-0.00000,-3.02804,-0.35282,-0.00000,-3.02804,0.02035,0.02035,-0.35282,-0.00000,-3.01589,0.01791,0.01791,0.01791,-1.84244,0.09923,-1.20834,0.00000,0.00003,0.00003
48.75021,-0.35282,-0.00000,-3.02804,-0.35282,-0.00000,-3.02804,-0.35282,-0.00000,-3.02804,0.02035,0.02035,-0.35282,-0.00000,-3.01589,0.01791,0.01791,0.01791,-1.84244,0.09923,-1.20834,0.00000,0.00003,0.00003
48.80022,-0.35282,-0.00000,-3.02654,-0.35282,-0.00000,-3.02654,-0.35282,-0.00000,-3.02654,0.02025,0.02025,-0.35282,-0.00000,-3.01467,0.01791,0.01791,0.01791,-1.84245,0.09911,-1.20104,0.00000,0.00003,0.00003
48.85018,-0.35282,-0.00000,-3.02654,-0.35282,-0.00000,-3.02654,-0.35282,-0.00000,-3.02654,0.02025,0.02025,-0.35282,-0.00000,-3.01467,0.01791,0.01791,0.01791,-1.84245,0.09911,-1.20104,0.00000,0.00003,0.00003
48.90033,-0.35282,-0.00000,-3.02474,-0.35282,-0.00000,-3.02474,-0.35282,-0.00000,-3.02474,0.02043,0.02043,-0.35282,-0.00000,-3.01248,0.01791,0.01791,0.01791,-1.84249,0.09909,-1.19255,0.00000,0.00003,0.00003
48.95042,-0.35282,-0.00000,-3.02324,-0.35282,-0.00000,-3.02324,-0.35282,-0.00000,-3.02324,0.02007,0.02007,-0.35282,-0.00000,-3.01197,0.01791,0.01791,0.01791,-1.84251,0.09894,-1.18626,0.00000,0.00003,0.00003
49.00022,-0.35282,-0.00000,-3.02324,-0.35282,-0.00000,-3.02324,-0.35282,-0.00000,-3.02324,0.02007,0.02007,-0.35282,-0.00000,-3.01197,0.01791,0.01791,0.01791,-1.84251,0.09894,-1.18626,0.00000,0.00003,0.00003
49.05043,-0.35282,-0.00000,-3.02144,-0.35282,-0.00000,-3.02144,-0.35282,-0.00000,-3.02144,0.02030,0.02030,-0.35282,-0.00000,-3.00962,0.01791,0.01791,0.01791,-1.84254,0.09894,-1.17782,0.00000,0.00003,0.00003
49.10058,-0.35282,-0.00000,-3.01994,-0.35282,-0.00000,-3.01994,-0.35282,-0.00000,-3.01994,0.02003,0.02003,-0.35282,-0.00000,-3.00887,0.01791,0.01791,0.01791,-1.84257,0.09892,-1.17145,0.00000,0.00003,0.00003
49.15026,-0.35282,-0.00000,-3.01994,-0.35282,-0.00000,-3.01994,-0.35282,-0.00000,-3.01994,0.02003,0.02003,-0.35282,-0.00000,-3.00887,0.01791,0.01791,0.01791,-1.84257,0.09892,-1.17145,0.00000,0.00003,0.00003
49.20018,-0.35282,-0.00000,-3.01844,-0.35282,-0.00000,-3.01844,-0.35282,-0.00000,-3.01844,0.02022,0.02022,-0.35282,-0.00000,-3.00675,0.01791,0.01791,0.01791,-1.84258,0.09888,-1.16324,0.00000,0.00003,0.00003
49.25019,-0.35282,-0.00000,-3.01634,-0.35282,-0.00000,-3.01634,-0.35282,-0.00000,-3.01634,0.02011,0.02011,-0.35282,-0.00000,-3.00536,0.01791,0.01791,0.01791,-1.84261,0.09889,-1.15621,0.00000,0.00003,0.00003
49.30081,-0.35282,-0.00000,-3.01634,-0.35282,-0.00000,-3.01634,-0.35282,-0.00000,-3.01634,0.02011,0.02011,-0.35282,-0.00000,-3.00536,0.01791,0.01791,0.01791,-1.84261,0.09889,-1.15621,0.00000,0.00003,0.00003
49.35015,-0.35282,-0.00000,-3.01514,-0.35282,-0.00000,-3.01514,-0.35282,-0.00000,-3.01514,0.02026,0.02026,-0.35282,-0.00000,-3.00321,0.01791,0.01791,0.01791,-1.84262,0.09887,-1.14821,0.00000,0.00003,0.00003
49.40107,-0.35282,-0.00000,-3.01514,-0.35282,-0.00000,-3.01514,-0.35282,-0.00000,-3.01514,0.02026,0.02026,-0.35282,-0.00000,-3.00321,0.01791,0.01791,0.01791,-1.84262,0.09887,-1.14821,0.00000,0.00003,0.00003
49.45047,-0.35282,-0.00000,-3.01364,-0.35282,-0.00000,-3.01364,-0.35282,-0.00000,-3.01364,0.02012,0.02012,-0.35282,-0.00000,-3.00233,0.01791,0.01791,0.01791,-1.84266,0.09889,-1.14118,0.00000,0.00003,0.00003
49.50016,-0.35282,-0.00000,-3.01184,-0.35282,-0.00000,-3.01184,-0.35282,-0.00000,-3.01184,0.02034,0.02034,-0.35282,-0.00000,-3.00001,0.01791,0.01791,0.01791,-1.84263,0.09881,-1.13285,0.00000,0.00003,0.00003
49.55132,-0.35282,-0.00000,-3.01184,-0.35282,-0.00000,-3.01184,-0.35282,-0.00000,-3.01184,0.02034,0.02034,-0.35282,-0.00000,-3.00001,0.01791,0.01791,0.01791,-1.84263,0.09881,-1.13285,0.00000,0.00003,0.00003
49.60015,-0.35282,-0.00000,-3.01034,-0.35282,-0.00000,-3.01034,-0.35282,-0.00000,-3.01034,0.01999,0.01999,-0.35282,-0.00000,-2.99947,0.01791,0.01791,0.01791,-1.84262,0.09876,-1.12666,0.00000,0.00003,0.00003
49.65017,-0.35282,-0.00000,-3.00854,-0.35282,-0.00000,-3.00854,-0.35282,-0.00000,-3.00854,0.02022,0.02022,-0.35282,-0.00000,-2.99715,0.01791,0.01791,0.01791,-1.84260,0.09870,-1.11848,0.00000,0.00003,0.00003
49.70016,-0.35282,-0.00000,-3.00854,-0.35282,-0.00000,-3.00854,-0.35282,-0.00000,-3.00854,0.02022,0.02022,-0.35282,-0.00000,-2.99715,0.01791,0.01791,0.01791,-1.84260,0.09870,-1.11848,0.00000,0.00003,0.00003
49.75314,-0.35282,-0.00000,-3.00704,-0.35282,-0.00000,-3.00704,-0.35282,-0.00000,-3.00704,0.02008,0.02008,-0.35282,-0.00000,-2.99595,0.01791,0.01791,0.01791,-1.84254,0.09858,-1.11162,0.00000,0.00003,0.00003
49.80177,-0.35282,-0.00000,-3.00554,-0.35282,-0.00000,-3.00554,-0.35282,-0.00000,-3.00554,0.01986,0.01986,-0.35282,-0.00000,-2.99515,0.01791,0.01791,0.01791,-1.84254,0.09860,-1.10555,0.00000,0.00003,0.00003
49.85017,-0.35282,-0.00000,-3.00554,-0.35282,-0.00000,-3.00554,-0.35282,-0.00000,-3.00554,0.01986,0.01986,-0.35282,-0.00000,-2.99515,0.01791,0.01791,0.01791,-1.84254,0.09860,-1.10555,0.00000,0.00003,0.00003
49.90074,-0.35282,-0.00000,-3.00374,-0.35282,-0.00000,-3.00374,-0.35282,-0.00000,-3.00374,0.02007,0.02007,-0.35282,-0.00000,-2.99289,0.01791,0.01791,0.01791,-1.84253,0.09860,-1.09772,0.00000,0.00003,0.00003
49.95015,-0.35282,-0.00000,-3.00224,-0.35282,-0.00000,-3.00224,-0.35282,-0.00000,-3.00224,0.01994,0.01994,-0.35282,-0.00000,-2.99176,0.01791,0.01791,0.01791,-1.84254,0.09864,-1.09127,0.00000,0.00002,0.00003
50.00024,-0.35282,-0.00000,-3.00224,-0.35282,-0.00000,-3.00224,-0.35282,-0.00000,-3.00224,0.01994,0.01994,-0.35282,-0.00000,-2.99176,0.01791,0.01791,0.01791,-1.84254,0.09864,-1.09127,0.00000,0.00002,0.00003
50.05026,-0.35282,-0.00000,-3.00224,-0.35282,-0.00000,-3.00224,-0.35282,-0.00000,-3.00224,0.01994,0.01994,-0.35282,-0.00000,-2.99176,0.01791,0.01791,0.01791,-1.84254,0.09864,-1.09127,0.00000,0.00002,0.00003
50.10510,-0.35282,-0.00000,-3.00074,-0.35282,-0.00000,-3.00074,-0.35282,-0.00000,-3.00074,0.02091,0.02091,-0.35282,-0.00000,-2.98737,0.01791,0.01791,0.01791,-1.84251,0.09860,-1.08003,0.00000,0.00002,0.00003
50.15041,-0.35282,-0.00000,-3.00074,-0.35282,-0.00000,-3.00074,-0.35282,-0.00000,-3.00074,0.02091,0.02091,-0.35282,-0.00000,-2.98737,0.01791,0.01791,0.01791,-1.84251,0.09860,-1.08003,0.00000,0.00002,0.00003
50.20016,-0.35282,-0.00000,-2.99894,-0.35282,-0.00000,-2.99894,-0.35282,-0.00000,-2.99894,0.02124,0.02124,-0.35282,-0.00000,-2.98455,0.01791,0.01791,0.01791,-1.84248,0.09859,-1.06969,0.00000,0.00002,0.00003
50.25022,-0.35282,-0.00000,-2.99894,-0.35282,-0.00000,-2.99894,-0.35282,-0.00000,-2.99894,0.02124,0.02124,-0.35282,-0.00000,-2.98455,0.01791,0.01791,0.01791,-1.84248,0.09859,-1.06969,0.00000,0.00002,0.00003
50.30061,-0.35282,-0.00000,-2.99744,-0.35282,-0.00000,-2.99744,-0.35282,-0.00000,-2.99744,0.02090,0.02090,-0.35282,-0.00000,-2.98354,0.01791,0.01791,0.01791,-1.84245,0.09859,-1.06143,0.00000,0.00002,0.00003
50.35015,-0.35282,-0.00000,-2.99564,-0.35282,-0.00000,-2.99564,-0.35282,-0.00000,-2.99564,0.02081,0.02081,-0.35282,-0.00000,-2.98192,0.01791,0.01791,0.01791,-1.84241,0.09856,-1.05261,0.00000,0.00002,0.00003
50.40053,-0.35282,-0.00000,-2.99564,-0.35282,-0.00000,-2.99564,-0.35282,-0.00000,-2.99564,0.02081,0.02081,-0.35282,-0.00000,-2.98192,0.01791,0.01791,0.01791,-1.84241,0.09856,-1.05261,0.00000,0.00002,0.00003
50.45078,-0.35282,-0.00000,-2.99564,-0.35282,-0.00000,-2.99564,-0.35282,-0.00000,-2.99564,0.02081,0.02081,-0.35282,-0.00000,-2.98192,0.01791,0.01791,0.01791,-1.84241,0.09856,-1.05261,0.00000,0.00002,0.00003
50.50016,-0.35282,-0.00000,-2.99414,-0.35282,-0.00000,-2.99414,-0.35282,-0.00000,-2.99414,0.02137,0.02137,-0.35282,-0.00000,-2.97836,0.01791,0.01791,0.01791,-1.84242,0.09861,-1.04119,0.00000,0.00002,0.00003
50.55306,-0.35282,-0.00000,-2.99414,-0.35282,-0.00000,-2.99414,-0.35282,-0.00000,-2.99414,0.02137,0.02137,-0.35282,-0.00000,-2.97836,0.01791,0.01791,0.01791,-1.84242,0.09861,-1.04119,0.00000,0.00002,0.00003
50.60078,-0.35282,-0.00000,-2.99414,-0.35282,-0.00000,-2.99414,-0.35282,-0.00000,-2.99414,0.02137,0.02137,-0.35282,-0.00000,-2.97836,0.01791,0.01791,0.01791,-1.84242,0.09861,-1.04119,0.00000,0.00002,0.00003
50.65029,-0.35282,-0.00000,-2.99264,-0.35282,-0.00000,-2.99264,-0.35282,-0.00000,-2.99264,0.02272,0.02272,-0.35282,-0.00000,-2.97323,0.01791,0.01791,0.01791,-1.84227,0.09846,-1.02528,0.00000,0.00002,0.00003
50.70036,-0.35282,-0.00000,-2.99054,-0.35282,-0.00000,-2.99054,-0.35282,-0.00000,-2.99054,0.02043,0.02043,-0.35282,-0.00000,-2.97687,0.01791,0.01791,0.01791,-1.84226,0.09846,-1.02194,0.00000,0.00002,0.00002
50.75021,-0.35282,-0.00000,-2.99054,-0.35282,-0.00000,-2.99054,-0.35282,-0.00000,-2.99054,0.02043,0.02043,-0.35282,-0.00000,-2.97687,0.01791,0.01791,0.01791,-1.84226,0.09846,-1.02194,0.00000,0.00002,0.00002
50.80019,-0.35282,-0.00000,-2.99054,-0.35282,-0.00000,-2.99054,-0.35282,-0.00000,-2.99054,0.02043,0.02043,-0.35282,-0.00000,-2.97687,0.01791,0.01791,0.01791,-1.84226,0.09846,-1.02194,0.00000,0.00002,0.00002
50.85021,-0.35282,-0.00000,-2.98934,-0.35282,-0.00000,-2.98934,-0.35282,-0.00000,-2.98934,0.02205,0.02205,-0.35282,-0.00000,-2.97060,0.01791,0.01791,0.01791,-1.84216,0.09834,-1.00561,0.00000,0.00003,0.00003
50.90065,-0.35282,-0.00000,-2.98784,-0.35282,-0.00000,-2.98784,-0.35282,-0.00000,-2.98784,0.01984,0.01984,-0.35282,-0.00000,-2.97554,0.01791,0.01791,0.01791,-1.84213,0.09830,-1.00421,0.00000,0.00002,0.00003
50.95025,-0.35282,-0.00000,-2.98784,-0.35282,-0.00000,-2.98784,-0.35282,-0.00000,-2.98784,0.01984,0.01984,-0.35282,-0.00000,-2.97554,0.01791,0.01791,0.01791,-1.84213,0.09830,-1.00421,0.00000,0.00002,0.00003
51.00067,-0.35282,-0.00000,-2.98784,-0.35282,-0.00000,-2.98784,-0.35282,-0.00000,-2.98784,0.01984,0.01984,-0.35282,-0.00000,-2.97554,0.01791,0.01791,0.01791,-1.84213,0.09830,-1.00421,0.00000,0.00002,0.00003
51.05032,-0.35282,-0.00000,-2.98784,-0.35282,-0.00000,-2.98784,-0.35282,-0.00000,-2.98784,0.01984,0.01984,-0.35282,-0.00000,-2.97554,0.01791,0.01791,0.01791,-1.84213,0.09830,-1.00421,0.00000,0.00002,0.00003
51.10034,-0.35282,-0.00000,-2.98454,-0.35282,-0.00000,-2.98454,-0.35282,-0.00000,-2.98454,0.01999,0.01999,-0.35282,-0.00000,-2.97143,0.01791,0.01791,0.01791,-1.84207,0.09826,-0.98319,0.00001,0.00003,0.00003
51.15022,-0.35282,-0.00000,-2.98454,-0.35282,-0.00000,-2.98454,-0.35282,-0.00000,-2.98454,0.01999,0.01999,-0.35282,-0.00000,-2.97143,0.01791,0.01791,0.01791,-1.84207,0.09826,-0.98319,0.00001,0.00003,0.00003
51.20029,-0.35282,-0.00000,-2.98454,-0.35282,-0.00000,-2.98454,-0.35282,-0.00000,-2.98454,0.01999,0.01999,-0.35282,-0.00000,-2.97143,0.01791,0.01791,0.01791,-1.84207,0.09826,-0.98319,0.00001,0.00003,0.00003
51.25016,-0.35282,-0.00000,-2.98124,-0.35282,-0.00000,-2.98124,-0.35282,-0.00000,-2.98124,0.01952,0.01952,-0.35282,-0.00000,-2.97011,0.01791,0.01791,0.01791,-1.84195,0.09812,-0.96768,0.00001,0.00003,0.00003
51.30038,-0.35282,-0.00000,-2.98124,-0.35282,-0.00000,-2.98124,-0.35282,-0.00000,-2.98124,0.01952,0.01952,-0.35282,-0.00000,-2.97011,0.01791,0.01791,0.01791,-1.84195,0.09812,-0.96768,0.00001,0.00003,0.00003
51.35038,-0.35282,-0.00000,-2.97974,-0.35282,-0.00000,-2.97974,-0.35282,-0.00000,-2.97974,0.01942,0.01942,-0.35282,-0.00000,-2.96931,0.01791,0.01791,0.01791,-1.84182,0.09794,-0.96154,0.00001,0.00003,0.00002
51.40023,-0.35282,-0.00000,-2.97974,-0.35282,-0.00000,-2.97974,-0.35282,-0.00000,-2.97974,0.01942,0.01942,-0.35282,-0.00000,-2.96931,0.01791,0.01791,0.01791,-1.84182,0.09794,-0.96154,0.00001,0.00003,0.00002
51.45018,-0.35282,-0.00000,-2.97764,-0.35282,-0.00000,-2.97764,-0.35282,-0.00000,-2.97764,0.01980,0.01980,-0.35282,-0.00000,-2.96649,0.01791,0.01791,0.01791,-1.84168,0.09776,-0.95301,0.00001,0.00003,0.00003
51.50063,-0.35282,-0.00000,-2.97644,-0.35282,-0.00000,-2.97644,-0.35282,-0.00000,-2.97644,0.01963,0.01963,-0.35282,-0.00000,-2.96579,0.01791,0.01791,0.01791,-1.84155,0.09759,-0.94681,0.00001,0.00003,0.00002
51.55031,-0.35282,-0.00000,-2.97644,-0.35282,-0.00000,-2.97644,-0.35282,-0.00000,-2.97644,0.01963,0.01963,-0.35282,-0.00000,-2.96579,0.01791,0.01791,0.01791,-1.84155,0.09759,-0.94681,0.00001,0.00003,0.00002
51.60020,-0.35282,-0.00000,-2.97494,-0.35282,-0.00000,-2.97494,-0.35282,-0.00000,-2.97494,0.02055,0.02055,-0.35282,-0.00000,-2.96142,0.01791,0.01791,0.01791,-1.84142,0.09740,-0.93552,0.00001,0.00003,0.00003
51.65017,-0.35282,-0.00000,-2.97494,-0.35282,-0.00000,-2.97494,-0.35282,-0.00000,-2.97494,0.02055,0.02055,-0.35282,-0.00000,-2.96142,0.01791,0.01791,0.01791,-1.84142,0.09740,-0.93552,0.00001,0.00003,0.00003
51.70019,-0.35282,-0.00000,-2.97494,-0.35282,-0.00000,-2.97494,-0.35282,-0.00000,-2.97494,0.02055,0.02055,-0.35282,-0.00000,-2.96142,0.01791,0.01791,0.01791,-1.84142,0.09740,-0.93552,0.00001,0.00003,0.00003
51.75019,-0.35282,-0.00000,-2.97314,-0.35282,-0.00000,-2.97314,-0.35282,-0.00000,-2.97314,0.02116,0.02116,-0.35282,-0.00000,-2.95796,0.01791,0.01791,0.01791,-1.84122,0.09713,-0.92413,0.00001,0.00003,0.00003
51.80016,-0.35282,-0.00000,-2.97314,-0.35282,-0.00000,-2.97314,-0.35282,-0.00000,-2.97314,0.02116,0.02116,-0.35282,-0.00000,-2.95796,0.01791,0.01791,0.01791,-1.84122,0.09713,-0.92413,0.00001,0.00003,0.00003
51.85204,-0.35282,-0.00000,-2.97164,-0.35282,-0.00000,-2.97164,-0.35282,-0.00000,-2.97164,0.02098,0.02098,-0.35282,-0.00000,-2.95663,0.01791,0.01791,0.01791,-1.84106,0.09691,-0.91508,0.00001,0.00003,0.00003
51.90027,-0.35282,-0.00000,-2.96984,-0.35282,-0.00000,-2.96984,-0.35282,-0.00000,-2.96984,0.02029,0.02029,-0.35282,-0.00000,-2.95696,0.01791,0.01791,0.01791,-1.84087,0.09664,-0.90881,0.00001,0.00003,0.00003
51.95018,-0.35282,-0.00000,-2.96984,-0.35282,-0.00000,-2.96984,-0.35282,-0.00000,-2.96984,0.02029,0.02029,-0.35282,-0.00000,-2.95696,0.01791,0.01791,0.01791,-1.84087,0.09664,-0.90881,0.00001,0.00003,0.00003
52.00054,-0.35282,-0.00000,-2.96834,-0.35282,-0.00000,-2.96834,-0.35282,-0.00000,-2.96834,0.02020,0.02020,-0.35282,-0.00000,-2.95576,0.01791,0.01791,0.01791,-1.84067,0.09635,-0.90103,0.00001,0.00003,0.00003
52.05016,-0.35282,-0.00000,-2.96684,-0.35282,-0.00000,-2.96684,-0.35282,-0.00000,-2.96684,0.01992,0.01992,-0.35282,-0.00000,-2.95522,0.01791,0.01791,0.01791,-1.84046,0.09606,-0.89472,0.00001,0.00003,0.00003
52.10014,-0.35282,-0.00000,-2.96684,-0.35282,-0.00000,-2.96684,-0.35282,-0.00000,-2.96684,0.01992,0.01992,-0.35282,-0.00000,-2.95522,0.01791,0.01791,0.01791,-1.84046,0.09606,-0.89472,0.00001,0.00003,0.00003
52.15178,-0.35282,-0.00000,-2.96504,-0.35282,-0.00000,-2.96504,-0.35282,-0.00000,-2.96504,0.02007,0.02007,-0.35282,-0.00000,-2.95313,0.01791,0.01791,0.01791,-1.84019,0.09568,-0.88674,0.00001,0.00003,0.00003
52.20068,-0.35282,-0.00000,-2.96354,-0.35282,-0.00000,-2.96354,-0.35282,-0.00000,-2.96354,0.01986,0.01986,-0.35282,-0.00000,-2.95238,0.01791,0.01791,0.01791,-1.83991,0.09528,-0.88045,0.00001,0.00003,0.00002
52.25024,-0.35282,-0.00000,-2.96354,-0.35282,-0.00000,-2.96354,-0.35282,-0.00000,-2.96354,0.01986,0.01986,-0.35282,-0.00000,-2.95238,0.01791,0.01791,0.01791,-1.83991,0.09528,-0.88045,0.00001,0.00003,0.00002
52.30015,-0.35282,-0.00000,-2.96204,-0.35282,-0.00000,-2.96204,-0.35282,-0.00000,-2.96204,0.02005,0.02005,-0.35282,-0.00000,-2.95035,0.01791,0.01791,0.01791,-1.83963,0.09487,-0.87254,0.00001,0.00003,0.00002
52.35015,-0.35282,-0.00000,-2.96024,-0.35282,-0.00000,-2.96024,-0.35282,-0.00000,-2.96024,0.01991,0.01991,-0.35282,-0.00000,-2.94924,0.01791,0.01791,0.01791,-1.83929,0.09439,-0.86594,0.00001,0.00003,0.00002
52.40021,-0.35282,-0.00000,-2.96024,-0.35282,-0.00000,-2.96024,-0.35282,-0.00000,-2.96024,0.01991,0.01991,-0.35282,-0.00000,-2.94924,0.01791,0.01791,0.01791,-1.83929,0.09439,-0.86594,0.00001,0.00003,0.00002
52.45257,-0.35282,-0.00000,-2.95874,-0.35282,-0.00000,-2.95874,-0.35282,-0.00000,-2.95874,0.02012,0.02012,-0.35282,-0.00000,-2.94712,0.01791,0.01791,0.01791,-1.83898,0.09393,-0.85790,0.00001,0.00003,0.00002
52.50015,-0.35282,-0.00000,-2.95694,-0.35282,-0.00000,-2.95694,-0.35282,-0.00000,-2.95694,0.01993,0.01993,-0.35282,-0.00000,-2.94613,0.01791,0.01791,0.01791,-1.83860,0.09339,-0.85151,0.00001,0.00003,0.00002
52.55368,-0.35282,-0.00000,-2.95694,-0.35282,-0.00000,-2.95694,-0.35282,-0.00000,-2.95694,0.01993,0.01993,-0.35282,-0.00000,-2.94613,0.01791,0.01791,0.01791,-1.83860,0.09339,-0.85151,0.00001,0.00003,0.00002
52.60018,-0.35282,-0.00000,-2.95544,-0.35282,-0.00000,-2.95544,-0.35282,-0.00000,-2.95544,0.02005,0.02005,-0.35282,-0.00000,-2.94424,0.01791,0.01791,0.01791,-1.83823,0.09288,-0.84386,0.00001,0.00003,0.00002
52.65012,-0.35282,-0.00000,-2.95394,-0.35282,-0.00000,-2.95394,-0.35282,-0.00000,-2.95394,0.01989,0.01989,-0.35282,-0.00000,-2.94324,0.01791,0.01791,0.01791,-1.83823,0.09288,-0.84386,0.00001,0.00003,0.00002
52.70023,-0.35282,-0.00000,-2.95394,-0.35282,-0.00000,-2.95394,-0.35282,-0.00000,-2.95394,0.01989,0.01989,-0.35282,-0.00000,-2.94324,0.01791,0.01791,0.01791,-1.83786,0.09235,-0.83751,0.00001,0.00003,0.00002
52.75052,-0.35282,-0.00000,-2.95214,-0.35282,-0.00000,-2.95214,-0.35282,-0.00000,-2.95214,0.01991,0.01991,-0.35282,-0.00000,-2.94164,0.01791,0.01791,0.01791,-1.83749,0.09184,-0.83061,0.00001,0.00003,0.00002
