t,gt_x,gt_y,gt_yaw,odom_x,odom_y,odom_yaw,kf_x,kf_y,kf_yaw,kf_cov_x,kf_cov_y,ekf_x,ekf_y,ekf_yaw,ekf_cov_x,ekf_cov_y,ekf_cov_yaw,pf_x,pf_y,pf_yaw,pf_cov_x,pf_cov_y,pf_cov_yaw
49.90030,-0.35172,-0.00000,-3.05630,-0.35172,-0.00000,-3.05630,-0.35172,-0.00000,-3.05630,0.09388,0.09388,-0.35172,-0.00000,-2.99905,0.06589,0.06589,0.06589,-0.42678,0.29212,-1.81092,0.00016,0.00318,0.00176
49.95136,-0.35172,-0.00000,-3.05461,-0.35172,-0.00000,-3.05461,-0.35172,-0.00000,-3.05461,0.09420,0.09420,-0.35172,-0.00000,-2.99793,0.06589,0.06589,0.06589,-0.42734,0.29128,-1.82840,0.00020,0.00314,0.00181
50.00013,-0.35172,-0.00000,-3.05262,-0.35172,-0.00000,-3.05262,-0.35172,-0.00000,-3.05262,0.09402,0.09402,-0.35172,-0.00000,-2.99712,0.06589,0.06589,0.06589,-0.42833,0.28890,-1.84924,0.00021,0.00294,0.00181
50.05040,-0.35172,-0.00000,-3.05262,-0.35172,-0.00000,-3.05262,-0.35172,-0.00000,-3.05262,0.09402,0.09402,-0.35172,-0.00000,-2.99712,0.06589,0.06589,0.06589,-0.42833,0.28890,-1.84924,0.00021,0.00294,0.00181
50.10022,-0.35172,-0.00000,-3.05101,-0.35172,-0.00000,-3.05101,-0.35172,-0.00000,-3.05101,0.09576,0.09576,-0.35172,-0.00000,-2.99479,0.06589,0.06589,0.06589,-0.43008,0.28281,-1.86726,0.00026,0.00315,0.00215
50.15029,-0.35172,-0.00000,-3.05101,-0.35172,-0.00000,-3.05101,-0.35172,-0.00000,-3.05101,0.09576,0.09576,-0.35172,-0.00000,-2.99479,0.06589,0.06589,0.06589,-0.43008,0.28281,-1.86726,0.00026,0.00315,0.00215
50.20017,-0.35172,-0.00000,-3.04909,-0.35172,-0.00000,-3.04909,-0.35172,-0.00000,-3.04909,0.09427,0.09427,-0.35172,-0.00000,-2.99523,0.06589,0.06589,0.06589,-0.43260,0.27426,-1.88702,0.00030,0.00316,0.00206
50.25018,-0.35172,-0.00000,-3.04909,-0.35172,-0.00000,-3.04909,-0.35172,-0.00000,-3.04909,0.09427,0.09427,-0.35172,-0.00000,-2.99523,0.06589,0.06589,0.06589,-0.43260,0.27426,-1.88702,0.00030,0.00316,0.00206
50.30038,-0.35172,-0.00000,-3.04752,-0.35172,-0.00000,-3.04752,-0.35172,-0.00000,-3.04752,0.09497,0.09497,-0.35172,-0.00000,-2.99366,0.06589,0.06589,0.06589,-0.43510,0.26578,-1.90541,0.00041,0.00369,0.00189
50.35045,-0.35172,-0.00000,-3.04597,-0.35172,-0.00000,-3.04597,-0.35172,-0.00000,-3.04597,0.09380,0.09380,-0.35172,-0.00000,-2.99402,0.06589,0.06589,0.06589,-0.43719,0.25875,-1.92424,0.00045,0.00363,0.00189
50.40019,-0.35172,-0.00000,-3.04597,-0.35172,-0.00000,-3.04597,-0.35172,-0.00000,-3.04597,0.09380,0.09380,-0.35172,-0.00000,-2.99402,0.06589,0.06589,0.06589,-0.43719,0.25875,-1.92424,0.00045,0.00363,0.00189
50.45014,-0.35172,-0.00000,-3.04415,-0.35172,-0.00000,-3.04415,-0.35172,-0.00000,-3.04415,0.09558,0.09558,-0.35172,-0.00000,-2.99182,0.06589,0.06589,0.06589,-0.44056,0.24881,-1.94113,0.00059,0.00431,0.00188
50.50015,-0.35172,-0.00000,-3.04415,-0.35172,-0.00000,-3.04415,-0.35172,-0.00000,-3.04415,0.09558,0.09558,-0.35172,-0.00000,-2.99182,0.06589,0.06589,0.06589,-0.44056,0.24881,-1.94113,0.00059,0.00431,0.00188
50.55186,-0.35172,-0.00000,-3.04265,-0.35172,-0.00000,-3.04265,-0.35172,-0.00000,-3.04265,0.09438,0.09438,-0.35172,-0.00000,-2.99205,0.06589,0.06589,0.06589,-0.44164,0.24573,-1.95648,0.00071,0.00484,0.00163
50.60013,-0.35172,-0.00000,-3.04115,-0.35172,-0.00000,-3.04115,-0.35172,-0.00000,-3.04115,0.09550,0.09550,-0.35172,-0.00000,-2.99006,0.06589,0.06589,0.06589,-0.44201,0.24435,-1.96658,0.00089,0.00578,0.00137
50.65130,-0.35172,-0.00000,-3.04115,-0.35172,-0.00000,-3.04115,-0.35172,-0.00000,-3.04115,0.09550,0.09550,-0.35172,-0.00000,-2.99006,0.06589,0.06589,0.06589,-0.44201,0.24435,-1.96658,0.00089,0.00578,0.00137
50.70069,-0.35172,-0.00000,-3.03935,-0.35172,-0.00000,-3.03935,-0.35172,-0.00000,-3.03935,0.09450,0.09450,-0.35172,-0.00000,-2.98988,0.06589,0.06589,0.06589,-0.44227,0.24384,-1.97582,0.00100,0.00625,0.00137
50.75024,-0.35172,-0.00000,-3.03935,-0.35172,-0.00000,-3.03935,-0.35172,-0.00000,-3.03935,0.09450,0.09450,-0.35172,-0.00000,-2.98988,0.06589,0.06589,0.06589,-0.44227,0.24384,-1.97582,0.00100,0.00625,0.00137
50.80015,-0.35172,-0.00000,-3.03785,-0.35172,-0.00000,-3.03785,-0.35172,-0.00000,-3.03785,0.09534,0.09534,-0.35172,-0.00000,-2.98802,0.06589,0.06589,0.06589,-0.44111,0.24648,-1.98140,0.00111,0.00675,0.00148
50.85054,-0.35172,-0.00000,-3.03785,-0.35172,-0.00000,-3.03785,-0.35172,-0.00000,-3.03785,0.09534,0.09534,-0.35172,-0.00000,-2.98802,0.06589,0.06589,0.06589,-0.44111,0.24648,-1.98140,0.00111,0.00675,0.00148
50.90033,-0.35172,-0.00000,-3.03605,-0.35172,-0.00000,-3.03605,-0.35172,-0.00000,-3.03605,0.09464,0.09464,-0.35172,-0.00000,-2.98720,0.06589,0.06589,0.06589,-0.44065,0.24785,-1.99061,0.00124,0.00734,0.00149
50.95020,-0.35172,-0.00000,-3.03605,-0.35172,-0.00000,-3.03605,-0.35172,-0.00000,-3.03605,0.09464,0.09464,-0.35172,-0.00000,-2.98720,0.06589,0.06589,0.06589,-0.44065,0.24785,-1.99061,0.00124,0.00734,0.00149
51.00392,-0.35172,-0.00000,-3.03455,-0.35172,-0.00000,-3.03455,-0.35172,-0.00000,-3.03455,0.09637,0.09637,-0.35172,-0.00000,-2.98474,0.06589,0.06589,0.06589,-0.44253,0.24421,-1.99973,0.00145,0.00823,0.00161
51.05442,-0.35172,-0.00000,-3.03305,-0.35172,-0.00000,-3.03305,-0.35172,-0.00000,-3.03305,0.09482,0.09482,-0.35172,-0.00000,-2.98466,0.06589,0.06589,0.06589,-0.44352,0.24217,-2.01156,0.00147,0.00818,0.00159
51.10014,-0.35172,-0.00000,-3.03305,-0.35172,-0.00000,-3.03305,-0.35172,-0.00000,-3.03305,0.09482,0.09482,-0.35172,-0.00000,-2.98466,0.06589,0.06589,0.06589,-0.44352,0.24217,-2.01156,0.00147,0.00818,0.00159
51.15017,-0.35172,-0.00000,-3.03125,-0.35172,-0.00000,-3.03125,-0.35172,-0.00000,-3.03125,0.09550,0.09550,-0.35172,-0.00000,-2.98273,0.06589,0.06589,0.06589,-0.44507,0.23886,-2.02130,0.00158,0.00852,0.00157
51.20020,-0.35172,-0.00000,-3.02975,-0.35172,-0.00000,-3.02975,-0.35172,-0.00000,-3.02975,0.09419,0.09419,-0.35172,-0.00000,-2.98245,0.06589,0.06589,0.06589,-0.44459,0.23935,-2.03540,0.00181,0.00928,0.00175
51.25043,-0.35172,-0.00000,-3.02975,-0.35172,-0.00000,-3.02975,-0.35172,-0.00000,-3.02975,0.09419,0.09419,-0.35172,-0.00000,-2.98245,0.06589,0.06589,0.06589,-0.44459,0.23935,-2.03540,0.00181,0.00928,0.00175
51.30123,-0.35172,-0.00000,-3.02825,-0.35172,-0.00000,-3.02825,-0.35172,-0.00000,-3.02825,0.09300,0.09300,-0.35172,-0.00000,-2.98214,0.06589,0.06589,0.06589,-0.44476,0.23888,-2.04699,0.00193,0.00950,0.00159
51.35019,-0.35172,-0.00000,-3.02825,-0.35172,-0.00000,-3.02825,-0.35172,-0.00000,-3.02825,0.09300,0.09300,-0.35172,-0.00000,-2.98214,0.06589,0.06589,0.06589,-0.44476,0.23888,-2.04699,0.00193,0.00950,0.00159
51.40146,-0.35172,-0.00000,-3.02645,-0.35172,-0.00000,-3.02645,-0.35172,-0.00000,-3.02645,0.09393,0.09393,-0.35172,-0.00000,-2.98000,0.06589,0.06589,0.06589,-0.44528,0.23782,-2.05580,0.00201,0.00957,0.00146
51.45017,-0.35172,-0.00000,-3.02495,-0.35172,-0.00000,-3.02495,-0.35172,-0.00000,-3.02495,0.09310,0.09310,-0.35172,-0.00000,-2.97938,0.06589,0.06589,0.06589,-0.44656,0.23588,-2.06690,0.00195,0.00896,0.00144
51.50158,-0.35172,-0.00000,-3.02495,-0.35172,-0.00000,-3.02495,-0.35172,-0.00000,-3.02495,0.09310,0.09310,-0.35172,-0.00000,-2.97938,0.06589,0.06589,0.06589,-0.44656,0.23588,-2.06690,0.00195,0.00896,0.00144
51.55015,-0.35172,-0.00000,-3.02315,-0.35172,-0.00000,-3.02315,-0.35172,-0.00000,-3.02315,0.09388,0.09388,-0.35172,-0.00000,-2.97734,0.06589,0.06589,0.06589,-0.44819,0.23383,-2.07508,0.00190,0.00850,0.00151
51.60012,-0.35172,-0.00000,-3.02315,-0.35172,-0.00000,-3.02315,-0.35172,-0.00000,-3.02315,0.09388,0.09388,-0.35172,-0.00000,-2.97734,0.06589,0.06589,0.06589,-0.44819,0.23383,-2.07508,0.00190,0.00850,0.00151
51.65047,-0.35172,-0.00000,-3.02165,-0.35172,-0.00000,-3.02165,-0.35172,-0.00000,-3.02165,0.09319,0.09319,-0.35172,-0.00000,-2.97652,0.06589,0.06589,0.06589,-0.45159,0.22904,-2.08626,0.00190,0.00808,0.00161
51.70015,-0.35172,-0.00000,-3.02015,-0.35172,-0.00000,-3.02015,-0.35172,-0.00000,-3.02015,0.09449,0.09449,-0.35172,-0.00000,-2.97404,0.06589,0.06589,0.06589,-0.45894,0.21895,-2.10440,0.00180,0.00694,0.00204
51.75015,-0.35172,-0.00000,-3.02015,-0.35172,-0.00000,-3.02015,-0.35172,-0.00000,-3.02015,0.09449,0.09449,-0.35172,-0.00000,-2.97404,0.06589,0.06589,0.06589,-0.45894,0.21895,-2.10440,0.00180,0.00694,0.00204
51.80411,-0.35172,-0.00000,-3.01835,-0.35172,-0.00000,-3.01835,-0.35172,-0.00000,-3.01835,0.09331,0.09331,-0.35172,-0.00000,-2.97356,0.06589,0.06589,0.06589,-0.46707,0.20848,-2.11809,0.00168,0.00579,0.00186
51.85022,-0.35172,-0.00000,-3.01835,-0.35172,-0.00000,-3.01835,-0.35172,-0.00000,-3.01835,0.09331,0.09331,-0.35172,-0.00000,-2.97356,0.06589,0.06589,0.06589,-0.46707,0.20848,-2.11809,0.00168,0.00579,0.00186
51.90286,-0.35172,-0.00000,-3.01685,-0.35172,-0.00000,-3.01685,-0.35172,-0.00000,-3.01685,0.09447,0.09447,-0.35172,-0.00000,-2.97115,0.06589,0.06589,0.06589,-0.47370,0.20099,-2.13094,0.00166,0.00524,0.00202
51.95014,-0.35172,-0.00000,-3.01685,-0.35172,-0.00000,-3.01685,-0.35172,-0.00000,-3.01685,0.09447,0.09447,-0.35172,-0.00000,-2.97115,0.06589,0.06589,0.06589,-0.47370,0.20099,-2.13094,0.00166,0.00524,0.00202
52.00015,-0.35172,-0.00000,-3.01685,-0.35172,-0.00000,-3.01685,-0.35172,-0.00000,-3.01685,0.09447,0.09447,-0.35172,-0.00000,-2.97115,0.06589,0.06589,0.06589,-0.47370,0.20099,-2.13094,0.00166,0.00524,0.00202
52.05033,-0.35172,-0.00000,-3.01355,-0.35172,-0.00000,-3.01355,-0.35172,-0.00000,-3.01355,0.09372,0.09372,-0.35172,-0.00000,-2.96835,0.06589,0.06589,0.06589,-0.48602,0.18814,-2.16197,0.00195,0.00484,0.00199
52.10016,-0.35172,-0.00000,-3.01355,-0.35172,-0.00000,-3.01355,-0.35172,-0.00000,-3.01355,0.09372,0.09372,-0.35172,-0.00000,-2.96835,0.06589,0.06589,0.06589,-0.48602,0.18814,-2.16197,0.00195,0.00484,0.00199
52.15017,-0.35172,-0.00000,-3.01355,-0.35172,-0.00000,-3.01355,-0.35172,-0.00000,-3.01355,0.09372,0.09372,-0.35172,-0.00000,-2.96835,0.06589,0.06589,0.06589,-0.48602,0.18814,-2.16197,0.00195,0.00484,0.00199
52.20011,-0.35172,-0.00000,-3.01025,-0.35172,-0.00000,-3.01025,-0.35172,-0.00000,-3.01025,0.09209,0.09209,-0.35172,-0.00000,-2.96633,0.06589,0.06589,0.06589,-0.49090,0.18271,-2.17350,0.00239,0.00546,0.00247
52.25015,-0.35172,-0.00000,-3.01025,-0.35172,-0.00000,-3.01025,-0.35172,-0.00000,-3.01025,0.09209,0.09209,-0.35172,-0.00000,-2.96633,0.06589,0.06589,0.06589,-0.49507,0.17820,-2.19278,0.00222,0.00494,0.00231
52.30077,-0.35172,-0.00000,-3.01025,-0.35172,-0.00000,-3.01025,-0.35172,-0.00000,-3.01025,0.09209,0.09209,-0.35172,-0.00000,-2.96633,0.06589,0.06589,0.06589,-0.49507,0.17820,-2.19278,0.00222,0.00494,0.00231
52.35014,-0.35172,-0.00000,-3.00875,-0.35172,-0.00000,-3.00875,-0.35172,-0.00000,-3.00875,0.09813,0.09813,-0.35172,-0.00000,-2.95979,0.06589,0.06589,0.06589,-0.49921,0.17375,-2.20741,0.00252,0.00521,0.00296
52.40040,-0.35172,-0.00000,-3.00725,-0.35172,-0.00000,-3.00725,-0.35172,-0.00000,-3.00725,0.09130,0.09130,-0.35172,-0.00000,-2.96389,0.06589,0.06589,0.06589,-0.50099,0.17185,-2.22985,0.00250,0.00507,0.00262
52.45049,-0.35172,-0.00000,-3.00725,-0.35172,-0.00000,-3.00725,-0.35172,-0.00000,-3.00725,0.09130,0.09130,-0.35172,-0.00000,-2.96389,0.06589,0.06589,0.06589,-0.50099,0.17185,-2.22985,0.00250,0.00507,0.00262
52.50015,-0.35172,-0.00000,-3.00725,-0.35172,-0.00000,-3.00725,-0.35172,-0.00000,-3.00725,0.09130,0.09130,-0.35172,-0.00000,-2.96389,0.06589,0.06589,0.06589,-0.50099,0.17185,-2.22985,0.00250,0.00507,0.00262
52.55028,-0.35172,-0.00000,-3.00395,-0.35172,-0.00000,-3.00395,-0.35172,-0.00000,-3.00395,0.09152,0.09152,-0.35172,-0.00000,-2.96036,0.06589,0.06589,0.06589,-0.50533,0.16594,-2.26517,0.00332,0.00605,0.00257
52.60021,-0.35172,-0.00000,-3.00395,-0.35172,-0.00000,-3.00395,-0.35172,-0.00000,-3.00395,0.09152,0.09152,-0.35172,-0.00000,-2.96036,0.06589,0.06589,0.06589,-0.50533,0.16594,-2.26517,0.00332,0.00605,0.00257
52.65018,-0.35172,-0.00000,-3.00245,-0.35172,-0.00000,-3.00245,-0.35172,-0.00000,-3.00245,0.09124,0.09124,-0.35172,-0.00000,-2.95930,0.06589,0.06589,0.06589,-0.50989,0.16015,-2.27939,0.00350,0.00616,0.00248
52.70026,-0.35172,-0.00000,-3.00245,-0.35172,-0.00000,-3.00245,-0.35172,-0.00000,-3.00245,0.09124,0.09124,-0.35172,-0.00000,-2.95930,0.06589,0.06589,0.06589,-0.50989,0.16015,-2.27939,0.00350,0.00616,0.00248
52.75083,-0.35172,-0.00000,-3.00065,-0.35172,-0.00000,-3.00065,-0.35172,-0.00000,-3.00065,0.09255,0.09255,-0.35172,-0.00000,-2.95677,0.06589,0.06589,0.06589,-0.51575,0.15291,-2.29504,0.00363,0.00608,0.00284
52.80116,-0.35172,-0.00000,-2.99915,-0.35172,-0.00000,-2.99915,-0.35172,-0.00000,-2.99915,0.09208,0.09208,-0.35172,-0.00000,-2.95577,0.06589,0.06589,0.06589,-0.52158,0.14628,-2.31161,0.00370,0.00583,0.00265
52.85021,-0.35172,-0.00000,-2.99915,-0.35172,-0.00000,-2.99915,-0.35172,-0.00000,-2.99915,0.09208,0.09208,-0.35172,-0.00000,-2.95577,0.06589,0.06589,0.06589,-0.52158,0.14628,-2.31161,0.00370,0.00583,0.00265
52.90029,-0.35172,-0.00000,-2.99735,-0.35172,-0.00000,-2.99735,-0.35172,-0.00000,-2.99735,0.09418,0.09418,-0.35172,-0.00000,-2.95255,0.06589,0.06589,0.06589,-0.52643,0.14027,-2.32269,0.00381,0.00560,0.00258
52.95017,-0.35172,-0.00000,-2.99735,-0.35172,-0.00000,-2.99735,-0.35172,-0.00000,-2.99735,0.09418,0.09418,-0.35172,-0.00000,-2.95255,0.06589,0.06589,0.06589,-0.52643,0.14027,-2.32269,0.00381,0.00560,0.00258
53.00019,-0.35172,-0.00000,-2.99585,-0.35172,-0.00000,-2.99585,-0.35172,-0.00000,-2.99585,0.09286,0.09286,-0.35172,-0.00000,-2.95214,0.06589,0.06589,0.06589,-0.53125,0.13454,-2.33466,0.00363,0.00500,0.00234
53.05026,-0.35172,-0.00000,-2.99435,-0.35172,-0.00000,-2.99435,-0.35172,-0.00000,-2.99435,0.09343,0.09343,-0.35172,-0.00000,-2.95021,0.06589,0.06589,0.06589,-0.53587,0.12939,-2.34450,0.00363,0.00473,0.00232
53.10016,-0.35172,-0.00000,-2.99435,-0.35172,-0.00000,-2.99435,-0.35172,-0.00000,-2.99435,0.09343,0.09343,-0.35172,-0.00000,-2.95021,0.06589,0.06589,0.06589,-0.53587,0.12939,-2.34450,0.00363,0.00473,0.00232
53.15240,-0.35172,-0.00000,-2.99255,-0.35172,-0.00000,-2.99255,-0.35172,-0.00000,-2.99255,0.09335,0.09335,-0.35172,-0.00000,-2.94876,0.06589,0.06589,0.06589,-0.53826,0.12659,-2.35361,0.00356,0.00438,0.00225
53.20017,-0.35172,-0.00000,-2.99255,-0.35172,-0.00000,-2.99255,-0.35172,-0.00000,-2.99255,0.09335,0.09335,-0.35172,-0.00000,-2.94876,0.06589,0.06589,0.06589,-0.53826,0.12659,-2.35361,0.00356,0.00438,0.00225
53.25048,-0.35172,-0.00000,-2.99105,-0.35172,-0.00000,-2.99105,-0.35172,-0.00000,-2.99105,0.09430,0.09430,-0.35172,-0.00000,-2.94644,0.06589,0.06589,0.06589,-0.53784,0.12652,-2.36473,0.00358,0.00410,0.00232
53.30019,-0.35172,-0.00000,-2.98925,-0.35172,-0.00000,-2.98925,-0.35172,-0.00000,-2.98925,0.09392,0.09392,-0.35172,-0.00000,-2.94515,0.06589,0.06589,0.06589,-0.53795,0.12665,-2.37320,0.00373,0.00404,0.00228
53.35198,-0.35172,-0.00000,-2.98925,-0.35172,-0.00000,-2.98925,-0.35172,-0.00000,-2.98925,0.09392,0.09392,-0.35172,-0.00000,-2.94515,0.06589,0.06589,0.06589,-0.53795,0.12665,-2.37320,0.00373,0.00404,0.00228
53.40039,-0.35172,-0.00000,-2.98775,-0.35172,-0.00000,-2.98775,-0.35172,-0.00000,-2.98775,0.09520,0.09520,-0.35172,-0.00000,-2.94253,0.06589,0.06589,0.06589,-0.53840,0.12623,-2.38164,0.00418,0.00420,0.00249
53.45016,-0.35172,-0.00000,-2.98775,-0.35172,-0.00000,-2.98775,-0.35172,-0.00000,-2.98775,0.09520,0.09520,-0.35172,-0.00000,-2.94253,0.06589,0.06589,0.06589,-0.53840,0.12623,-2.38164,0.00418,0.00420,0.00249
53.50100,-0.35172,-0.00000,-2.98625,-0.35172,-0.00000,-2.98625,-0.35172,-0.00000,-2.98625,0.09458,0.09458,-0.35172,-0.00000,-2.94139,0.06589,0.06589,0.06589,-0.53873,0.12598,-2.39007,0.00435,0.00414,0.00227
53.55015,-0.35172,-0.00000,-2.98625,-0.35172,-0.00000,-2.98625,-0.35172,-0.00000,-2.98625,0.09458,0.09458,-0.35172,-0.00000,-2.94139,0.06589,0.06589,0.06589,-0.53873,0.12598,-2.39007,0.00435,0.00414,0.00227
53.60035,-0.35172,-0.00000,-2.98445,-0.35172,-0.00000,-2.98445,-0.35172,-0.00000,-2.98445,0.09517,0.09517,-0.35172,-0.00000,-2.93931,0.06589,0.06589,0.06589,-0.54141,0.12332,-2.39464,0.00513,0.00463,0.00215
53.65014,-0.35172,-0.00000,-2.98265,-0.35172,-0.00000,-2.98265,-0.35172,-0.00000,-2.98265,0.09381,0.09381,-0.35172,-0.00000,-2.93870,0.06589,0.06589,0.06589,-0.54035,0.12428,-2.40182,0.00546,0.00475,0.00208
53.70190,-0.35172,-0.00000,-2.98265,-0.35172,-0.00000,-2.98265,-0.35172,-0.00000,-2.98265,0.09381,0.09381,-0.35172,-0.00000,-2.93870,0.06589,0.06589,0.06589,-0.54035,0.12428,-2.40182,0.00546,0.00475,0.00208
53.75085,-0.35172,-0.00000,-2.98145,-0.35172,-0.00000,-2.98145,-0.35172,-0.00000,-2.98145,0.09421,0.09421,-0.35172,-0.00000,-2.93679,0.06589,0.06589,0.06589,-0.54159,0.12305,-2.40798,0.00558,0.00470,0.00210
53.80042,-0.35172,-0.00000,-2.97965,-0.35172,-0.00000,-2.97965,-0.35172,-0.00000,-2.97965,0.09358,0.09358,-0.35172,-0.00000,-2.93573,0.06589,0.06589,0.06589,-0.54247,0.12206,-2.41395,0.00569,0.00472,0.00194
53.85021,-0.35172,-0.00000,-2.97965,-0.35172,-0.00000,-2.97965,-0.35172,-0.00000,-2.97965,0.09358,0.09358,-0.35172,-0.00000,-2.93573,0.06589,0.06589,0.06589,-0.54247,0.12206,-2.41395,0.00569,0.00472,0.00194
53.90021,-0.35172,-0.00000,-2.97815,-0.35172,-0.00000,-2.97815,-0.35172,-0.00000,-2.97815,0.09512,0.09512,-0.35172,-0.00000,-2.93289,0.06589,0.06589,0.06589,-0.54181,0.12226,-2.41811,0.00576,0.00468,0.00203
53.95036,-0.35172,-0.00000,-2.97815,-0.35172,-0.00000,-2.97815,-0.35172,-0.00000,-2.97815,0.09512,0.09512,-0.35172,-0.00000,-2.93289,0.06589,0.06589,0.06589,-0.54181,0.12226,-2.41811,0.00576,0.00468,0.00203
54.00051,-0.35172,-0.00000,-2.97665,-0.35172,-0.00000,-2.97665,-0.35172,-0.00000,-2.97665,0.09434,0.09434,-0.35172,-0.00000,-2.93189,0.06589,0.06589,0.06589,-0.54342,0.12058,-2.42397,0.00586,0.00471,0.00209
54.05016,-0.35172,-0.00000,-2.97665,-0.35172,-0.00000,-2.97665,-0.35172,-0.00000,-2.97665,0.09434,0.09434,-0.35172,-0.00000,-2.93189,0.06589,0.06589,0.06589,-0.54342,0.12058,-2.42397,0.00586,0.00471,0.00209
54.10243,-0.35172,-0.00000,-2.97485,-0.35172,-0.00000,-2.97485,-0.35172,-0.00000,-2.97485,0.09448,0.09448,-0.35172,-0.00000,-2.93016,0.06589,0.06589,0.06589,-0.54443,0.11922,-2.42816,0.00580,0.00460,0.00214
54.15013,-0.35172,-0.00000,-2.97335,-0.35172,-0.00000,-2.97335,-0.35172,-0.00000,-2.97335,0.09434,0.09434,-0.35172,-0.00000,-2.92866,0.06589,0.06589,0.06589,-0.54757,0.11604,-2.43442,0.00583,0.00456,0.00219
54.20014,-0.35172,-0.00000,-2.97335,-0.35172,-0.00000,-2.97335,-0.35172,-0.00000,-2.97335,0.09434,0.09434,-0.35172,-0.00000,-2.92866,0.06589,0.06589,0.06589,-0.54757,0.11604,-2.43442,0.00583,0.00456,0.00219
54.25086,-0.35172,-0.00000,-2.97155,-0.35172,-0.00000,-2.97155,-0.35172,-0.00000,-2.97155,0.09390,0.09390,-0.35172,-0.00000,-2.92740,0.06589,0.06589,0.06589,-0.54771,0.11547,-2.44028,0.00603,0.00465,0.00211
54.30012,-0.35172,-0.00000,-2.97005,-0.35172,-0.00000,-2.97005,-0.35172,-0.00000,-2.97005,0.09392,0.09392,-0.35172,-0.00000,-2.92580,0.06589,0.06589,0.06589,-0.54814,0.11454,-2.44490,0.00612,0.00464,0.00204
54.35390,-0.35172,-0.00000,-2.97005,-0.35172,-0.00000,-2.97005,-0.35172,-0.00000,-2.97005,0.09392,0.09392,-0.35172,-0.00000,-2.92580,0.06589,0.06589,0.06589,-0.54814,0.11454,-2.44490,0.00612,0.00464,0.00204
54.40039,-0.35172,-0.00000,-2.96855,-0.35172,-0.00000,-2.96855,-0.35172,-0.00000,-2.96855,0.09304,0.09304,-0.35172,-0.00000,-2.92497,0.06589,0.06589,0.06589,-0.54684,0.11501,-2.44945,0.00607,0.00454,0.00191
54.45025,-0.35172,-0.00000,-2.96855,-0.35172,-0.00000,-2.96855,-0.35172,-0.00000,-2.96855,0.09304,0.09304,-0.35172,-0.00000,-2.92497,0.06589,0.06589,0.06589,-0.54684,0.11501,-2.44945,0.00607,0.00454,0.00191
54.50381,-0.35172,-0.00000,-2.96675,-0.35172,-0.00000,-2.96675,-0.35172,-0.00000,-2.96675,0.09400,0.09400,-0.35172,-0.00000,-2.92260,0.06589,0.06589,0.06589,-0.54469,0.11611,-2.45377,0.00612,0.00451,0.00207
54.55022,-0.35172,-0.00000,-2.96525,-0.35172,-0.00000,-2.96525,-0.35172,-0.00000,-2.96525,0.09276,0.09276,-0.35172,-0.00000,-2.92209,0.06589,0.06589,0.06589,-0.54298,0.11673,-2.45884,0.00589,0.00431,0.00211
54.60045,-0.35172,-0.00000,-2.96525,-0.35172,-0.00000,-2.96525,-0.35172,-0.00000,-2.96525,0.09276,0.09276,-0.35172,-0.00000,-2.92209,0.06589,0.06589,0.06589,-0.54298,0.11673,-2.45884,0.00589,0.00431,0.00211
54.65015,-0.35172,-0.00000,-2.96345,-0.35172,-0.00000,-2.96345,-0.35172,-0.00000,-2.96345,0.09332,0.09332,-0.35172,-0.00000,-2.92007,0.06589,0.06589,0.06589,-0.54104,0.11758,-2.46343,0.00575,0.00411,0.00220
54.70062,-0.35172,-0.00000,-2.96345,-0.35172,-0.00000,-2.96345,-0.35172,-0.00000,-2.96345,0.09332,0.09332,-0.35172,-0.00000,-2.92007,0.06589,0.06589,0.06589,-0.54104,0.11758,-2.46343,0.00575,0.00411,0.00220
54.75039,-0.35172,-0.00000,-2.96345,-0.35172,-0.00000,-2.96345,-0.35172,-0.00000,-2.96345,0.09332,0.09332,-0.35172,-0.00000,-2.92007,0.06589,0.06589,0.06589,-0.54104,0.11758,-2.46343,0.00575,0.00411,0.00220
54.80106,-0.35172,-0.00000,-2.96045,-0.35172,-0.00000,-2.96045,-0.35172,-0.00000,-2.96045,0.09225,0.09225,-0.35172,-0.00000,-2.91747,0.06589,0.06589,0.06589,-0.53669,0.11957,-2.47912,0.00650,0.00430,0.00244
54.85017,-0.35172,-0.00000,-2.96045,-0.35172,-0.00000,-2.96045,-0.35172,-0.00000,-2.96045,0.09225,0.09225,-0.35172,-0.00000,-2.91747,0.06589,0.06589,0.06589,-0.53669,0.11957,-2.47912,0.00650,0.00430,0.00244
54.90240,-0.35172,-0.00000,-2.96045,-0.35172,-0.00000,-2.96045,-0.35172,-0.00000,-2.96045,0.09225,0.09225,-0.35172,-0.00000,-2.91747,0.06589,0.06589,0.06589,-0.53669,0.11957,-2.47912,0.00650,0.00430,0.00244
54.95015,-0.35172,-0.00000,-2.95865,-0.35172,-0.00000,-2.95865,-0.35172,-0.00000,-2.95865,0.09904,0.09904,-0.35172,-0.00000,-2.91033,0.06589,0.06589,0.06589,-0.53568,0.12002,-2.47970,0.00738,0.00476,0.00280
55.00439,-0.35172,-0.00000,-2.95715,-0.35172,-0.00000,-2.95715,-0.35172,-0.00000,-2.95715,0.09139,0.09139,-0.35172,-0.00000,-2.91480,0.06589,0.06589,0.06589,-0.53368,0.12101,-2.49166,0.00703,0.00442,0.00243
